subid,run,TR,trialtype,match_coherence,nonmatch_coherence
105,scene3,13,X1,-0.006207578686092297,-0.04187866901573165
105,scene3,23,X1,-0.07206001879628304,0.016725137937080265
105,scene3,38,X1,0.0010576481576567824,-0.030874320161542103
105,scene3,162,X1,0.016605276272107658,0.00014033707656945226
105,scene3,205,X1,0.009144629578502384,0.011269710289851347
105,scene3,210,X1,-0.006792488645502029,-0.0038627791946307293
105,scene3,223,X1,-0.05732284245591598,-0.005318419879538935
105,scene3,52,X2,0.06525800038202939,0.014610329789873448
105,scene3,69,X2,-0.020083871831227607,0.017408046018703972
105,scene3,77,X2,0.00376466822345412,-0.004948318317389867
105,scene3,149,X2,0.04739464524342732,0.0006794023847851924
105,scene3,170,X2,0.06425139834273236,-0.04208699189965441
105,scene3,182,X2,0.03658866086106153,0.003807820459424825
105,scene3,225,X2,-0.008212183284859573,-0.006912619684105973
105,scene3,11,X3,0.03483061477991176,-0.00737859341428536
105,scene3,26,X3,0.02652477513478214,-0.01266848464803793
105,scene3,50,X3,-0.022006141817354292,0.006342803347335411
105,scene3,54,X3,0.06855169442379137,0.023813579995297478
105,scene3,73,X3,0.12633599312177216,0.009065028855368557
105,scene3,86,X3,0.09680440987676041,0.038986562207908824
105,scene3,117,X3,-0.00870086719305377,-0.019680246746826568
105,scene3,28,X4,0.0492433669816457,-0.004165341043172036
105,scene3,60,X4,-0.05194956224530297,0.01890639278761875
105,scene3,80,X4,0.08072382763711457,0.01012185904339801
105,scene3,95,X4,-0.04053049516868835,0.015168373969112357
105,scene3,132,X4,-0.003378648520645202,-0.014385608996159628
105,scene3,159,X4,0.04735504980678859,0.004395919902084869
105,scene3,208,X4,0.06551606823304396,-0.014384048641489795
105,scene3,8,X5,0.00454387440004085,-0.014634541268155263
105,scene3,20,X5,0.025500539834862196,-0.012829950378511498
105,scene3,46,X5,0.11075012393683,-0.04142262771127395
105,scene3,82,X5,0.057346568095686605,-0.02236220511438212
105,scene3,98,X5,-0.019027183064957737,0.008165541694845669
105,scene3,213,X5,-0.004482920562593235,-0.008666513799088072
105,scene3,236,X5,0.06622337700946211,-0.01608623534141209
105,scene3,57,X6,0.00955125631791624,0.0038833218984888167
105,scene3,93,X6,-0.05568390571317861,0.0022842282486959676
105,scene3,100,X6,0.004114055296080763,-0.01413547322857736
105,scene3,106,X6,0.00900486439879017,0.04531523675033956
105,scene3,135,X6,0.042338463812248615,-0.022052185123697565
105,scene3,179,X6,-0.013673347558732242,-0.012765174557732286
105,scene3,233,X6,0.04557664803508571,-0.016274380490919397
