subid,run,TR,trialtype,match_coherence,nonmatch_coherence
104,scene3,8,A1,-0.026776485352497898,-0.0020937936076758546
104,scene3,21,A1,-0.01701019772275675,-0.01178748171370575
104,scene3,170,A1,-0.027216220388757706,0.02063624027996144
104,scene3,199,A1,-0.030104218562365725,-0.003821700583709993
104,scene3,15,A2,-0.02446074417706329,-0.0396139486601863
104,scene3,39,A2,-0.007890970789965078,0.0054879380382004475
104,scene3,78,A2,-0.047696445617727234,0.005477180451181139
104,scene3,134,A2,-0.04591199052076688,-0.004448191968004554
104,scene3,158,A2,0.002683368594158976,-0.006840780990492068
104,scene3,178,A2,-0.02733147632852224,-0.017695989825656157
104,scene3,206,A2,0.005116170956362905,0.0014698694648004442
104,scene3,33,A3,-0.015192867882766872,-0.006498305556201822
104,scene3,53,A3,-0.023290577374571058,0.007173416726222521
104,scene3,96,A3,-0.02785933116525177,-0.0011485615529542128
104,scene3,166,A3,-0.01749226105957199,-0.02318075588884496
