subid,run,TR,trialtype,match_coherence,nonmatch_coherence
23,scene2,20,X1,-0.018818877273577225,-0.013252004082350517
23,scene2,35,X1,-0.07451955301677914,0.005839055391508813
23,scene2,75,X1,-0.024137952705435516,-0.007159802667458036
23,scene2,154,X1,0.02409574199908729,-0.029551749379704565
23,scene2,161,X1,-0.027135334439371217,0.004587091797439066
23,scene2,185,X1,0.022914446715241888,-0.01029897681391072
23,scene2,221,X1,-0.007975737750392625,0.005686002812655525
23,scene2,22,X2,0.029738813877031468,-0.015237250620320636
23,scene2,31,X2,0.0030170144645481228,-0.004652757551324239
23,scene2,48,X2,-0.011106241583733037,-0.008266394811642689
23,scene2,89,X2,0.008402603537190079,-0.019505014402117396
23,scene2,132,X2,0.039784706668192206,0.00018377528696494834
23,scene2,183,X2,-0.037992096882743874,0.0012296403541618855
23,scene2,219,X2,0.005301372345845781,-0.015960488971783194
23,scene2,67,X3,0.03848227532098301,-0.007663172290938109
23,scene2,72,X3,0.018337578386382097,-0.029311373558054715
23,scene2,82,X3,0.04110779729141099,-0.03531761099731874
23,scene2,100,X3,-0.0030664102275880095,0.0032653557786882143
23,scene2,113,X3,-0.042827337898071416,-0.024503993552760728
23,scene2,124,X3,0.0018608578165991566,-0.0036533703128595212
23,scene2,205,X3,0.02725415840439375,0.004420567236298383
23,scene2,8,X4,-0.059562120662049106,-0.01363603573548514
23,scene2,91,X4,0.001695183784511746,-0.010558806750342847
23,scene2,110,X4,-0.02334007757467162,-0.016349227861280718
23,scene2,142,X4,-0.0652761424412971,-0.0019761338029215354
23,scene2,151,X4,0.014481225880685162,-0.006588304409187778
23,scene2,156,X4,-0.031323298140818336,-0.0004354485329282668
23,scene2,225,X4,-0.02231506645044239,-0.0012730528602556135
23,scene2,33,X5,-0.016129593584162983,-0.0024144536920616333
23,scene2,57,X5,-0.031719104565063605,-0.006057900305135704
23,scene2,70,X5,-0.06987568730134029,0.004529322657545441
23,scene2,140,X5,0.00386739057736069,0.005940427429920989
23,scene2,159,X5,0.026619562603990187,-0.020679067110733102
23,scene2,168,X5,-0.06582806893002885,0.003412326100974765
23,scene2,194,X5,0.0012863809434178614,-0.0191574944417864
23,scene2,12,X6,0.017860941799650035,0.004857893017112257
23,scene2,86,X6,-0.12312364499488472,-0.0039478977926738785
23,scene2,102,X6,0.019148783997221978,-0.013916599077190863
23,scene2,122,X6,0.016964841524319263,-0.03169312214191225
23,scene2,164,X6,-0.0009949434683366291,0.005571224035876867
23,scene2,232,X6,-0.011192604513609419,0.000256307238118386
23,scene2,241,X6,-0.10206858091855293,-0.025199745395198026
