subid,run,TR,trialtype,match_coherence,nonmatch_coherence
89,scene3,25,X1,-0.05819743544329706,0.004761220814210675
89,scene3,65,X1,0.0347008604475587,-0.009544706002428772
89,scene3,78,X1,-0.018781087174238043,-0.04779095034798461
89,scene3,125,X1,-0.02896537413671869,-0.04644072035860771
89,scene3,184,X1,0.04701445526784261,0.005888452299737932
89,scene3,191,X1,0.06693316090869544,-0.012543867463806202
89,scene3,218,X1,0.04635360428006563,-0.08724294302665837
89,scene3,15,X2,-0.10766251267635725,-0.016206560346520446
89,scene3,35,X2,0.0046253298711094555,0.043213184026117055
89,scene3,73,X2,-0.039601034852576655,0.02466918579077154
89,scene3,160,X2,-0.0007834144583768465,0.004064756265019744
89,scene3,194,X2,0.0360667031075888,-0.016456597076840142
89,scene3,207,X2,0.05114076918432828,0.007208400257633101
89,scene3,241,X2,0.057839592699889926,-0.003197296161888207
89,scene3,62,X3,-0.10992141456318065,0.04709444063913309
89,scene3,98,X3,-0.0500612477305829,-0.0319821180895329
89,scene3,108,X3,0.013442078006454644,-0.020605626000033257
89,scene3,119,X3,0.0006884712966879399,-0.02355852014167237
89,scene3,153,X3,0.09514655817343304,-0.05623605310979047
89,scene3,229,X3,0.05469259139384155,0.006336502602334556
89,scene3,243,X3,-0.0018374562380902716,0.03562674048883683
89,scene3,8,X4,0.045357101355654905,-0.0010210053839439898
89,scene3,21,X4,0.002591538561902146,0.04489519186413088
89,scene3,87,X4,-0.012949261272803955,0.0017292510930659302
89,scene3,96,X4,0.021946977174669324,-0.03145606532890955
89,scene3,101,X4,0.015273505245496909,-0.03963471591220521
89,scene3,106,X4,0.008213037523523495,-0.012504907444751403
89,scene3,181,X4,-0.020952306866606193,0.0036266373634826917
89,scene3,46,X5,0.1584097363591524,0.03122896734290177
89,scene3,75,X5,0.07589377264041887,-0.011395492951502065
89,scene3,104,X5,0.06296558698944037,-0.01286443809878607
89,scene3,111,X5,-0.03392376436656547,-0.0015783970201704684
89,scene3,122,X5,0.01936306091321149,0.02958664409928567
89,scene3,203,X5,-0.06962659968140905,-0.00641727921263487
89,scene3,221,X5,0.03156061130007363,0.0011959983044451577
89,scene3,18,X6,0.04432918050205518,0.005811323761530527
89,scene3,29,X6,0.024030006135880827,0.04072299303009097
89,scene3,53,X6,-0.01959220271383581,0.023789862203411862
89,scene3,138,X6,-0.018881302005573673,-0.02059152829465581
89,scene3,156,X6,0.016861877244806308,-0.00203043046723139
89,scene3,168,X6,-0.01763407169493675,-0.022466958342104697
89,scene3,239,X6,0.004088424354442617,0.0193616362297412
