subid,run,TR,trialtype,match_coherence,nonmatch_coherence
58,scene2,50,X1,0.04022076133247469,-0.03069508844373044
58,scene2,63,X1,0.05408183171280332,-0.014364583474290546
58,scene2,68,X1,-0.057408172200075304,-0.003929179585932977
58,scene2,119,X1,0.010906997882632824,-0.019613117358129827
58,scene2,170,X1,0.02620532651079457,-0.015123799714723869
58,scene2,179,X1,0.08528624543134976,-0.023854927758441308
58,scene2,240,X1,0.006043208028198549,0.002754651850842031
58,scene2,19,X2,-0.12435291537123756,-0.0009562625951248472
58,scene2,47,X2,-0.01502502226404414,-0.02251420410602
58,scene2,85,X2,0.03155288635253802,-0.009701694182313364
58,scene2,105,X2,-0.011187577346398537,0.015470275433429556
58,scene2,126,X2,-0.045574371552163685,0.0023322243925173103
58,scene2,164,X2,0.031235576055752143,-0.008456604371981244
58,scene2,195,X2,-0.09874784784463275,-0.01874473232947482
58,scene2,10,X3,0.05092037157539078,-0.01908206626594162
58,scene2,21,X3,-0.029461073637493503,-0.017505180894616088
58,scene2,52,X3,0.020639271679214446,-0.004725331387820483
58,scene2,115,X3,0.011794298146046454,-0.005439282043407927
58,scene2,156,X3,0.012149593023458938,-0.00014163333203520264
58,scene2,174,X3,0.01388908791207373,-0.012735491485028063
58,scene2,189,X3,0.017921518957751802,-0.00719282492816828
58,scene2,72,X4,0.03416718146513794,-0.0078075500971697895
58,scene2,111,X4,0.03504501309753363,-0.003341591730797801
58,scene2,129,X4,-0.01909442193297327,-0.008502786083431649
58,scene2,160,X4,0.049930598642384465,-0.02165335518421679
58,scene2,223,X4,0.054309294109491514,0.011812963022544528
58,scene2,238,X4,0.022572510686850265,-0.015771625862420157
58,scene2,242,X4,0.04687620740457494,-0.030321627689704155
58,scene2,12,X5,0.02267222993773731,-0.00883135977277803
58,scene2,25,X5,0.007768512383427579,-0.009606922748228853
58,scene2,42,X5,0.01105511884641505,0.005915568871096592
58,scene2,66,X5,0.0549468675901495,-0.006701348233573915
58,scene2,89,X5,0.033462568194852625,-0.007339338352962745
58,scene2,148,X5,0.019086936030176794,0.007558954220834859
58,scene2,158,X5,0.04252791131889808,-0.008676631848192484
58,scene2,8,X6,0.009284600302448723,-0.004724718110292802
58,scene2,45,X6,0.017578571028983372,0.0003965467629836477
58,scene2,87,X6,0.006046026839494054,-0.006799505193250355
58,scene2,108,X6,0.022714954852094432,0.008317825054013444
58,scene2,168,X6,-0.093423287223224,0.006438876119691882
58,scene2,176,X6,-0.008967072316819077,0.0007476331359235944
58,scene2,187,X6,-0.01044091441301215,-0.010478689584153163
