subid,run,TR,trialtype,match_coherence,nonmatch_coherence
74,scene4,15,A1,-0.02340659683514726,0.009976266742282558
74,scene4,24,A1,0.02244004485483337,-0.037166134145444105
74,scene4,46,A1,-0.013839258723576053,-0.02587803592250841
74,scene4,114,A1,-0.06035285037135783,-0.0007489375709876899
74,scene4,196,A1,0.0062174642295915305,0.027903416046047437
74,scene4,223,A1,-0.021022374772684576,-0.0026201667234127496
74,scene4,10,A2,0.08722181643533569,-0.04791156305953104
74,scene4,41,A2,0.044073740896541,0.02218876566321082
74,scene4,59,A2,0.05811601087670793,0.01560010937258425
74,scene4,69,A2,0.01222602815929533,0.004991452959073253
74,scene4,79,A2,-0.013951283864802152,-0.003980706260334535
74,scene4,75,A3,0.021038707695579004,-0.03562254571074615
74,scene4,101,A3,-0.019293318635099574,0.03037923100424289
74,scene4,139,A3,-0.02356710162489492,-0.03078821291991685
74,scene4,189,A3,0.04251078364816542,-0.003471769692968234
74,scene4,215,A3,0.05181865153476099,-0.03209572776134472
74,scene4,233,A3,0.033434606945311376,-0.012702366588043839
