subid,run,TR,trialtype,match_coherence,nonmatch_coherence
14,scene4,15,B1,0.048817817048737056,-0.008552809230818432
14,scene4,43,B1,0.0038656885678788762,-0.016509116791208332
14,scene4,57,B1,0.0015556831977519988,-0.02920482627424122
14,scene4,91,B1,0.026637591359389323,0.0053630628375371065
14,scene4,153,B1,0.011033510135609093,0.008564541483572309
14,scene4,182,B1,0.04985756370271469,0.008034858882084285
14,scene4,19,B2,0.00444311078797887,-0.01509423202553212
14,scene4,50,B2,0.0009672161508523042,-0.031458276181279644
14,scene4,84,B2,-0.021083604286338882,-0.022595753235217602
14,scene4,162,B2,-0.041784247885453416,-0.008507240075886907
14,scene4,174,B2,-0.09236203537392242,0.0024960686410784626
14,scene4,189,B2,-0.02961190928818474,-0.012877335197832736
14,scene4,36,B3,-0.015705657021380433,-0.04422375134842321
14,scene4,61,B3,-0.02002231365558265,-0.030829179918052826
14,scene4,73,B3,0.024788753972381006,-0.02107737584340356
14,scene4,109,B3,0.007252499318138283,-0.01774773712285181
14,scene4,118,B3,-0.003937289207144409,-0.013854292389305705
14,scene4,210,B3,-0.04868645787308157,0.008286846666561053
14,scene4,222,B3,0.0428063074134016,-0.01934517548768581
