subid,run,TR,trialtype,match_coherence,nonmatch_coherence
105,scene3,18,B1,-0.038647809024486356,-0.04280449812210681
105,scene3,114,B1,0.036522052356727085,0.03700040807353079
105,scene3,146,B1,-0.04005067352955539,0.03637515421662312
105,scene3,157,B1,-0.006185996888559611,-0.035461027814855856
105,scene3,177,B1,-0.023201152547808298,-0.054486074309385554
105,scene3,193,B1,0.027894643992949844,0.003853732321615248
105,scene3,221,B1,0.014965662484105552,0.03932088837890635
105,scene3,34,B2,0.025411228922714236,0.0243194971810084
105,scene3,90,B2,-0.01900505493390297,0.0005699033749776289
105,scene3,104,B2,0.04241451127733422,0.009985178655365346
105,scene3,129,B2,0.02718266066252337,0.00921046068071972
105,scene3,168,B2,0.03533300926791688,0.08028056689594705
105,scene3,187,B2,0.016491799830755518,-0.025728703594050547
105,scene3,203,B2,-0.05154611621927412,-0.006530511791281131
105,scene3,43,B3,-0.057471205253294834,0.027526033838958148
105,scene3,66,B3,-0.04940333298942511,-0.021726173492314076
105,scene3,123,B3,0.043048455312117644,0.0018962003319051102
105,scene3,141,B3,0.012526632916198849,0.0024534812891945615
105,scene3,198,B3,0.046428879395928324,0.007282174592686549
105,scene3,229,B3,0.0030969376084789744,-0.02311299769629844
105,scene3,241,B3,-0.02156029147354616,-0.023924137669579633
