subid,run,TR,trialtype,match_coherence,nonmatch_coherence
56,scene4,8,X1,-0.0047434095953690775,-0.009647007873359576
56,scene4,23,X1,-0.04739170060818956,0.003863638163116504
56,scene4,44,X1,0.04147143645604315,-0.03202061570843048
56,scene4,80,X1,-0.01086121900732546,-0.008598055128427165
56,scene4,125,X1,-0.002538625227842146,-0.019111599529851146
56,scene4,155,X1,-0.007303415228264667,-0.012447115456369673
56,scene4,232,X1,0.004926831582199555,-0.03208130409952409
56,scene4,10,X2,0.005493637654053402,0.012136504389933796
56,scene4,39,X2,0.026618946101417403,-0.016267549257079683
56,scene4,78,X2,0.018453585021016333,0.008516027046028173
56,scene4,92,X2,0.02000308358240988,-0.015205277339584407
56,scene4,164,X2,0.004446560908124178,-0.0009836766127374848
56,scene4,172,X2,0.03348190484118022,-0.00026618617452866026
56,scene4,218,X2,0.004894219896949774,-0.012979190894312235
56,scene4,72,X3,-0.07460910287209334,-0.01992129769615381
56,scene4,119,X3,0.00962048424593961,-0.004280140775988447
56,scene4,167,X3,-0.03446299777568228,0.002514990196719751
56,scene4,181,X3,-0.001413010140568172,-0.005031127903725001
56,scene4,192,X3,0.010697053782564081,-0.015039044272631322
56,scene4,216,X3,-0.013018970483254982,0.006677215852159529
56,scene4,229,X3,-0.017164957393642807,0.002105918227433851
56,scene4,12,X4,-0.08481870146251057,-0.005610893240944703
56,scene4,42,X4,-0.03149106535826088,0.0019975903715876314
56,scene4,47,X4,-0.03900092807389811,0.00035065098238642713
56,scene4,55,X4,-0.047006356513181115,0.01306315562818216
56,scene4,75,X4,-0.01885608206970713,-0.0088657072120521
56,scene4,145,X4,-0.009367226061285034,0.0019639313527296948
56,scene4,227,X4,-0.04061420246607946,-0.023140546136790483
56,scene4,84,X5,-0.07031467191191312,-0.006002102878954884
56,scene4,143,X5,-0.025442805960342103,-0.008974641136663448
56,scene4,189,X5,-0.05898020968738464,0.007413954686233034
56,scene4,204,X5,0.014106518508720845,-0.0072495564060751925
56,scene4,225,X5,-0.0276251352605129,-0.016622474652292597
56,scene4,241,X5,0.03629172685570855,-0.0067415717536069755
56,scene4,30,X6,0.01131963820829577,0.0029064878843677753
56,scene4,69,X6,-0.02416704270026111,-0.00021259488810896523
56,scene4,99,X6,-0.01306687899784343,-0.006029089748794635
56,scene4,115,X6,-0.01589849485012826,-0.006162716137382631
56,scene4,169,X6,0.04607808893631804,-0.02312749522650748
56,scene4,196,X6,0.016383011178859527,-0.008983565959106524
56,scene4,213,X6,0.03642645852162361,-0.026506759941248324
