subid,run,TR,trialtype,match_coherence,nonmatch_coherence
74,scene4,19,B1,-0.01739942319739897,-0.0069729736614085915
74,scene4,28,B1,-0.03201796519151981,-0.011305628694123396
74,scene4,48,B1,-0.051622868918182296,-0.03605324812504756
74,scene4,117,B1,-0.06625967053420319,-0.01671653982532956
74,scene4,133,B1,-0.017055101657865803,0.01622868338424993
74,scene4,199,B1,-0.011516168052463555,-0.01849838449553934
74,scene4,227,B1,-0.0022795138801904435,0.013493941060369339
74,scene4,13,B2,-0.002251525297816493,-0.015116915970646619
74,scene4,44,B2,-0.017733721134843755,-0.004303310534956088
74,scene4,62,B2,-0.005146088877867023,-0.02959053246077868
74,scene4,73,B2,-0.025069031617073394,0.025712053194952594
74,scene4,83,B2,-0.003986321193830342,-0.009895278790274931
74,scene4,94,B2,-0.04418917525546779,-0.013486112438718376
74,scene4,180,B2,-0.0586016717745681,-0.011937608486624405
74,scene4,77,B3,-0.11046599140011776,-0.017194902849352052
74,scene4,105,B3,-0.07294532906895568,-0.03213705779369137
74,scene4,191,B3,-0.034498488458025986,0.017269414736043896
74,scene4,218,B3,0.01223609820805518,0.005492362178735158
74,scene4,235,B3,-0.0012993653611678788,-0.010694265357562219
