subid,run,TR,trialtype,match_coherence,nonmatch_coherence
45,scene3,13,A1,0.01285276686748177,-0.021999625594340957
45,scene3,64,A1,0.015398631950639305,-0.0006994190032275673
45,scene3,118,A1,-0.08194352421143052,-0.0022873560864049227
45,scene3,134,A1,-0.004690148321719532,-0.006128071494440462
45,scene3,182,A1,-0.005988859489138416,-0.0017486000641516403
45,scene3,230,A1,-0.03171355217252516,0.00512496605940066
45,scene3,241,A1,-0.012868429421314767,-0.008450181435539683
45,scene3,8,A2,-0.008776886761472048,0.015118798610597475
45,scene3,21,A2,-0.030284099486395228,0.0061596391029216475
45,scene3,34,A2,-0.006417986423243878,0.018942556045725725
45,scene3,49,A2,-0.009844328475015401,-0.02002737732687938
45,scene3,78,A2,0.03224031925784613,-0.011458173756125543
45,scene3,96,A2,0.02840584116247587,0.015837672072678142
45,scene3,164,A2,0.000809081363103451,0.007114366051835256
45,scene3,70,A3,0.003427601755689066,-0.04479048842236625
45,scene3,112,A3,-0.0021312766807994516,-0.0042403524538968404
45,scene3,142,A3,-0.02996791299948538,0.013552417877587253
45,scene3,150,A3,-0.006697260413896934,0.02527074171513675
45,scene3,175,A3,-0.008183135354725271,0.017351861413048893
45,scene3,224,A3,-0.020229321007759666,0.00561718850896348
45,scene3,235,A3,0.00050173362321735,-0.015978799734372075
