subid,run,TR,trialtype,match_coherence,nonmatch_coherence
5,scene2,11,X1,0.023982525620213215,-0.026169890210436256
5,scene2,52,X1,-0.01792630896780419,0.006131208783912423
5,scene2,128,X1,-0.0901192753434719,-0.00902101754766735
5,scene2,144,X1,0.05946371173626691,-0.01256350207906995
5,scene2,203,X1,-0.060857026856641204,0.016462996854696214
5,scene2,211,X1,-0.06198750951423418,-0.012316030069554078
5,scene2,231,X1,-0.0204483356381526,-0.002592349703736892
5,scene2,19,X2,-0.059028803236908095,0.002481122167879056
5,scene2,30,X2,0.047638907345381294,0.008716257180553149
5,scene2,104,X2,-0.04354241564173314,0.008123012510752897
5,scene2,119,X2,-0.04411407155686939,0.0005397353197279032
5,scene2,146,X2,-0.09983685009855936,-0.002208020064414355
5,scene2,190,X2,-0.0003650608842919803,0.018004229315915696
5,scene2,206,X2,0.011743079035807708,-0.0047127997501317685
5,scene2,8,X3,0.01078812219724294,-0.014051216188462654
5,scene2,13,X3,-0.03094020554568297,-0.003155679107438007
5,scene2,32,X3,0.13981949555973835,-0.030497431436900486
5,scene2,68,X3,0.008959903215510273,0.03932727093927825
5,scene2,85,X3,-0.012092568626768024,-0.0004790108448165234
5,scene2,90,X3,-0.062483049980041415,-0.013080469343571521
5,scene2,186,X3,0.0396625072312989,0.0009972857577583562
5,scene2,17,X4,0.07491375376041638,0.0374264613142575
5,scene2,45,X4,-0.03943088822679531,0.050846747366830564
5,scene2,156,X4,-0.005917078040780681,-0.05189011815052564
5,scene2,166,X4,0.00397238088354566,-0.015194956927281279
5,scene2,182,X4,0.09609168184237392,0.005030952643045874
5,scene2,200,X4,-0.016865738942760434,0.015606171334779706
5,scene2,242,X4,0.10668471067187509,-0.01355981768656228
5,scene2,48,X5,-0.05924625907292442,0.025924866695966185
5,scene2,112,X5,-0.015273497832006806,-0.01632391895599911
5,scene2,163,X5,0.07953159729518026,-0.011430269159933759
5,scene2,174,X5,-0.04416192508944592,0.0004907421777350895
5,scene2,193,X5,-0.06277931795245173,-0.014270802042487629
5,scene2,208,X5,-0.02318861518724447,0.015838741923624132
5,scene2,227,X5,-0.008301689397473389,-0.013008805198799135
5,scene2,22,X6,-0.029697432996980588,-0.032472156059344545
5,scene2,88,X6,-0.09625113924541318,0.00443333177273639
5,scene2,131,X6,-0.04140909394081766,-0.021415110986608765
5,scene2,159,X6,-0.08355750808897677,0.03000084770959751
5,scene2,184,X6,-0.040871558376156976,-0.02756879010013899
5,scene2,213,X6,-0.10786865873312901,-0.003684198246328381
5,scene2,235,X6,-0.03010012592501628,0.03308710949037604
