subid,run,TR,trialtype,match_coherence,nonmatch_coherence
90,scene2,8,A1,-0.014563140759750098,0.016277931435003164
90,scene2,50,A1,0.02365097483175189,-0.020936588375297542
90,scene2,67,A1,-0.047662098717824376,-0.012982077630334987
90,scene2,152,A1,-0.009094136374943808,-0.038670440408803394
90,scene2,183,A1,0.017379975106631078,-0.010044025758782032
90,scene2,213,A1,0.006610541151292106,-0.008405370281766023
90,scene2,239,A1,0.013607339266466137,-0.027534105222120558
90,scene2,38,A2,0.027054778259530756,0.006910582059830336
90,scene2,60,A2,0.013546823554326431,-0.012579329971563592
90,scene2,85,A2,-0.027441410273362086,-0.01803620843917012
90,scene2,116,A2,0.01986141764754401,0.009586777058660305
90,scene2,123,A2,0.0020806532906363687,0.017566939747796186
90,scene2,161,A2,-0.03370737201537312,-0.049438107155667606
90,scene2,229,A2,0.01572740206123405,-0.03669749001244492
90,scene2,93,A3,0.005009672640653493,-0.03186515420006492
90,scene2,105,A3,-0.033237661387726485,0.00039413538719037085
90,scene2,133,A3,-0.01394932201297599,0.032664621716456156
90,scene2,166,A3,0.022761912125307645,-0.028610347822517694
90,scene2,177,A3,-0.024292486428037385,-0.02564025398969481
90,scene2,201,A3,-0.0323066709428852,-0.027314619267798556
90,scene2,234,A3,0.024045510874204496,-0.03269587213348213
