subid,run,TR,trialtype,match_coherence,nonmatch_coherence
96,scene3,77,B1,-0.016676860488975858,0.024155399301332234
96,scene3,85,B1,0.02865479232841815,-0.0016488026953835788
96,scene3,121,B1,-0.007839235058346307,0.02708167872490075
96,scene3,168,B1,-0.013717966005851618,0.018348046307292105
96,scene3,222,B1,-0.009710307325833568,-0.031216084855004163
96,scene3,232,B1,0.0017105269397600584,-0.022335177249365398
96,scene3,239,B1,-0.053152294650698255,-0.01243817505127295
96,scene3,38,B2,0.03412039968482869,0.014587403433550767
96,scene3,52,B2,0.027852891932862136,-0.025069052702983815
96,scene3,68,B2,0.002256009397214598,-0.012495711488760473
96,scene3,131,B2,0.03881528461876949,-0.02884041116377018
96,scene3,160,B2,0.05967267953000054,-0.0110829155127614
96,scene3,188,B2,0.00024574623473383,-0.013818562264471007
96,scene3,197,B2,0.03844824849838622,-0.007245480343202381
96,scene3,23,B3,-0.0072842526769098,-0.00536909323665159
96,scene3,59,B3,-0.031218345398950645,-0.028968850527671012
96,scene3,94,B3,0.038828398792722256,-0.0005041528384782192
96,scene3,112,B3,0.02088916594877548,0.023877702053202686
96,scene3,142,B3,-0.03209461191584968,0.007537619958376792
96,scene3,183,B3,-0.07481815353626738,0.002835777081908799
96,scene3,205,B3,0.008754856303402607,0.029031661449156164
