subid,run,TR,trialtype,match_coherence,nonmatch_coherence
29,scene4,14,A1,-0.06042105152318145,-0.04223249547044629
29,scene4,25,A1,0.009978634924433042,0.04071240297478818
29,scene4,91,A1,0.0017864219852366154,0.03754272541714598
29,scene4,117,A1,-0.002979047749361962,-0.04500397986486856
29,scene4,204,A1,0.03235016540487434,-0.05570118663238442
29,scene4,216,A1,0.02253679104124404,-0.10618967951936122
29,scene4,233,A1,-0.04346839394618063,-0.01863079685289864
29,scene4,31,A2,-0.016960261981724626,-0.0026971421713358804
29,scene4,42,A2,0.03993217998599822,0.02642896292168683
29,scene4,49,A2,0.035370340710017344,-0.0386111361236964
29,scene4,86,A2,0.029063453090387603,-0.018400466311365406
29,scene4,99,A2,0.06919860250695553,0.02736358727660562
29,scene4,176,A2,0.123353671038961,-0.011753719678868855
29,scene4,211,A2,-0.010658749222239694,-0.009800479146516345
29,scene4,8,A3,-0.13093174689235726,0.0008052663870035233
29,scene4,53,A3,-0.10891413739628852,-0.00835926835428616
29,scene4,75,A3,-0.017147610173415123,-0.05843302172765855
29,scene4,113,A3,-0.08928211669699714,-0.03134225017244211
29,scene4,123,A3,-0.02696263165339058,0.05191483611681928
29,scene4,189,A3,-0.05636162307099948,-0.019633054851700058
29,scene4,195,A3,-0.020747899131308038,0.025134148154384233
