subid,run,TR,trialtype,match_coherence,nonmatch_coherence
90,scene4,14,A1,-0.01186922572050878,-0.0034519169584986764
90,scene4,89,A1,0.057586481141446134,-0.001966516187493913
90,scene4,117,A1,0.012748324511250202,0.012627060916058789
90,scene4,143,A1,-0.0035767027465763088,-0.030536754503938165
90,scene4,154,A1,0.014476454598732784,-0.01233024284061912
90,scene4,172,A1,-0.06109519135606045,0.04021487462338676
90,scene4,229,A1,-0.019794190561618057,0.01888847857467899
90,scene4,56,A2,-0.014001364555757479,0.015607381420921088
90,scene4,82,A2,-0.04413423970485128,-0.01364973329429651
90,scene4,94,A2,-0.006794281542998611,-0.06790961247597799
90,scene4,132,A2,-0.038171406344663865,0.020739527562204745
90,scene4,181,A2,-0.04574558911553647,0.0036122972522895113
90,scene4,208,A2,-0.008788903442651668,0.15310299914668754
90,scene4,233,A2,-0.04416510662928516,0.028995874955508132
90,scene4,66,A3,0.014032990430617545,-0.001523789507803235
90,scene4,73,A3,0.014540962373382557,0.008537409279956266
90,scene4,99,A3,0.020316154362329603,0.03295123070651751
90,scene4,111,A3,0.011561845405405646,-0.010434231598505863
90,scene4,198,A3,0.07428606595570203,0.025884340377161537
90,scene4,213,A3,0.18945690087659836,0.06754316866039949
90,scene4,220,A3,0.17972447405928216,0.0659484656643231
