subid,run,TR,trialtype,match_coherence,nonmatch_coherence
77,scene2,14,B1,-0.01354473993876914,0.005247917782550422
77,scene2,21,B1,-0.05035143153460222,-8.989753290106454e-05
77,scene2,59,B1,-0.012461391968473977,0.006337138748419382
77,scene2,87,B1,0.0197978058978592,0.008331230915989073
77,scene2,101,B1,0.008629354602214577,0.018840984972185774
77,scene2,173,B1,-0.014022258055467869,0.03731764241367199
77,scene2,218,B1,-0.015947027569220774,-0.004500246063596404
77,scene2,41,B2,-0.03626585180286817,0.028965531957372122
77,scene2,75,B2,-0.10891945531328438,0.07404928453199507
77,scene2,122,B2,0.02515016992388237,0.03614897214284296
77,scene2,138,B2,-0.022228904134348613,-0.009925951024544476
77,scene2,184,B2,-0.07304087029737245,-0.008601469446916199
77,scene2,228,B2,-0.012221099379902818,0.01385403000026393
77,scene2,239,B2,-0.13597983972417993,-0.049315234848223956
77,scene2,52,B3,0.04476751079007318,-0.0025353192506170955
77,scene2,79,B3,-0.0016545003065596316,0.04193937326014463
77,scene2,129,B3,-0.0029824832716578756,0.0197722784265699
77,scene2,147,B3,-0.002265761603490228,0.02427448411957413
77,scene2,160,B3,0.004268599304282214,0.00967641214934537
77,scene2,194,B3,-0.008618233624000745,0.019000241649377223
77,scene2,211,B3,-0.0189248374860462,-0.022598449313095285
