subid,run,TR,trialtype,match_coherence,nonmatch_coherence
8,scene4,19,X1,0.008993683234705452,-0.01823627506395795
8,scene4,41,X1,-0.04302904806209751,-0.01440530963440607
8,scene4,97,X1,0.0029976394038296376,-0.0021259353887726415
8,scene4,120,X1,0.010217624151687603,-0.0038028233304643905
8,scene4,181,X1,0.042594212289310124,0.0406378794853449
8,scene4,210,X1,0.03388373795849079,-0.013484180258333152
8,scene4,235,X1,0.0020816040575993167,-0.02818509684639097
8,scene4,8,X2,0.009960570389126538,0.0021802559704611852
8,scene4,45,X2,0.007697281354968861,-0.02866298320525415
8,scene4,70,X2,-0.008204881306843192,-0.0015360975576166687
8,scene4,160,X2,0.04748620399018732,-0.017894144497685432
8,scene4,168,X2,0.051046065836647746,0.00484066297449325
8,scene4,204,X2,-0.03331671221319033,0.02335846629210242
8,scene4,237,X2,-0.046027722926548574,-0.033079880790765494
8,scene4,47,X3,-3.0704839910430014e-05,-0.02910795455769753
8,scene4,67,X3,-0.02582321094250474,0.0033705446941275355
8,scene4,79,X3,0.00034480179188337245,-0.03658679907641558
8,scene4,131,X3,0.0008459588569171041,0.00558375500548513
8,scene4,164,X3,-0.003740086348462813,-0.011513405478365355
8,scene4,175,X3,0.023473646874716165,-0.014414868753759642
8,scene4,192,X3,-0.043139157320274846,-0.016797496124952054
8,scene4,31,X4,-0.008893917525309495,0.013901202226627172
8,scene4,64,X4,0.10517577616821959,-0.03752380575727121
8,scene4,104,X4,0.04335885208350516,-0.006874172659852669
8,scene4,112,X4,0.033089897168241574,0.009884790357168336
8,scene4,122,X4,0.11770149470479174,0.04517767363271798
8,scene4,144,X4,-0.015346859354118156,-0.01428524381985496
8,scene4,207,X4,0.0561116534493916,-0.0057078166544692705
8,scene4,34,X5,-0.05194151622885859,0.01487219500927497
8,scene4,55,X5,0.014920697311685334,-0.005513376742393208
8,scene4,95,X5,-0.04766282509515271,-0.0020209218147772623
8,scene4,102,X5,0.05265841320198714,0.024882997939541105
8,scene4,134,X5,0.19388256532442383,0.0395129293036821
8,scene4,142,X5,0.19801214071517517,0.04148631874670402
8,scene4,201,X5,0.019479921314313954,-0.005046076493770986
8,scene4,51,X6,0.014929519960844692,-0.025157887565513827
8,scene4,92,X6,-0.0029103911108642557,-0.005068021582735533
8,scene4,100,X6,-0.006662114077242019,-0.02282753230299917
8,scene4,152,X6,-0.011851346286796483,-0.013809058826468205
8,scene4,172,X6,0.00800715967006223,-0.00921735801477753
8,scene4,179,X6,-0.012415805741603144,0.054244742302317864
8,scene4,232,X6,0.0025813334440236784,0.0018216645234824908
