subid,run,TR,trialtype,match_coherence,nonmatch_coherence
80,scene2,19,X1,-0.040868822584436394,0.011169258317354191
80,scene2,57,X1,0.0008008351719139816,-0.005362723068208727
80,scene2,93,X1,0.04350725757457835,-0.02145387932526992
80,scene2,102,X1,-0.0300739014164919,-0.020099296019610795
80,scene2,171,X1,0.02373856409464993,-0.024550770025800188
80,scene2,217,X1,-0.04200308333303852,-0.004115268051129315
80,scene2,225,X1,0.027449125751530117,-0.017579719651960195
80,scene2,37,X2,-0.00011332862815443638,-0.01636004450588355
80,scene2,53,X2,0.038134975278416965,0.0037904125915994686
80,scene2,90,X2,0.02566024199698375,0.0059099100821144385
80,scene2,104,X2,0.05938940254676037,-0.012466383198875212
80,scene2,180,X2,-0.04986499309810525,0.009154391272594013
80,scene2,184,X2,0.009679954669757513,-0.019511196139320158
80,scene2,201,X2,0.031539880034832504,-0.007776756020069451
80,scene2,25,X3,-0.007751363061806852,-0.02722982547654633
80,scene2,40,X3,-0.008877193396207654,0.004710137728113977
80,scene2,123,X3,-0.022250051476052735,0.024973977664807582
80,scene2,129,X3,0.003657616525929672,-0.012630787347457394
80,scene2,144,X3,-0.03633235908375436,0.0037552406299037316
80,scene2,164,X3,-0.011406281964020075,-0.010578777548051883
80,scene2,229,X3,-0.036193450780847757,-0.011423266363017996
80,scene2,16,X4,-0.03186418198161216,-0.013924004724029155
80,scene2,35,X4,0.050493706709221174,-0.02184938274264108
80,scene2,96,X4,0.03135270077119132,-0.014986418072972582
80,scene2,131,X4,0.008988572538706866,0.006087643804431919
80,scene2,166,X4,-0.0029943534620581794,-0.0042426819421178845
80,scene2,178,X4,-0.08146886165637358,0.0031680928788061827
80,scene2,214,X4,0.05956538496558313,0.010798705178493247
80,scene2,14,X5,-0.018049942832322637,-0.016812072527631887
80,scene2,64,X5,-0.033147474179967724,-0.026059248954240527
80,scene2,98,X5,-0.045227633003809144,-0.01357802654574336
80,scene2,148,X5,-0.019493793360758186,0.00437527278624228
80,scene2,168,X5,-0.027490431243322493,-0.013960656824179121
80,scene2,182,X5,-0.05892522743448395,-0.013354624198588644
80,scene2,204,X5,-0.03195556514521317,-0.017963716699659255
80,scene2,75,X6,0.010709254013274777,-0.0160275441723837
80,scene2,107,X6,0.046758036344086096,0.0023318322386431597
80,scene2,126,X6,0.007938507881981062,-0.010952438411963292
80,scene2,134,X6,-0.0023312450532854572,-0.011333754611264504
80,scene2,162,X6,0.021283683596591007,-0.008040806621681492
80,scene2,192,X6,-0.017362071860009733,0.0014706123484960229
80,scene2,206,X6,-0.046728816934112426,-0.016636069742247024
