subid,run,TR,trialtype,match_coherence,nonmatch_coherence
54,scene2,38,B1,-0.019649622701642205,0.0096555033657584
54,scene2,46,B1,0.03295400622390366,-0.03984752865279418
54,scene2,69,B1,0.011536694070686387,-0.02504587960523997
54,scene2,90,B1,-0.04284495749612318,-0.06654228905589685
54,scene2,144,B1,0.07416592007452431,-0.005843631298992251
54,scene2,195,B1,0.06794143067212954,-0.016604666485001984
54,scene2,210,B1,0.06393349852126634,0.03069137997521156
54,scene2,26,B2,0.07593268779708419,0.017120609273666744
54,scene2,83,B2,0.12333776474855729,-0.06124414959405596
54,scene2,110,B2,0.019189773591738152,0.017549937035889463
54,scene2,126,B2,0.023949445540711673,-0.043124270488874884
54,scene2,158,B2,0.06158365735904155,-0.12572948997641833
54,scene2,189,B2,0.043750873597905394,-0.010087007103881735
54,scene2,230,B2,0.046588618898315635,0.019548877893381465
54,scene2,62,B3,-0.027191821052045626,-0.07050191126626613
54,scene2,103,B3,-0.04085891789801129,0.009102035432662388
54,scene2,131,B3,-0.051301650970698075,0.0015247767945363846
54,scene2,138,B3,0.0250205906417247,-0.04235745352993929
54,scene2,166,B3,-0.09290877841067957,-0.0043651647425898875
54,scene2,203,B3,-0.05468518347138021,-0.028150895084119328
54,scene2,219,B3,-0.002865849533271491,0.014726281766547963
