subid,run,TR,trialtype,match_coherence,nonmatch_coherence
15,scene2,35,X1,-0.012726493454676432,0.002044479653743402
15,scene2,90,X1,-0.05019324911037431,0.007918661979617865
15,scene2,115,X1,-0.03246821204974646,0.002503904408485118
15,scene2,141,X1,-0.045977434855417616,-0.006642311984502515
15,scene2,161,X1,-0.04120717698360716,-0.0010735788675450472
15,scene2,171,X1,0.05006824278760671,-0.006563289443108702
15,scene2,225,X1,0.007283814237371612,-0.0017418584512164943
15,scene2,28,X2,-0.026331916945471146,0.004903624552338298
15,scene2,83,X2,0.02808044003252653,-0.026705514165170616
15,scene2,106,X2,0.0050455823142434705,-0.004969150363326276
15,scene2,137,X2,0.031678766502117754,-0.00574285284304801
15,scene2,181,X2,0.008387380742201377,-0.005773340093680131
15,scene2,192,X2,-0.004976200284274119,-0.016708121218941333
15,scene2,241,X2,0.038591291892949034,-0.009936084662352317
15,scene2,12,X3,-0.025552218504112625,-0.002139264777716678
15,scene2,44,X3,0.01943246289975055,0.006130579678775026
15,scene2,74,X3,0.01299949290770925,0.01942802719224291
15,scene2,103,X3,-0.007917814547872113,0.023955663576921124
15,scene2,118,X3,-0.0029445441503795507,0.00044974402422298703
15,scene2,127,X3,-0.00041422194141871316,-0.017570419994537498
15,scene2,199,X3,0.007887885736667391,-0.0010991015488279593
15,scene2,46,X4,0.014428725412682234,0.00539107116522961
15,scene2,80,X4,-0.005761463998155455,-0.015100352464809164
15,scene2,177,X4,0.0051662052112293145,-0.018434404673903344
15,scene2,190,X4,-0.041589489862470595,-0.001384910342416815
15,scene2,223,X4,-0.04874819573688676,0.0017724542342760666
15,scene2,227,X4,-0.0036925076615549703,-0.0038823638363291867
15,scene2,238,X4,0.012999732683495996,0.02360880307845783
15,scene2,52,X5,-0.04958292480687815,-0.00027625085770937544
15,scene2,63,X5,0.001752385988797499,0.010928321373090208
15,scene2,109,X5,-0.024532435149814878,-0.02114935971745855
15,scene2,129,X5,0.001918941127181165,0.0067060857074927455
15,scene2,139,X5,0.015063215083759457,-0.008575884853802448
15,scene2,173,X5,-0.0033913999127996113,-0.018025023439394564
15,scene2,212,X5,-0.01816970318328323,-0.013840667439209616
15,scene2,14,X6,-0.012688889539616667,-0.0025207748302366424
15,scene2,32,X6,0.018279001928948862,-0.03238954259663233
15,scene2,54,X6,0.021637774106567812,-0.005425290223211055
15,scene2,78,X6,-0.016133609451931343,0.005617860600508373
15,scene2,99,X6,-0.017670481932269607,-0.02175118047517255
15,scene2,112,X6,0.03208495379253396,-0.012470020043234876
15,scene2,229,X6,-0.002876830381766215,-0.011937600851048788
