subid,run,TR,trialtype,match_coherence,nonmatch_coherence
31,scene2,43,X1,-0.013491348906161394,-0.02212662234063642
31,scene2,89,X1,-0.03017159780818317,0.020176374290113566
31,scene2,123,X1,0.03975627466594644,0.012605427228893275
31,scene2,138,X1,-0.023458211323801704,-0.0007517888335204829
31,scene2,155,X1,-0.0853783668566046,-0.010170187409307816
31,scene2,220,X1,0.04533777150057084,0.013057295254809203
31,scene2,238,X1,0.043482097445330346,-0.008084855093759755
31,scene2,91,X2,-0.030686625289757408,-0.031078719217413977
31,scene2,114,X2,-0.008277863348243562,0.01684334709173613
31,scene2,127,X2,-0.032807412395320444,0.0037781998155677083
31,scene2,134,X2,-0.025599671027477403,-0.0009707138133035241
31,scene2,209,X2,0.0022832093084536645,0.006223876672311
31,scene2,222,X2,-0.006973157736246867,-0.030236529788270863
31,scene2,240,X2,0.023700942647769868,-0.010199626332618027
31,scene2,18,X3,0.0024145515038281025,-0.027422887606728143
31,scene2,74,X3,0.006375401873321002,-0.008683070139126505
31,scene2,84,X3,-0.00892681319645798,0.016065591785532442
31,scene2,149,X3,-0.011217068357934045,0.030712832883221897
31,scene2,182,X3,-0.05607229054138382,-0.06073779257951199
31,scene2,224,X3,0.07519348682497481,0.004754701711252184
31,scene2,96,X4,-0.04064808523962604,0.013057092370125173
31,scene2,105,X4,0.018952643926852905,0.0008740500481452954
31,scene2,112,X4,-0.04865546914586364,-0.029918993375504965
31,scene2,145,X4,0.04886555623477477,0.0024466168650794967
31,scene2,153,X4,0.04880998915021376,0.030898543017680167
31,scene2,200,X4,0.06257653455371803,0.006508118166949047
31,scene2,236,X4,0.0650088500053727,0.029477926612158815
31,scene2,15,X5,0.015300576937884294,-0.008593221659360314
31,scene2,38,X5,0.04319196801952662,-0.011952836557719037
31,scene2,67,X5,0.01953357039968613,-0.020040600868925562
31,scene2,178,X5,0.031377995227180176,0.008686611937478836
31,scene2,218,X5,-0.06267799192091283,-0.0030925383776228272
31,scene2,234,X5,0.03366474565367563,0.036442669984490424
31,scene2,243,X5,-0.010943896135269244,0.01170845457886371
31,scene2,40,X6,0.08278930242840997,0.00470785226005889
31,scene2,87,X6,-0.0056277173133585726,-0.016014781456102873
31,scene2,93,X6,0.019191263412984164,-0.0004954254184763177
31,scene2,109,X6,-0.007040098415508708,-0.011360496069411903
31,scene2,125,X6,0.02385475291428781,-0.018222812252903793
31,scene2,159,X6,0.05875615678927374,0.005495967548572588
31,scene2,167,X6,1.775674997047764e-05,0.010898855782202916
