subid,run,TR,trialtype,match_coherence,nonmatch_coherence
48,scene2,19,A1,0.04109591995214876,0.001966894806557841
48,scene2,39,A1,-0.02861175459278691,0.008253411204708709
48,scene2,49,A1,0.0685840856179955,-0.0026414627401052404
48,scene2,62,A1,-0.025312995923246165,-0.011065400506565817
48,scene2,107,A1,0.024297954166618004,0.013181473415100916
48,scene2,162,A1,0.09912015430120857,0.027877055412989765
48,scene2,201,A1,0.060597794533616633,-0.002760368421078809
48,scene2,11,A2,0.03396421778981027,-0.0713971964074596
48,scene2,78,A2,-0.006086389589384819,0.026000581405261274
48,scene2,87,A2,0.02190029335692695,-0.005086197013999151
48,scene2,124,A2,0.010892241769454386,-0.00818135494185993
48,scene2,155,A2,0.008951877947643636,-0.04194756890148811
48,scene2,167,A2,-0.028800389581331926,0.012115215771192048
48,scene2,190,A2,-0.009603940185527618,-0.03023531921227898
48,scene2,24,A3,0.0010078958001362322,0.01327793139658341
48,scene2,55,A3,0.047480688215763095,-0.0009405011740443914
48,scene2,72,A3,0.04862662992277036,0.039055528722559164
48,scene2,113,A3,0.023825631594374643,0.005949781024647286
48,scene2,137,A3,0.0011983821621089196,-6.160899396885881e-05
48,scene2,150,A3,0.04291132682700056,0.02491596698465643
48,scene2,237,A3,0.059713738721835864,0.006628674771098574
