subid,run,TR,trialtype,match_coherence,nonmatch_coherence
8,scene3,37,B1,0.007057255610667575,-0.010506668628480653
8,scene3,67,B1,-0.020538091171718193,0.027683288461372472
8,scene3,78,B1,0.022445234408727737,0.03532679390333406
8,scene3,119,B1,-0.041912692700318756,0.008047519494951522
8,scene3,160,B1,-0.004978376845039695,-0.002191985960776748
8,scene3,185,B1,-0.016975502135442234,-0.003249923154341243
8,scene3,194,B1,-0.03938977014083569,-0.0071617101631001314
8,scene3,11,B2,0.03717770920292713,0.03210451898651499
8,scene3,62,B2,-0.00019998396376133486,0.008468561169086095
8,scene3,93,B2,-0.013927188019431365,-0.001590614729697053
8,scene3,105,B2,-0.0675558163972954,0.01794311855760434
8,scene3,154,B2,-0.043352045203249125,-0.01656033962029563
8,scene3,202,B2,-0.0136299390204662,0.02833866975436891
8,scene3,219,B2,-0.014162239394685814,0.01911936728557668
8,scene3,53,B3,0.03999141527379124,0.004835042107257244
8,scene3,73,B3,-0.018299428055856937,-0.026466774769225217
8,scene3,111,B3,0.008378743549909392,0.010490464197772045
8,scene3,133,B3,-0.0015274361810579233,0.006064449190618578
8,scene3,173,B3,0.029148918127528872,0.016397156421735237
8,scene3,212,B3,-0.01956361004250822,0.031739456491295934
8,scene3,231,B3,0.021283323248229114,0.005955798754529679
