subid,run,TR,trialtype,match_coherence,nonmatch_coherence
95,scene4,48,A1,0.028350402298388977,-0.027652154978348855
95,scene4,92,A1,-0.002305627674357738,0.005161598452288202
95,scene4,174,A1,-0.0469624252684837,-0.007085244458801257
95,scene4,184,A1,0.026685036654556644,-0.0035146685677124455
95,scene4,194,A1,0.0014219254167484156,-0.006493497059608333
95,scene4,213,A1,-0.010814295591466613,-0.02366654275002785
95,scene4,235,A1,0.013140878110189496,-0.015608165852239855
95,scene4,27,A2,-0.18533217281608347,-0.03717345965748193
95,scene4,72,A2,-0.012376065722177981,-0.03335923129370329
95,scene4,83,A2,0.036787833536407195,0.000972197255726565
95,scene4,128,A2,0.02582207403156177,-0.003817767632062854
95,scene4,152,A2,0.031208619796898374,-0.002086963650233769
95,scene4,160,A2,0.021816171881928744,0.014729105543341404
95,scene4,167,A2,-0.10884922297711784,0.04187432417783693
95,scene4,13,A3,-0.019181479164756713,0.03290089852461158
95,scene4,42,A3,-0.10164455443026787,-0.022526732473966155
95,scene4,53,A3,-0.0462667003454591,-0.026852873747899096
95,scene4,108,A3,-0.10959143401190653,0.026360539836209066
95,scene4,117,A3,-0.05528059558264087,0.007326982404349915
95,scene4,132,A3,0.012429307710297143,-0.016578449940269677
95,scene4,222,A3,0.00038000153958487004,-0.009111706477210066
