subid,run,TR,trialtype,match_coherence,nonmatch_coherence
84,scene2,13,B1,0.0052388045709551275,0.012283414935172347
84,scene2,45,B1,-0.011103552234516203,0.031656550292543655
84,scene2,54,B1,-0.005515071313780299,-0.026771323761604203
84,scene2,61,B1,-0.0019500263377769458,0.007540722485608192
84,scene2,121,B1,-0.015677424109088327,-0.0032369740989789367
84,scene2,132,B1,0.035229748800985235,-0.05183357479418561
84,scene2,229,B1,0.01855642194324608,-0.0034656142317042705
84,scene2,30,B2,0.025598663538130232,-0.007097255323117032
84,scene2,80,B2,-0.019622192345303508,0.005129466711921811
84,scene2,115,B2,0.010100391524711656,0.017265445826188372
84,scene2,145,B2,0.018720179517143436,-0.00044319663059319954
84,scene2,187,B2,0.037167602004726914,0.011694675199506037
84,scene2,205,B2,0.0469818689068573,0.027503782181649252
84,scene2,220,B2,-0.0016318423949556332,-0.029462037543417554
84,scene2,34,B3,0.02841813917709421,-0.03525620634015264
84,scene2,70,B3,0.002542253708756608,0.021162879365160283
84,scene2,108,B3,-0.03604974350240447,-0.004859812152724209
84,scene2,141,B3,-0.021329513953179415,0.009165193546039924
84,scene2,157,B3,-0.02492449887348965,0.018822217661234153
84,scene2,178,B3,-0.02181961896515063,0.01580774534154917
84,scene2,239,B3,-0.09609476417260042,-0.030786062267506787
