subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene3,32,A1,0.027386990909365607,0.023203656288383338
101,scene3,58,A1,-0.03447624352852358,-0.0422069816476481
101,scene3,98,A1,-0.04353118401829287,0.020282736922572417
101,scene3,130,A1,-0.039795725675210884,0.01880550689761225
101,scene3,148,A1,-0.05077235731649843,-0.041860092319964
101,scene3,185,A1,-0.1152446891284029,0.004166374877863328
101,scene3,208,A1,0.001063878671963082,-0.009426528321151973
101,scene3,20,A2,0.05501101902447023,0.018808457517435245
101,scene3,43,A2,-0.05727103638140956,-0.056120627685653894
101,scene3,63,A2,-0.0003802721948059755,0.0029894896757470682
101,scene3,94,A2,-0.0037650694667310225,0.05471001159088555
101,scene3,136,A2,-0.018970019467957067,-0.02831149310621933
101,scene3,143,A2,-0.009936345358099024,0.010998381737230275
101,scene3,156,A2,-0.01601159035783032,0.01702633298070764
101,scene3,68,A3,0.04130879529637666,0.003141512678558691
101,scene3,88,A3,0.0462687160416813,0.021728563980596166
101,scene3,107,A3,-0.05116793929293882,-0.01861435289565242
101,scene3,117,A3,0.022239046229781522,-0.02054521352495187
101,scene3,226,A3,0.024322395946811737,-0.006889228684798345
101,scene3,239,A3,-0.028812784369668498,0.019881918055329264
