subID,run,roi1,roi2,TR,ets
31,scene3,CA1,CA23,0,-0.2527299679783555
31,scene3,CA1,CA23,1,0.10198163794199858
31,scene3,CA1,CA23,2,0.4318054676696008
31,scene3,CA1,CA23,3,0.8602659619652743
31,scene3,CA1,CA23,4,0.24965004980321745
31,scene3,CA1,CA23,5,-0.08244717613685872
31,scene3,CA1,CA23,6,0.1755884292862647
31,scene3,CA1,CA23,7,-0.15970822478642582
31,scene3,CA1,CA23,8,1.0175942883629092
31,scene3,CA1,CA23,9,0.052837939195284005
31,scene3,CA1,CA23,10,0.030060586334405347
31,scene3,CA1,CA23,11,0.5850860155889831
31,scene3,CA1,CA23,12,-0.5121854686729902
31,scene3,CA1,CA23,13,0.9914569869807295
31,scene3,CA1,CA23,14,0.6537042533657772
31,scene3,CA1,CA23,15,1.1228054275524582
31,scene3,CA1,CA23,16,0.0070038339300431745
31,scene3,CA1,CA23,17,0.0013652017391493137
31,scene3,CA1,CA23,18,0.001879163732335189
31,scene3,CA1,CA23,19,1.0388592945303041
31,scene3,CA1,CA23,20,3.0912766246190126
31,scene3,CA1,CA23,21,0.256022968061844
31,scene3,CA1,CA23,22,0.05920902021552734
31,scene3,CA1,CA23,23,-0.6389405052009712
31,scene3,CA1,CA23,24,0.03945236605603966
31,scene3,CA1,CA23,25,-2.675529268053735
31,scene3,CA1,CA23,26,1.6518349513599142
31,scene3,CA1,CA23,27,0.491985659541108
31,scene3,CA1,CA23,28,-4.103416427919027
31,scene3,CA1,CA23,29,-0.07636391092647368
31,scene3,CA1,CA23,30,2.416529884459326
31,scene3,CA1,CA23,31,-1.713541617522973
31,scene3,CA1,CA23,32,-0.20678715538468917
31,scene3,CA1,CA23,33,-0.25292184216715125
31,scene3,CA1,CA23,34,0.5227746857912599
31,scene3,CA1,CA23,35,0.13500728763263908
31,scene3,CA1,CA23,36,-0.4363690747664053
31,scene3,CA1,CA23,37,-0.03983506011309407
31,scene3,CA1,CA23,38,-1.3477051956064554
31,scene3,CA1,CA23,39,-0.6577166052239257
31,scene3,CA1,CA23,40,-1.400160683625452
31,scene3,CA1,CA23,41,0.05650884622909833
31,scene3,CA1,CA23,42,0.40757006205698837
31,scene3,CA1,CA23,43,1.5547898401245923
31,scene3,CA1,CA23,44,1.7516177778449757
31,scene3,CA1,CA23,45,1.5339207075100838
31,scene3,CA1,CA23,46,0.46271630257332497
31,scene3,CA1,CA23,47,0.9948770936856464
31,scene3,CA1,CA23,48,1.466654076578812
31,scene3,CA1,CA23,49,0.786750355984933
31,scene3,CA1,CA23,50,0.0009470629641330252
31,scene3,CA1,CA23,51,0.0055620812896196815
31,scene3,CA1,CA23,52,0.003909539739573438
31,scene3,CA1,CA23,53,0.006970328431142653
31,scene3,CA1,CA23,54,-0.007967176524585028
31,scene3,CA1,CA23,55,-0.04569396680264166
31,scene3,CA1,CA23,56,0.018681452889878564
