subID,run,roi1,roi2,TR,ets
77,scene3,CA1,CA23,0,1.0727178617506539
77,scene3,CA1,CA23,1,0.45501417078807677
77,scene3,CA1,CA23,2,0.22445537582359634
77,scene3,CA1,CA23,3,-0.05308711609623309
77,scene3,CA1,CA23,4,0.30572760621672707
77,scene3,CA1,CA23,5,-0.026012563515235707
77,scene3,CA1,CA23,6,-0.011434127991802613
77,scene3,CA1,CA23,7,1.3535081055482894
77,scene3,CA1,CA23,8,-0.5114497581325633
77,scene3,CA1,CA23,9,0.054126759565704376
77,scene3,CA1,CA23,10,0.11522840299450834
77,scene3,CA1,CA23,11,0.2591112159066201
77,scene3,CA1,CA23,12,0.014842249352469989
77,scene3,CA1,CA23,13,0.028120908265499248
77,scene3,CA1,CA23,14,0.03396529313612812
77,scene3,CA1,CA23,15,1.2028169200931809
77,scene3,CA1,CA23,16,-0.48956984837780365
77,scene3,CA1,CA23,17,0.36325434370357546
77,scene3,CA1,CA23,18,-0.0777322589371546
77,scene3,CA1,CA23,19,-0.6908547516711961
77,scene3,CA1,CA23,20,0.1710689249752685
77,scene3,CA1,CA23,21,1.2225936219095848
77,scene3,CA1,CA23,22,-0.6123038527682294
77,scene3,CA1,CA23,23,-0.008450806709000856
77,scene3,CA1,CA23,24,-0.0656495364241955
77,scene3,CA1,CA23,25,0.12071949427585209
77,scene3,CA1,CA23,26,0.3844704458113828
77,scene3,CA1,CA23,27,3.0024246183415735
77,scene3,CA1,CA23,28,0.8109967360447283
77,scene3,CA1,CA23,29,2.099577556292937
77,scene3,CA1,CA23,30,1.9122145034190385
77,scene3,CA1,CA23,31,-0.3132606752215217
77,scene3,CA1,CA23,32,0.740893977657934
77,scene3,CA1,CA23,33,2.472689736362508
77,scene3,CA1,CA23,34,1.1423436032326069
77,scene3,CA1,CA23,35,-0.009218471988390667
77,scene3,CA1,CA23,36,0.010733071890569977
77,scene3,CA1,CA23,37,1.134832102322635
77,scene3,CA1,CA23,38,0.42595924653699696
77,scene3,CA1,CA23,39,0.7971122228039177
77,scene3,CA1,CA23,40,-1.1910811479705288
77,scene3,CA1,CA23,41,0.4622132969871873
77,scene3,CA1,CA23,42,-1.0059208494758092
77,scene3,CA1,CA23,43,-0.1812526764514071
77,scene3,CA1,CA23,44,2.126244986679824
77,scene3,CA1,CA23,45,0.13808904831455943
