subID,run,roi1,roi2,TR,ets
100,scene3,CA1,CA23,0,1.8390788882043265
100,scene3,CA1,CA23,1,-0.018146451753140752
100,scene3,CA1,CA23,2,0.009608098295990764
100,scene3,CA1,CA23,3,0.45274754911951126
100,scene3,CA1,CA23,4,-0.7462591186478557
100,scene3,CA1,CA23,5,-0.04468037257607862
100,scene3,CA1,CA23,6,0.2982219353335381
100,scene3,CA1,CA23,7,3.0556259018423084
100,scene3,CA1,CA23,8,0.19205565876739789
100,scene3,CA1,CA23,9,-0.1418636771120643
100,scene3,CA1,CA23,10,1.2595859133393537
100,scene3,CA1,CA23,11,-0.27899727569177907
100,scene3,CA1,CA23,12,0.17527751495201965
100,scene3,CA1,CA23,13,-0.10747724838615941
100,scene3,CA1,CA23,14,-0.5887960315800418
100,scene3,CA1,CA23,15,-0.10919601869783942
100,scene3,CA1,CA23,16,-0.004366658808864589
100,scene3,CA1,CA23,17,0.11354014015423436
100,scene3,CA1,CA23,18,0.5869695685762912
100,scene3,CA1,CA23,19,0.9449022089019379
100,scene3,CA1,CA23,20,-0.06488061852436014
100,scene3,CA1,CA23,21,-0.10066253351251174
100,scene3,CA1,CA23,22,0.011276834087857079
100,scene3,CA1,CA23,23,0.6027236957823483
100,scene3,CA1,CA23,24,0.6607227449781762
100,scene3,CA1,CA23,25,0.03774783811136095
100,scene3,CA1,CA23,26,-0.4058182672802056
100,scene3,CA1,CA23,27,-0.5323547884835781
100,scene3,CA1,CA23,28,1.658430986326065
100,scene3,CA1,CA23,29,-0.006574417620058882
100,scene3,CA1,CA23,30,0.003805557677608459
100,scene3,CA1,CA23,31,0.0037006417887066254
100,scene3,CA1,CA23,32,0.010458232963454142
100,scene3,CA1,CA23,33,0.0005751674447616984
100,scene3,CA1,CA23,34,0.032484048873628414
100,scene3,CA1,CA23,35,0.019439725577911484
100,scene3,CA1,CA23,36,0.004429217371655057
100,scene3,CA1,CA23,37,0.011807131577334814
100,scene3,CA1,CA23,38,0.022294136489287464
100,scene3,CA1,CA23,39,-0.41007574537065694
100,scene3,CA1,CA23,40,-0.45430633744951754
100,scene3,CA1,CA23,41,0.9705631040132258
100,scene3,CA1,CA23,42,0.11808505562298094
100,scene3,CA1,CA23,43,1.8458054626726867
100,scene3,CA1,CA23,44,0.12753446788755646
100,scene3,CA1,CA23,45,0.31969998663845284
100,scene3,CA1,CA23,46,-0.5866867621815635
100,scene3,CA1,CA23,47,1.1970916794000577
100,scene3,CA1,CA23,48,0.38085133069972843
100,scene3,CA1,CA23,49,0.04784445312667481
100,scene3,CA1,CA23,50,-0.0035273035961940536
100,scene3,CA1,CA23,51,-1.4159144113592406
100,scene3,CA1,CA23,52,0.1152735473745104
100,scene3,CA1,CA23,53,0.17153802953697708
100,scene3,CA1,CA23,54,-0.021845534803980552
100,scene3,CA1,CA23,55,-0.2969242736489324
100,scene3,CA1,CA23,56,-0.831219452478623
100,scene3,CA1,CA23,57,-2.343131442347707
100,scene3,CA1,CA23,58,0.7340587174430329
100,scene3,CA1,CA23,59,-0.4486677774669817
100,scene3,CA1,CA23,60,0.2460885064774469
