subID,run,roi1,roi2,TR,ets
46,scene3,CA1,CA23,0,0.7062040333915441
46,scene3,CA1,CA23,1,-0.059001930196546766
46,scene3,CA1,CA23,2,-2.4193672719871446
46,scene3,CA1,CA23,3,0.5612513820161855
46,scene3,CA1,CA23,4,-0.6469950741954268
46,scene3,CA1,CA23,5,-0.4108553661143411
46,scene3,CA1,CA23,6,-1.1500686273538199
46,scene3,CA1,CA23,7,-0.11400478081550175
46,scene3,CA1,CA23,8,-0.5262457486620898
46,scene3,CA1,CA23,9,1.351294138949841
46,scene3,CA1,CA23,10,-0.8338911869414061
46,scene3,CA1,CA23,11,0.14440514628780426
46,scene3,CA1,CA23,12,-0.07137712808991836
46,scene3,CA1,CA23,13,-0.2926001794190198
46,scene3,CA1,CA23,14,-1.2034887992775576
46,scene3,CA1,CA23,15,0.01146402596752511
46,scene3,CA1,CA23,16,0.047423686428420396
46,scene3,CA1,CA23,17,0.003621232668635094
46,scene3,CA1,CA23,18,-2.734519536932605
46,scene3,CA1,CA23,19,-0.7927581008956717
46,scene3,CA1,CA23,20,-0.029302549868547943
46,scene3,CA1,CA23,21,-0.6527510400787668
46,scene3,CA1,CA23,22,1.277577120139206
46,scene3,CA1,CA23,23,0.6192131289487258
46,scene3,CA1,CA23,24,0.0844503402633511
46,scene3,CA1,CA23,25,2.581858229763856
46,scene3,CA1,CA23,26,2.4889017365607122
46,scene3,CA1,CA23,27,-0.27999015983991954
46,scene3,CA1,CA23,28,-0.18203758647853951
46,scene3,CA1,CA23,29,-2.0873556646071205
46,scene3,CA1,CA23,30,0.8931760542968395
46,scene3,CA1,CA23,31,-0.4840828223510696
46,scene3,CA1,CA23,32,0.024784346440401554
46,scene3,CA1,CA23,33,-0.6250988993376244
46,scene3,CA1,CA23,34,-0.02938500992850006
46,scene3,CA1,CA23,35,0.8342371795937421
46,scene3,CA1,CA23,36,0.12054495735349262
46,scene3,CA1,CA23,37,-0.5414670511640711
46,scene3,CA1,CA23,38,-0.0028632685451158288
46,scene3,CA1,CA23,39,0.22555271431421428
46,scene3,CA1,CA23,40,-0.32005434849580483
46,scene3,CA1,CA23,41,-0.6066215124801825
46,scene3,CA1,CA23,42,0.09885120730994056
46,scene3,CA1,CA23,43,-0.08168470433183556
46,scene3,CA1,CA23,44,-0.08760077681321458
46,scene3,CA1,CA23,45,-0.30420612907210154
46,scene3,CA1,CA23,46,-0.05133061130212337
46,scene3,CA1,CA23,47,0.21125122888238262
46,scene3,CA1,CA23,48,0.030100433830816675
46,scene3,CA1,CA23,49,1.307342658975913
46,scene3,CA1,CA23,50,-0.10295373141852693
46,scene3,CA1,CA23,51,-0.10183858349521928
46,scene3,CA1,CA23,52,-1.0755547325103125
46,scene3,CA1,CA23,53,0.30121796816907903
46,scene3,CA1,CA23,54,0.5345059238788613
46,scene3,CA1,CA23,55,0.48696734197631336
46,scene3,CA1,CA23,56,-0.019734880488646873
46,scene3,CA1,CA23,57,0.38164529327233104
46,scene3,CA1,CA23,58,2.1753949789214935
46,scene3,CA1,CA23,59,0.3306340911204461
46,scene3,CA1,CA23,60,2.3462499813047484
46,scene3,CA1,CA23,61,1.8424865856414385
46,scene3,CA1,CA23,62,-1.5184207877379856
46,scene3,CA1,CA23,63,-0.34195723105246917
46,scene3,CA1,CA23,64,1.0430817766713525
46,scene3,CA1,CA23,65,-0.0685416122185512
46,scene3,CA1,CA23,66,-0.014078279359028363
46,scene3,CA1,CA23,67,-1.641758640054548
46,scene3,CA1,CA23,68,-2.173287960832697
46,scene3,CA1,CA23,69,0.1392284383075916
46,scene3,CA1,CA23,70,-0.43643273126514875
46,scene3,CA1,CA23,71,0.034060168420155336
46,scene3,CA1,CA23,72,0.22301807086715844
46,scene3,CA1,CA23,73,-0.0015423764962144216
46,scene3,CA1,CA23,74,1.4602695131318768
46,scene3,CA1,CA23,75,0.8096827629385094
46,scene3,CA1,CA23,76,2.7354836550774446
46,scene3,CA1,CA23,77,-0.36282731895101034
46,scene3,CA1,CA23,78,-0.30369803685163976
46,scene3,CA1,CA23,79,-0.21027644896656655
46,scene3,CA1,CA23,80,0.33529033900238653
46,scene3,CA1,CA23,81,0.87818444276793
46,scene3,CA1,CA23,82,0.8296999084172882
46,scene3,CA1,CA23,83,0.5391858565802516
46,scene3,CA1,CA23,84,-0.7248005692883059
46,scene3,CA1,CA23,85,-2.7062154456224214
46,scene3,CA1,CA23,86,-0.05054302860206693
46,scene3,CA1,CA23,87,0.9590508255295622
46,scene3,CA1,CA23,88,0.9305223396378267
46,scene3,CA1,CA23,89,-0.25352900117682686
46,scene3,CA1,CA23,90,1.3300122368372649
46,scene3,CA1,CA23,91,0.04467916303213862
46,scene3,CA1,CA23,92,-0.9884080438366246
46,scene3,CA1,CA23,93,1.1212984426756087
46,scene3,CA1,CA23,94,-0.0006693376768867723
46,scene3,CA1,CA23,95,-0.0008551220511923242
46,scene3,CA1,CA23,96,0.2109876208785684
46,scene3,CA1,CA23,97,0.7978216348297414
46,scene3,CA1,CA23,98,-1.5658274183396028
46,scene3,CA1,CA23,99,-0.8023667921835532
46,scene3,CA1,CA23,100,-2.21735503592197
46,scene3,CA1,CA23,101,0.0240870289308229
46,scene3,CA1,CA23,102,0.11584409900024471
46,scene3,CA1,CA23,103,0.16397942523417214
46,scene3,CA1,CA23,104,-0.03700475529897687
46,scene3,CA1,CA23,105,-0.5547328925186472
46,scene3,CA1,CA23,106,-0.3091816950829259
46,scene3,CA1,CA23,107,0.25209734932409894
46,scene3,CA1,CA23,108,-0.46924562260379676
46,scene3,CA1,CA23,109,-0.40880731400617276
46,scene3,CA1,CA23,110,0.4899865378819575
46,scene3,CA1,CA23,111,1.2884198688313446
46,scene3,CA1,CA23,112,0.3628489890886763
46,scene3,CA1,CA23,113,1.5137716113881596
46,scene3,CA1,CA23,114,-1.1817790227082425
46,scene3,CA1,CA23,115,0.004214824484638868
46,scene3,CA1,CA23,116,0.8645447388739891
46,scene3,CA1,CA23,117,0.3860609622276871
46,scene3,CA1,CA23,118,0.5342689258737712
46,scene3,CA1,CA23,119,-0.22206646291314303
46,scene3,CA1,CA23,120,1.3873282532358227
46,scene3,CA1,CA23,121,-0.09618904592253712
46,scene3,CA1,CA23,122,0.129073185347094
