subID,run,roi1,roi2,TR,ets
91,scene3,CA1,CA23,0,1.3765149962714818
91,scene3,CA1,CA23,1,0.0005643742487185873
91,scene3,CA1,CA23,2,-0.3730687976967348
91,scene3,CA1,CA23,3,0.3961055917204269
91,scene3,CA1,CA23,4,-0.0457863414706607
91,scene3,CA1,CA23,5,1.5253388810757136
91,scene3,CA1,CA23,6,0.5076181537184206
91,scene3,CA1,CA23,7,-0.45396716316151425
91,scene3,CA1,CA23,8,-0.33724920809974834
91,scene3,CA1,CA23,9,1.2110050260878056
91,scene3,CA1,CA23,10,-0.21839845689903065
91,scene3,CA1,CA23,11,-2.6498473140430865
91,scene3,CA1,CA23,12,0.04290199985101504
91,scene3,CA1,CA23,13,0.03491365761636714
91,scene3,CA1,CA23,14,1.5566791828458872
91,scene3,CA1,CA23,15,-0.12051860944332381
91,scene3,CA1,CA23,16,2.1865183404838753
91,scene3,CA1,CA23,17,-0.0037300248654139356
91,scene3,CA1,CA23,18,0.00419768748524597
91,scene3,CA1,CA23,19,-0.27301931594234213
91,scene3,CA1,CA23,20,-0.25731927704964347
91,scene3,CA1,CA23,21,-2.752672234038707
91,scene3,CA1,CA23,22,-0.21643618021410052
91,scene3,CA1,CA23,23,0.2412967250704653
91,scene3,CA1,CA23,24,0.2042372189381372
91,scene3,CA1,CA23,25,0.09233430929224279
91,scene3,CA1,CA23,26,-1.7303008625621439
91,scene3,CA1,CA23,27,-0.6866044323820183
91,scene3,CA1,CA23,28,0.37934771186419164
91,scene3,CA1,CA23,29,-0.04810390539815627
91,scene3,CA1,CA23,30,0.12094091401545924
91,scene3,CA1,CA23,31,-0.06050797018454066
91,scene3,CA1,CA23,32,-1.6283460816614252
91,scene3,CA1,CA23,33,0.6333214441386509
91,scene3,CA1,CA23,34,-0.9538238636753392
91,scene3,CA1,CA23,35,-0.7283761817440441
91,scene3,CA1,CA23,36,-0.04572129981296609
91,scene3,CA1,CA23,37,-0.3770770207775333
91,scene3,CA1,CA23,38,2.0091837233467142
91,scene3,CA1,CA23,39,-0.43638098674533227
