subID,run,roi1,roi2,TR,ets
75,scene4,CA1,CA23,0,0.0028948124004911672
75,scene4,CA1,CA23,1,2.6796942925356024
75,scene4,CA1,CA23,2,0.18728123894372364
75,scene4,CA1,CA23,3,0.05272575345665172
75,scene4,CA1,CA23,4,-0.1318429316329192
75,scene4,CA1,CA23,5,0.1525515217121924
75,scene4,CA1,CA23,6,0.0975857950213198
75,scene4,CA1,CA23,7,0.03370993536216295
75,scene4,CA1,CA23,8,0.5051355379612116
75,scene4,CA1,CA23,9,0.14857504008042777
75,scene4,CA1,CA23,10,1.1791307715198849
75,scene4,CA1,CA23,11,0.4626485833309941
75,scene4,CA1,CA23,12,-0.11005060097900154
75,scene4,CA1,CA23,13,1.3874280118979399
75,scene4,CA1,CA23,14,-0.06362996308208269
75,scene4,CA1,CA23,15,3.1682449205063596
75,scene4,CA1,CA23,16,0.7172558914218196
75,scene4,CA1,CA23,17,-0.5723318271713798
75,scene4,CA1,CA23,18,0.265874071302627
75,scene4,CA1,CA23,19,-0.11174281467535338
75,scene4,CA1,CA23,20,0.02015569521914134
75,scene4,CA1,CA23,21,-0.9661401688247508
75,scene4,CA1,CA23,22,1.056084839893611
75,scene4,CA1,CA23,23,0.25898174145822134
75,scene4,CA1,CA23,24,0.4511028658780996
75,scene4,CA1,CA23,25,0.7448623743203151
75,scene4,CA1,CA23,26,0.1436902881292265
75,scene4,CA1,CA23,27,1.244133457029419
75,scene4,CA1,CA23,28,0.0012478751820023373
75,scene4,CA1,CA23,29,-1.3841485428631055
75,scene4,CA1,CA23,30,-0.17077248138140966
75,scene4,CA1,CA23,31,-0.23149168972197234
75,scene4,CA1,CA23,32,0.12180084770292154
75,scene4,CA1,CA23,33,0.459133079305316
75,scene4,CA1,CA23,34,0.07630625486607541
75,scene4,CA1,CA23,35,-0.15813062199718145
75,scene4,CA1,CA23,36,-0.7137321087597541
75,scene4,CA1,CA23,37,0.04883260418997929
75,scene4,CA1,CA23,38,-0.0796844705463628
75,scene4,CA1,CA23,39,0.6511649405852332
75,scene4,CA1,CA23,40,-0.44608932046734534
75,scene4,CA1,CA23,41,0.35718318868383875
75,scene4,CA1,CA23,42,0.06904846643463912
75,scene4,CA1,CA23,43,-0.00036353566736618896
75,scene4,CA1,CA23,44,0.0006502536520640632
75,scene4,CA1,CA23,45,-0.2959901935249986
75,scene4,CA1,CA23,46,-0.3454770909099064
75,scene4,CA1,CA23,47,-0.10788036822350758
75,scene4,CA1,CA23,48,1.8043173716870833
75,scene4,CA1,CA23,49,-0.7127223869053044
75,scene4,CA1,CA23,50,0.3354492810383167
75,scene4,CA1,CA23,51,1.9412701653722888
75,scene4,CA1,CA23,52,0.20676929587716253
75,scene4,CA1,CA23,53,3.244580359873422
75,scene4,CA1,CA23,54,0.1429100106573581
75,scene4,CA1,CA23,55,2.132713947083309
75,scene4,CA1,CA23,56,0.42432674157693395
75,scene4,CA1,CA23,57,0.2579366757952586
75,scene4,CA1,CA23,58,2.0931558223119233
75,scene4,CA1,CA23,59,-1.1613706476990786
75,scene4,CA1,CA23,60,-0.06458329967038354
75,scene4,CA1,CA23,61,0.011012478496952157
75,scene4,CA1,CA23,62,-1.7452054695344728
75,scene4,CA1,CA23,63,1.1107881877513532
75,scene4,CA1,CA23,64,1.5815302302455743
75,scene4,CA1,CA23,65,0.33818589255162973
75,scene4,CA1,CA23,66,0.604913285183559
75,scene4,CA1,CA23,67,1.0294170969264247
75,scene4,CA1,CA23,68,-0.2693765178104217
75,scene4,CA1,CA23,69,-0.1915742018722369
75,scene4,CA1,CA23,70,-0.41900738730104536
75,scene4,CA1,CA23,71,1.5759964028788698
75,scene4,CA1,CA23,72,0.7885078437127119
75,scene4,CA1,CA23,73,0.12094857835964536
75,scene4,CA1,CA23,74,-0.06725221671830063
75,scene4,CA1,CA23,75,0.104916068798572
75,scene4,CA1,CA23,76,0.08093254643841108
75,scene4,CA1,CA23,77,1.039403393891816
75,scene4,CA1,CA23,78,-0.43687404268129026
75,scene4,CA1,CA23,79,1.3424390906010373
75,scene4,CA1,CA23,80,1.6192488667679092
75,scene4,CA1,CA23,81,0.0022110726071114663
75,scene4,CA1,CA23,82,-0.12135101538376954
75,scene4,CA1,CA23,83,-0.4396162428278044
75,scene4,CA1,CA23,84,0.3004163496830716
75,scene4,CA1,CA23,85,-0.7664153376640238
75,scene4,CA1,CA23,86,-0.6288936420182515
75,scene4,CA1,CA23,87,-0.43010872210695555
75,scene4,CA1,CA23,88,-0.05096040550832703
75,scene4,CA1,CA23,89,0.41645052435558816
75,scene4,CA1,CA23,90,-0.12951277583244425
75,scene4,CA1,CA23,91,1.6395471139230022
75,scene4,CA1,CA23,92,1.8978515732671801
75,scene4,CA1,CA23,93,-0.2749370902749717
75,scene4,CA1,CA23,94,-0.7661198322145254
75,scene4,CA1,CA23,95,-0.18253716325550462
75,scene4,CA1,CA23,96,-0.16415054538639184
75,scene4,CA1,CA23,97,-0.0003054742693518528
75,scene4,CA1,CA23,98,0.7368771587399323
75,scene4,CA1,CA23,99,-0.13293911912494644
75,scene4,CA1,CA23,100,0.6184696457874808
75,scene4,CA1,CA23,101,-0.587561825261974
75,scene4,CA1,CA23,102,-0.017901147294441467
75,scene4,CA1,CA23,103,-1.2064274951100225
75,scene4,CA1,CA23,104,0.09374180986188761
75,scene4,CA1,CA23,105,0.002996076463264275
75,scene4,CA1,CA23,106,0.0003408459115751093
75,scene4,CA1,CA23,107,-0.0014022100877239178
75,scene4,CA1,CA23,108,0.0003917988486229249
75,scene4,CA1,CA23,109,0.0007687020516644856
75,scene4,CA1,CA23,110,0.6512901347994656
75,scene4,CA1,CA23,111,-0.21717848359730177
75,scene4,CA1,CA23,112,-0.34853970101760895
75,scene4,CA1,CA23,113,0.00028855126282490817
75,scene4,CA1,CA23,114,-6.209378595857697e-05
75,scene4,CA1,CA23,115,-0.3458348785957136
75,scene4,CA1,CA23,116,0.0006885225999888064
75,scene4,CA1,CA23,117,0.0001897291297424654
75,scene4,CA1,CA23,118,-0.0011401167897029706
75,scene4,CA1,CA23,119,-0.16346874315479265
75,scene4,CA1,CA23,120,0.0010739984958637145
75,scene4,CA1,CA23,121,0.0024840072150289017
75,scene4,CA1,CA23,122,-0.0064652964524351125
