subID,run,roi1,roi2,TR,ets
55,scene4,CA1,CA23,0,0.7217665846410029
55,scene4,CA1,CA23,1,0.40595240581842473
55,scene4,CA1,CA23,2,-1.2093281177080066
55,scene4,CA1,CA23,3,1.1769957230118642
55,scene4,CA1,CA23,4,0.24817792653814974
55,scene4,CA1,CA23,5,0.0022543538287163574
55,scene4,CA1,CA23,6,1.7360515906877272
55,scene4,CA1,CA23,7,-0.47041048162414156
55,scene4,CA1,CA23,8,0.2831178406383158
55,scene4,CA1,CA23,9,-0.47112786189384354
55,scene4,CA1,CA23,10,0.013876245100996608
55,scene4,CA1,CA23,11,-0.09880043860787693
55,scene4,CA1,CA23,12,0.6826275738082719
55,scene4,CA1,CA23,13,1.1086924566813974
55,scene4,CA1,CA23,14,0.2226024676989189
55,scene4,CA1,CA23,15,-2.1244937532096086
55,scene4,CA1,CA23,16,1.7917646872606487
55,scene4,CA1,CA23,17,0.3160804658711993
55,scene4,CA1,CA23,18,0.6446234118629306
55,scene4,CA1,CA23,19,0.3134552391805905
55,scene4,CA1,CA23,20,1.18294067093464
55,scene4,CA1,CA23,21,-0.20961913697773182
55,scene4,CA1,CA23,22,0.2660169642684464
55,scene4,CA1,CA23,23,1.6863037725810328
55,scene4,CA1,CA23,24,-0.012524117852915712
55,scene4,CA1,CA23,25,-0.102961949561355
55,scene4,CA1,CA23,26,2.2795483894354382
55,scene4,CA1,CA23,27,-0.29912311292523563
55,scene4,CA1,CA23,28,2.484481430805828
55,scene4,CA1,CA23,29,3.2097577611937846
55,scene4,CA1,CA23,30,5.299881176061035
55,scene4,CA1,CA23,31,0.001182650517973851
55,scene4,CA1,CA23,32,1.2919288121021277
55,scene4,CA1,CA23,33,3.221385697916511
55,scene4,CA1,CA23,34,2.2363713026716234
55,scene4,CA1,CA23,35,-0.07276387574761768
55,scene4,CA1,CA23,36,-0.3182360829822901
55,scene4,CA1,CA23,37,-0.3074801613981789
55,scene4,CA1,CA23,38,0.009597203627220255
55,scene4,CA1,CA23,39,-0.8045629936616143
55,scene4,CA1,CA23,40,1.7784191219745136
55,scene4,CA1,CA23,41,-0.09298796314141443
55,scene4,CA1,CA23,42,0.021579973473693764
55,scene4,CA1,CA23,43,0.051190290252320136
55,scene4,CA1,CA23,44,0.1146033907916497
55,scene4,CA1,CA23,45,-0.21688431613299183
