subID,run,roi1,roi2,TR,ets
100,scene4,CA1,CA23,0,0.5799927324664256
100,scene4,CA1,CA23,1,2.1728879520123825
100,scene4,CA1,CA23,2,-0.18842313909614794
100,scene4,CA1,CA23,3,-0.27799487165148645
100,scene4,CA1,CA23,4,-0.012968331260132101
100,scene4,CA1,CA23,5,1.1490858363575356
100,scene4,CA1,CA23,6,-0.3605219991131661
100,scene4,CA1,CA23,7,-0.7968391898618863
100,scene4,CA1,CA23,8,0.12951039185540858
100,scene4,CA1,CA23,9,-0.9691478850933589
100,scene4,CA1,CA23,10,0.8621039449868528
100,scene4,CA1,CA23,11,0.31336756231620566
100,scene4,CA1,CA23,12,0.880904468414236
100,scene4,CA1,CA23,13,0.25136574841763176
100,scene4,CA1,CA23,14,-0.7449676482538073
100,scene4,CA1,CA23,15,-1.5580717307907457
100,scene4,CA1,CA23,16,-0.01342463327120926
100,scene4,CA1,CA23,17,1.0975865918431948
100,scene4,CA1,CA23,18,1.0683507631284015
100,scene4,CA1,CA23,19,-0.6061550485930624
100,scene4,CA1,CA23,20,-1.437201327125525
100,scene4,CA1,CA23,21,0.2913323745456665
100,scene4,CA1,CA23,22,-0.5634291533832585
100,scene4,CA1,CA23,23,1.0856870305935489
100,scene4,CA1,CA23,24,0.027991269793479462
100,scene4,CA1,CA23,25,-0.36487334970929847
100,scene4,CA1,CA23,26,-0.15536989204560048
100,scene4,CA1,CA23,27,1.144296467856517
100,scene4,CA1,CA23,28,0.4419252589000805
100,scene4,CA1,CA23,29,-0.768895170075656
100,scene4,CA1,CA23,30,-0.7265221468397397
100,scene4,CA1,CA23,31,0.374680323314781
100,scene4,CA1,CA23,32,-3.487072272226493
100,scene4,CA1,CA23,33,0.042261006897856376
100,scene4,CA1,CA23,34,0.40390190690000116
100,scene4,CA1,CA23,35,2.615032831292939
100,scene4,CA1,CA23,36,1.0193500751893032
100,scene4,CA1,CA23,37,-0.022372424399645808
100,scene4,CA1,CA23,38,0.4130239380607633
100,scene4,CA1,CA23,39,0.34853648347583693
100,scene4,CA1,CA23,40,0.23051579640005623
