subID,run,roi1,roi2,TR,ets
90,scene4,CA1,CA23,0,0.09819031134230422
90,scene4,CA1,CA23,1,0.33841150691861893
90,scene4,CA1,CA23,2,0.9384447120420872
90,scene4,CA1,CA23,3,1.7120852186153217
90,scene4,CA1,CA23,4,1.5227085402784934
90,scene4,CA1,CA23,5,0.574044091240261
90,scene4,CA1,CA23,6,0.8071647894532086
90,scene4,CA1,CA23,7,-0.03753484727419358
90,scene4,CA1,CA23,8,0.026514761899542875
90,scene4,CA1,CA23,9,0.43205973166927236
90,scene4,CA1,CA23,10,-0.29150708776923906
90,scene4,CA1,CA23,11,-1.397172799200336
90,scene4,CA1,CA23,12,0.8078068287066767
90,scene4,CA1,CA23,13,-0.32253530089437255
90,scene4,CA1,CA23,14,5.160691322360857
90,scene4,CA1,CA23,15,5.993948694263682
90,scene4,CA1,CA23,16,3.973098591976456
90,scene4,CA1,CA23,17,0.5377963719603998
90,scene4,CA1,CA23,18,-0.9997114719905693
90,scene4,CA1,CA23,19,-0.19903556543889
90,scene4,CA1,CA23,20,1.046708836122021
90,scene4,CA1,CA23,21,2.374164182957396
90,scene4,CA1,CA23,22,0.6231909948084503
90,scene4,CA1,CA23,23,3.5550469770638498
90,scene4,CA1,CA23,24,-0.04053743707928677
90,scene4,CA1,CA23,25,0.6906896033128527
90,scene4,CA1,CA23,26,0.8088466688532192
90,scene4,CA1,CA23,27,-0.8499628952999171
90,scene4,CA1,CA23,28,-1.0403130814085422
90,scene4,CA1,CA23,29,0.21241849355132322
90,scene4,CA1,CA23,30,0.6237420802549996
90,scene4,CA1,CA23,31,1.6357056958828908
90,scene4,CA1,CA23,32,0.0187159855311244
90,scene4,CA1,CA23,33,-0.019600812094165088
90,scene4,CA1,CA23,34,-0.03149382246350582
90,scene4,CA1,CA23,35,-0.27408186659339234
90,scene4,CA1,CA23,36,0.39644906447759887
90,scene4,CA1,CA23,37,-0.05707465830171641
90,scene4,CA1,CA23,38,-0.8761469445173832
90,scene4,CA1,CA23,39,-1.1154318648564852
90,scene4,CA1,CA23,40,0.9104133405441786
90,scene4,CA1,CA23,41,-0.31978304004186786
90,scene4,CA1,CA23,42,0.009562739029556589
90,scene4,CA1,CA23,43,0.5428047003279729
90,scene4,CA1,CA23,44,2.0696852182250844
90,scene4,CA1,CA23,45,-0.15206252998615616
90,scene4,CA1,CA23,46,-0.18348608575927475
90,scene4,CA1,CA23,47,-0.023085488341294494
90,scene4,CA1,CA23,48,-2.790537928761965
90,scene4,CA1,CA23,49,0.06855488494144718
90,scene4,CA1,CA23,50,-0.09956926070126032
90,scene4,CA1,CA23,51,-1.2962154853741765
90,scene4,CA1,CA23,52,2.094125572633214
90,scene4,CA1,CA23,53,2.6056344970194494
90,scene4,CA1,CA23,54,0.28318338116784636
90,scene4,CA1,CA23,55,0.08596016982852861
90,scene4,CA1,CA23,56,-0.2219278591310464
90,scene4,CA1,CA23,57,-0.016437372650282698
90,scene4,CA1,CA23,58,0.28903542517079905
90,scene4,CA1,CA23,59,-1.0613488470688655
90,scene4,CA1,CA23,60,0.11328290341724732
90,scene4,CA1,CA23,61,-0.26662586092251495
90,scene4,CA1,CA23,62,0.4635491371155677
90,scene4,CA1,CA23,63,0.3336697664965634
90,scene4,CA1,CA23,64,-0.04085179242374859
90,scene4,CA1,CA23,65,0.4557353203696351
90,scene4,CA1,CA23,66,-0.023091133033259287
90,scene4,CA1,CA23,67,0.11815568990652595
90,scene4,CA1,CA23,68,0.17294959068013854
90,scene4,CA1,CA23,69,0.4079292230347293
90,scene4,CA1,CA23,70,0.005220830365801462
90,scene4,CA1,CA23,71,0.0062350749969596305
90,scene4,CA1,CA23,72,0.8848746412807417
90,scene4,CA1,CA23,73,-0.08026391784297947
90,scene4,CA1,CA23,74,2.71646762109634
90,scene4,CA1,CA23,75,-1.0036259280571604
90,scene4,CA1,CA23,76,0.5413509182050996
90,scene4,CA1,CA23,77,1.1304311050275215
90,scene4,CA1,CA23,78,0.41792158724962336
90,scene4,CA1,CA23,79,-0.5378821897685157
90,scene4,CA1,CA23,80,-0.32908832259133575
90,scene4,CA1,CA23,81,2.3871999516823372
90,scene4,CA1,CA23,82,0.43759728369023976
90,scene4,CA1,CA23,83,-0.10291682726615653
90,scene4,CA1,CA23,84,-0.0811601189830807
90,scene4,CA1,CA23,85,-0.33982397608305526
90,scene4,CA1,CA23,86,0.35620448419037193
90,scene4,CA1,CA23,87,-0.5640176520831972
90,scene4,CA1,CA23,88,3.441576986821922
90,scene4,CA1,CA23,89,0.2638599194256517
90,scene4,CA1,CA23,90,0.18638903490360542
90,scene4,CA1,CA23,91,0.5345516637006164
90,scene4,CA1,CA23,92,-0.15740189374223243
90,scene4,CA1,CA23,93,0.054025690950608905
90,scene4,CA1,CA23,94,-2.9398939377371462
90,scene4,CA1,CA23,95,-0.18048110681176893
90,scene4,CA1,CA23,96,0.6109330760230228
90,scene4,CA1,CA23,97,0.045229506362371025
90,scene4,CA1,CA23,98,-2.047484828527546
90,scene4,CA1,CA23,99,1.423698422844117
90,scene4,CA1,CA23,100,0.7098337174847377
90,scene4,CA1,CA23,101,1.967275015592071
90,scene4,CA1,CA23,102,0.008757038660186907
90,scene4,CA1,CA23,103,-0.7488017954899902
90,scene4,CA1,CA23,104,1.7803114959106066
90,scene4,CA1,CA23,105,0.7298895365225979
90,scene4,CA1,CA23,106,0.3848447655650464
90,scene4,CA1,CA23,107,0.32683685402060286
90,scene4,CA1,CA23,108,-0.34971415570930675
90,scene4,CA1,CA23,109,0.11044455996872485
90,scene4,CA1,CA23,110,0.004609736303852702
90,scene4,CA1,CA23,111,0.9174079779301247
90,scene4,CA1,CA23,112,-0.7400222839784085
90,scene4,CA1,CA23,113,0.08340537944119682
90,scene4,CA1,CA23,114,0.04548963030796828
90,scene4,CA1,CA23,115,0.40987531268881183
90,scene4,CA1,CA23,116,0.5078251742612476
90,scene4,CA1,CA23,117,0.3221970621357848
90,scene4,CA1,CA23,118,-0.2975884963313855
90,scene4,CA1,CA23,119,-0.130205428600999
90,scene4,CA1,CA23,120,-0.250832468626515
90,scene4,CA1,CA23,121,-0.0007629165232678666
90,scene4,CA1,CA23,122,-0.06633175909103355
90,scene4,CA1,CA23,123,1.0330815328421863
90,scene4,CA1,CA23,124,0.8553533908238523
90,scene4,CA1,CA23,125,2.7573775160981993
90,scene4,CA1,CA23,126,0.17334125880599688
90,scene4,CA1,CA23,127,-0.1912268253521962
90,scene4,CA1,CA23,128,-0.3677401341552472
90,scene4,CA1,CA23,129,0.25211008213731056
90,scene4,CA1,CA23,130,0.39262322252790194
90,scene4,CA1,CA23,131,-0.17608406966471724
90,scene4,CA1,CA23,132,3.0529177813131794
90,scene4,CA1,CA23,133,0.25554101503297877
90,scene4,CA1,CA23,134,0.9746647183369017
90,scene4,CA1,CA23,135,-1.4898786681243399
90,scene4,CA1,CA23,136,-0.2239196378842711
90,scene4,CA1,CA23,137,-0.1849099779351328
90,scene4,CA1,CA23,138,-0.5225023245885165
90,scene4,CA1,CA23,139,-0.5969820696225242
90,scene4,CA1,CA23,140,0.21217412908724884
90,scene4,CA1,CA23,141,-0.36228429026842124
90,scene4,CA1,CA23,142,1.3098509806470184
90,scene4,CA1,CA23,143,0.0008306460109883482
90,scene4,CA1,CA23,144,1.0693103542512097
90,scene4,CA1,CA23,145,0.28861205649779653
90,scene4,CA1,CA23,146,0.969422347935649
90,scene4,CA1,CA23,147,-0.09135881361492923
90,scene4,CA1,CA23,148,-0.029488247058563594
90,scene4,CA1,CA23,149,-0.22552421712146464
90,scene4,CA1,CA23,150,-0.01523418839272153
90,scene4,CA1,CA23,151,2.4095950297087683
90,scene4,CA1,CA23,152,0.8449070639036009
90,scene4,CA1,CA23,153,-0.7216008242286157
90,scene4,CA1,CA23,154,-0.031469446215040976
90,scene4,CA1,CA23,155,0.6120741414391004
90,scene4,CA1,CA23,156,-0.5104003262755507
90,scene4,CA1,CA23,157,0.5670404746867578
90,scene4,CA1,CA23,158,-0.17322897381781102
90,scene4,CA1,CA23,159,-0.7756642520390981
90,scene4,CA1,CA23,160,0.009756398035467831
90,scene4,CA1,CA23,161,-1.1045392031023218
90,scene4,CA1,CA23,162,0.4003336468074349
90,scene4,CA1,CA23,163,1.2348872328205436
90,scene4,CA1,CA23,164,-0.44493675996124127
90,scene4,CA1,CA23,165,3.513090422874173
90,scene4,CA1,CA23,166,-0.8037660335514516
90,scene4,CA1,CA23,167,-0.011258592839253697
90,scene4,CA1,CA23,168,0.011489886714766612
90,scene4,CA1,CA23,169,-0.0033586159451862354
90,scene4,CA1,CA23,170,0.8342074747894307
90,scene4,CA1,CA23,171,-0.012231126246882227
90,scene4,CA1,CA23,172,-0.11804262187071034
90,scene4,CA1,CA23,173,0.06624862486752729
90,scene4,CA1,CA23,174,0.28826500938425487
