subID,run,roi1,roi2,TR,ets
14,scene3,CA1,CA23,0,0.047596019134226945
14,scene3,CA1,CA23,1,-0.01938498717918543
14,scene3,CA1,CA23,2,-0.01917639290976159
14,scene3,CA1,CA23,3,-0.018957362766648223
14,scene3,CA1,CA23,4,-0.06841341373446282
14,scene3,CA1,CA23,5,-0.19147799140659372
14,scene3,CA1,CA23,6,0.5335208361902147
14,scene3,CA1,CA23,7,-0.46798152713541735
14,scene3,CA1,CA23,8,0.48313735329702084
14,scene3,CA1,CA23,9,-0.04687220594280523
14,scene3,CA1,CA23,10,-0.29801280025863874
14,scene3,CA1,CA23,11,-0.006857527406907562
14,scene3,CA1,CA23,12,0.30317580545119227
14,scene3,CA1,CA23,13,-0.04708510948674208
14,scene3,CA1,CA23,14,0.13579312638528274
14,scene3,CA1,CA23,15,0.4732735352233629
14,scene3,CA1,CA23,16,-0.012632312827975643
14,scene3,CA1,CA23,17,-0.09452942349915737
14,scene3,CA1,CA23,18,-0.5534594000139019
14,scene3,CA1,CA23,19,0.039138669684857366
14,scene3,CA1,CA23,20,-1.2492658782808288
14,scene3,CA1,CA23,21,0.08050884040608582
14,scene3,CA1,CA23,22,-0.7895388157749289
14,scene3,CA1,CA23,23,2.5702551510342406
14,scene3,CA1,CA23,24,-0.6315657291898722
14,scene3,CA1,CA23,25,0.10322181173213467
14,scene3,CA1,CA23,26,-0.001406270487671556
14,scene3,CA1,CA23,27,3.210370321091312
14,scene3,CA1,CA23,28,-0.34528766579999925
14,scene3,CA1,CA23,29,0.33675631342849954
14,scene3,CA1,CA23,30,0.6288054280502471
14,scene3,CA1,CA23,31,1.64356531294703
14,scene3,CA1,CA23,32,-1.1039229987786703
14,scene3,CA1,CA23,33,0.17510633212134374
14,scene3,CA1,CA23,34,0.04174419952072103
14,scene3,CA1,CA23,35,0.2577244916817844
14,scene3,CA1,CA23,36,0.42024338621803886
14,scene3,CA1,CA23,37,0.26024463722187324
14,scene3,CA1,CA23,38,1.9367499677846962
14,scene3,CA1,CA23,39,-0.27661431209050774
14,scene3,CA1,CA23,40,0.42362686650550385
14,scene3,CA1,CA23,41,-0.17733001045447325
14,scene3,CA1,CA23,42,1.7505223831305456
14,scene3,CA1,CA23,43,0.03722205222051637
14,scene3,CA1,CA23,44,-0.8287860425952173
14,scene3,CA1,CA23,45,1.1522062614549615
14,scene3,CA1,CA23,46,-2.68371551967114
14,scene3,CA1,CA23,47,-1.5857445321515327
14,scene3,CA1,CA23,48,0.10415085459211948
14,scene3,CA1,CA23,49,1.6166662558935643
14,scene3,CA1,CA23,50,0.2382369958989224
14,scene3,CA1,CA23,51,-0.05702212516435796
14,scene3,CA1,CA23,52,0.045982382970446524
14,scene3,CA1,CA23,53,-0.035947377979404796
14,scene3,CA1,CA23,54,-1.7760138509617178
14,scene3,CA1,CA23,55,0.2784961869487034
14,scene3,CA1,CA23,56,-0.09318777513646823
14,scene3,CA1,CA23,57,-0.022525200971795438
14,scene3,CA1,CA23,58,-1.3922355111797142
14,scene3,CA1,CA23,59,0.8942217062221104
14,scene3,CA1,CA23,60,-1.4304007202528914
14,scene3,CA1,CA23,61,-0.11534333755608292
14,scene3,CA1,CA23,62,0.6108311287902792
14,scene3,CA1,CA23,63,-0.49154285857865115
14,scene3,CA1,CA23,64,1.31234287037559
14,scene3,CA1,CA23,65,-1.181915579030173
14,scene3,CA1,CA23,66,-1.8531640304679808
14,scene3,CA1,CA23,67,0.050385545880347216
14,scene3,CA1,CA23,68,0.44584910993850635
14,scene3,CA1,CA23,69,-1.3441891352392912
14,scene3,CA1,CA23,70,0.0071295950042869274
14,scene3,CA1,CA23,71,-0.2317350869632956
14,scene3,CA1,CA23,72,0.2037362714393878
14,scene3,CA1,CA23,73,-0.4971229979249357
14,scene3,CA1,CA23,74,-3.0923863776562315
14,scene3,CA1,CA23,75,-0.026003756159800474
14,scene3,CA1,CA23,76,-1.7703633152404294
14,scene3,CA1,CA23,77,-0.21092783082525948
14,scene3,CA1,CA23,78,0.07351876136691678
14,scene3,CA1,CA23,79,-0.1746997007227277
14,scene3,CA1,CA23,80,-0.4814349129872344
14,scene3,CA1,CA23,81,0.37174843963236864
