subID,run,roi1,roi2,TR,ets
30,scene2,CA1,CA23,0,-0.4261566413046801
30,scene2,CA1,CA23,1,2.2942912108172013
30,scene2,CA1,CA23,2,-0.3525927495902354
30,scene2,CA1,CA23,3,-0.16825515389995915
30,scene2,CA1,CA23,4,-0.5058663385927088
30,scene2,CA1,CA23,5,0.22787387419807248
30,scene2,CA1,CA23,6,0.45745957893512496
30,scene2,CA1,CA23,7,0.6827060487131175
30,scene2,CA1,CA23,8,0.3647767143237689
30,scene2,CA1,CA23,9,2.320566050021833
30,scene2,CA1,CA23,10,0.0001865075233481153
30,scene2,CA1,CA23,11,0.41696463517511445
30,scene2,CA1,CA23,12,0.03678117255743433
30,scene2,CA1,CA23,13,-0.9660319429694831
30,scene2,CA1,CA23,14,-0.008368994413576669
30,scene2,CA1,CA23,15,-0.5380815798927157
30,scene2,CA1,CA23,16,-0.04296455923924777
30,scene2,CA1,CA23,17,2.2541840838780973
30,scene2,CA1,CA23,18,0.29293845092799975
30,scene2,CA1,CA23,19,-0.006550610214801406
30,scene2,CA1,CA23,20,0.5384000428005505
30,scene2,CA1,CA23,21,-3.0234624291604177
30,scene2,CA1,CA23,22,0.030414030563339366
30,scene2,CA1,CA23,23,0.1937395864998252
30,scene2,CA1,CA23,24,-0.20975925130136092
30,scene2,CA1,CA23,25,0.29849134953496265
30,scene2,CA1,CA23,26,3.337114479775424
30,scene2,CA1,CA23,27,-0.12193196588790446
30,scene2,CA1,CA23,28,-0.09663713285520098
30,scene2,CA1,CA23,29,0.26263919647315376
30,scene2,CA1,CA23,30,-0.19992298093503041
30,scene2,CA1,CA23,31,0.33497094612122913
30,scene2,CA1,CA23,32,-0.1801990119024083
30,scene2,CA1,CA23,33,0.27253215206269815
30,scene2,CA1,CA23,34,-0.03712196660577825
30,scene2,CA1,CA23,35,-0.5141284092304578
30,scene2,CA1,CA23,36,-0.7881259195295575
30,scene2,CA1,CA23,37,-3.8484199876199936
30,scene2,CA1,CA23,38,0.09587575865183418
30,scene2,CA1,CA23,39,-0.01567405563333997
30,scene2,CA1,CA23,40,0.23584984876889306
30,scene2,CA1,CA23,41,-0.06598992093764103
30,scene2,CA1,CA23,42,0.9661254676273825
30,scene2,CA1,CA23,43,2.331952808290266
30,scene2,CA1,CA23,44,0.08327712020929358
30,scene2,CA1,CA23,45,0.5178569124853921
30,scene2,CA1,CA23,46,-0.5310208728309782
30,scene2,CA1,CA23,47,0.014281656041733187
30,scene2,CA1,CA23,48,0.03782759896877813
30,scene2,CA1,CA23,49,0.015640810041687776
30,scene2,CA1,CA23,50,-0.3267777991199163
30,scene2,CA1,CA23,51,0.2638642742992275
30,scene2,CA1,CA23,52,1.3918442091058465
30,scene2,CA1,CA23,53,0.22048860268442666
30,scene2,CA1,CA23,54,-1.400217797024349
30,scene2,CA1,CA23,55,0.0958331598055006
30,scene2,CA1,CA23,56,0.40044299401434624
30,scene2,CA1,CA23,57,0.39755874475032194
30,scene2,CA1,CA23,58,-0.0021397269572592283
30,scene2,CA1,CA23,59,1.7163538207681008
30,scene2,CA1,CA23,60,0.03358709977030111
30,scene2,CA1,CA23,61,0.030399926864294633
30,scene2,CA1,CA23,62,0.049196052839978924
30,scene2,CA1,CA23,63,0.0008327771973796771
30,scene2,CA1,CA23,64,-0.5914725614246682
30,scene2,CA1,CA23,65,0.006423347518399076
30,scene2,CA1,CA23,66,-0.025155745711556807
30,scene2,CA1,CA23,67,0.21583100193537055
30,scene2,CA1,CA23,68,0.06237244280096931
30,scene2,CA1,CA23,69,1.101150640119736
30,scene2,CA1,CA23,70,0.9217287065601475
30,scene2,CA1,CA23,71,1.346795260655168
30,scene2,CA1,CA23,72,0.3913869853394863
30,scene2,CA1,CA23,73,-0.2598317222465746
30,scene2,CA1,CA23,74,0.21337322533976322
30,scene2,CA1,CA23,75,-0.0414973266750679
30,scene2,CA1,CA23,76,-0.5435550650899085
30,scene2,CA1,CA23,77,0.44747563489829406
30,scene2,CA1,CA23,78,-1.791505362727019
30,scene2,CA1,CA23,79,1.480582116232168
30,scene2,CA1,CA23,80,-0.07949030648481334
30,scene2,CA1,CA23,81,-0.614428498244203
30,scene2,CA1,CA23,82,0.28731679817928635
