subID,run,roi1,roi2,TR,ets
104,scene4,CA1,CA23,0,2.490399095447858
104,scene4,CA1,CA23,1,-0.16855286475702638
104,scene4,CA1,CA23,2,0.033303822161749944
104,scene4,CA1,CA23,3,0.03425818475092807
104,scene4,CA1,CA23,4,0.035251333455170474
104,scene4,CA1,CA23,5,2.1934021434960704
104,scene4,CA1,CA23,6,0.025454218718389425
104,scene4,CA1,CA23,7,-1.7413353888410563
104,scene4,CA1,CA23,8,-0.003246084580499786
104,scene4,CA1,CA23,9,0.10778495059305371
104,scene4,CA1,CA23,10,-0.05171576547816363
104,scene4,CA1,CA23,11,-0.15023899864069667
104,scene4,CA1,CA23,12,0.0932301373601205
104,scene4,CA1,CA23,13,-0.16681943492571508
104,scene4,CA1,CA23,14,-0.3113443402993494
104,scene4,CA1,CA23,15,0.03475265835692393
104,scene4,CA1,CA23,16,0.4764559411270984
104,scene4,CA1,CA23,17,0.29858182488674717
104,scene4,CA1,CA23,18,-0.39637247401692466
104,scene4,CA1,CA23,19,0.14252369237518198
104,scene4,CA1,CA23,20,0.06161276635713995
104,scene4,CA1,CA23,21,-0.12336311799821148
104,scene4,CA1,CA23,22,0.04690235729931125
104,scene4,CA1,CA23,23,0.016735352064096362
104,scene4,CA1,CA23,24,-0.438149082622312
104,scene4,CA1,CA23,25,-0.3938612644633203
104,scene4,CA1,CA23,26,-0.014657648540260054
104,scene4,CA1,CA23,27,-0.07138631534141468
104,scene4,CA1,CA23,28,0.13575874563616627
104,scene4,CA1,CA23,29,1.034707053618285
104,scene4,CA1,CA23,30,-0.09685922916728976
104,scene4,CA1,CA23,31,0.3099528980192025
104,scene4,CA1,CA23,32,0.047253883984263216
104,scene4,CA1,CA23,33,2.0453222856140862
104,scene4,CA1,CA23,34,-0.8882119085441441
104,scene4,CA1,CA23,35,-1.1264406805999427
104,scene4,CA1,CA23,36,0.00858443928771446
104,scene4,CA1,CA23,37,0.020680401354280342
104,scene4,CA1,CA23,38,0.4637938547036636
104,scene4,CA1,CA23,39,1.5347835354389308
104,scene4,CA1,CA23,40,-0.9773663736549958
104,scene4,CA1,CA23,41,0.5482684835584944
104,scene4,CA1,CA23,42,-0.6499957805157319
104,scene4,CA1,CA23,43,-0.25414977186377796
104,scene4,CA1,CA23,44,0.19815273957476123
104,scene4,CA1,CA23,45,1.9167316646185397
104,scene4,CA1,CA23,46,3.167345450284587
104,scene4,CA1,CA23,47,-0.43735944022701273
104,scene4,CA1,CA23,48,-2.8029758294898244
104,scene4,CA1,CA23,49,-0.8371280989673116
104,scene4,CA1,CA23,50,0.03745123020657346
104,scene4,CA1,CA23,51,-0.0231516607567963
104,scene4,CA1,CA23,52,-0.07731942250808388
104,scene4,CA1,CA23,53,-0.06348617830896881
