subID,run,roi1,roi2,TR,ets
15,scene3,CA1,CA23,0,-0.9088235693554194
15,scene3,CA1,CA23,1,0.004974531175013653
15,scene3,CA1,CA23,2,1.8641070131257798
15,scene3,CA1,CA23,3,0.9072198986516574
15,scene3,CA1,CA23,4,2.2471660954103876
15,scene3,CA1,CA23,5,-1.1081425700855358
15,scene3,CA1,CA23,6,0.3375292981343297
15,scene3,CA1,CA23,7,-0.41134364900406645
15,scene3,CA1,CA23,8,0.5834386507763317
15,scene3,CA1,CA23,9,1.279898562066275
15,scene3,CA1,CA23,10,-0.5320150904592925
15,scene3,CA1,CA23,11,-0.6434249636821391
15,scene3,CA1,CA23,12,-0.1335538731351388
15,scene3,CA1,CA23,13,-1.0153859993632464
15,scene3,CA1,CA23,14,0.11117888213895756
15,scene3,CA1,CA23,15,-0.13663124801950868
15,scene3,CA1,CA23,16,0.00011978629224855303
15,scene3,CA1,CA23,17,0.5627829164461452
15,scene3,CA1,CA23,18,0.5133787801380839
15,scene3,CA1,CA23,19,0.07491763863447459
15,scene3,CA1,CA23,20,1.931603982056933
15,scene3,CA1,CA23,21,-0.1940998704714835
15,scene3,CA1,CA23,22,-0.11685259854785865
15,scene3,CA1,CA23,23,0.8064788770713991
15,scene3,CA1,CA23,24,-0.38459878837771483
15,scene3,CA1,CA23,25,-0.26041180470390013
15,scene3,CA1,CA23,26,-0.04908095952849373
15,scene3,CA1,CA23,27,0.09869779607801026
15,scene3,CA1,CA23,28,0.8598079764737258
15,scene3,CA1,CA23,29,0.03488295445769491
15,scene3,CA1,CA23,30,-0.20688837741112764
15,scene3,CA1,CA23,31,-0.21851883764752483
15,scene3,CA1,CA23,32,-0.42587165131061433
15,scene3,CA1,CA23,33,-0.677152096017031
15,scene3,CA1,CA23,34,1.369992514282543
15,scene3,CA1,CA23,35,0.19514587392634908
15,scene3,CA1,CA23,36,-0.26769495739957083
15,scene3,CA1,CA23,37,0.599788911080443
15,scene3,CA1,CA23,38,0.3090463039964532
15,scene3,CA1,CA23,39,0.061312579511726355
15,scene3,CA1,CA23,40,0.3104665887362549
15,scene3,CA1,CA23,41,0.13203875189811995
15,scene3,CA1,CA23,42,0.6009269401533118
15,scene3,CA1,CA23,43,-0.06473682512969194
15,scene3,CA1,CA23,44,0.03833905459421924
15,scene3,CA1,CA23,45,-0.25000709463985543
15,scene3,CA1,CA23,46,0.09863918937127034
15,scene3,CA1,CA23,47,-0.3990040871769412
15,scene3,CA1,CA23,48,0.37657686796538103
15,scene3,CA1,CA23,49,0.2969810700379525
15,scene3,CA1,CA23,50,0.8333853574741559
15,scene3,CA1,CA23,51,1.087812600634389
15,scene3,CA1,CA23,52,-0.008230216593045674
15,scene3,CA1,CA23,53,1.4409114871377
15,scene3,CA1,CA23,54,-0.1353755395064778
15,scene3,CA1,CA23,55,0.8511295973674697
15,scene3,CA1,CA23,56,0.40376279401132864
15,scene3,CA1,CA23,57,-1.0895681719208326
15,scene3,CA1,CA23,58,0.20699516902951862
15,scene3,CA1,CA23,59,0.18156966248454706
15,scene3,CA1,CA23,60,0.28767311550989494
15,scene3,CA1,CA23,61,0.6772665271933096
15,scene3,CA1,CA23,62,3.2377289492704073
15,scene3,CA1,CA23,63,0.09732742687383836
15,scene3,CA1,CA23,64,0.15936045120326625
15,scene3,CA1,CA23,65,0.07055802331024773
15,scene3,CA1,CA23,66,0.9527652826891613
15,scene3,CA1,CA23,67,-0.15805858089279004
15,scene3,CA1,CA23,68,0.06000610011654209
15,scene3,CA1,CA23,69,-1.482709131406533
15,scene3,CA1,CA23,70,-0.6323447635721099
15,scene3,CA1,CA23,71,-0.047327109476973925
15,scene3,CA1,CA23,72,-0.164973063322354
15,scene3,CA1,CA23,73,0.16133798629143759
15,scene3,CA1,CA23,74,0.14133108190593385
15,scene3,CA1,CA23,75,-1.5368008789994072
15,scene3,CA1,CA23,76,-0.09721931797619464
15,scene3,CA1,CA23,77,1.6584401752296405
15,scene3,CA1,CA23,78,-1.0770154252391344
15,scene3,CA1,CA23,79,3.2114723430880705
15,scene3,CA1,CA23,80,-0.23770509404064546
15,scene3,CA1,CA23,81,-0.09374095533623952
15,scene3,CA1,CA23,82,-0.9176276537924609
15,scene3,CA1,CA23,83,0.6150403305102395
15,scene3,CA1,CA23,84,-0.10338662674037215
15,scene3,CA1,CA23,85,1.3576030250215712
15,scene3,CA1,CA23,86,0.27619604336635867
15,scene3,CA1,CA23,87,-0.40391739965100243
15,scene3,CA1,CA23,88,0.4001228971905984
15,scene3,CA1,CA23,89,-2.2837654692531446
15,scene3,CA1,CA23,90,-1.010688843788324
15,scene3,CA1,CA23,91,-0.13028485142214374
15,scene3,CA1,CA23,92,-0.33990233190290625
15,scene3,CA1,CA23,93,3.82333308507348
15,scene3,CA1,CA23,94,0.08718904379300381
15,scene3,CA1,CA23,95,0.20079798489444856
15,scene3,CA1,CA23,96,0.29141569232578146
15,scene3,CA1,CA23,97,0.007863917794225482
15,scene3,CA1,CA23,98,-0.23997473089397348
15,scene3,CA1,CA23,99,0.36984006145418186
15,scene3,CA1,CA23,100,-0.05458669279290591
15,scene3,CA1,CA23,101,3.655742723032972
15,scene3,CA1,CA23,102,-0.6251153058322094
15,scene3,CA1,CA23,103,0.5098620067928809
15,scene3,CA1,CA23,104,-0.02082898715142499
15,scene3,CA1,CA23,105,0.33715587713077627
15,scene3,CA1,CA23,106,-0.1547684477362608
15,scene3,CA1,CA23,107,0.4048938729189574
15,scene3,CA1,CA23,108,-0.5916603245564689
15,scene3,CA1,CA23,109,-0.08187591861145121
15,scene3,CA1,CA23,110,-1.2193116015927434
15,scene3,CA1,CA23,111,-0.15565825183903115
15,scene3,CA1,CA23,112,0.14710811167857044
15,scene3,CA1,CA23,113,-0.4710681630158086
15,scene3,CA1,CA23,114,0.08017759067377413
15,scene3,CA1,CA23,115,-0.1920458186055748
15,scene3,CA1,CA23,116,0.5812764694731565
15,scene3,CA1,CA23,117,-0.08790972353890263
15,scene3,CA1,CA23,118,0.01611394295120594
15,scene3,CA1,CA23,119,0.21898076495158184
15,scene3,CA1,CA23,120,0.07776849618990381
15,scene3,CA1,CA23,121,0.2829392374193259
15,scene3,CA1,CA23,122,0.4574324716852081
15,scene3,CA1,CA23,123,0.604131161896996
15,scene3,CA1,CA23,124,0.3641007397776253
15,scene3,CA1,CA23,125,0.384913328813893
15,scene3,CA1,CA23,126,0.1919389278457476
15,scene3,CA1,CA23,127,0.662439132531448
15,scene3,CA1,CA23,128,-0.6575495951556358
15,scene3,CA1,CA23,129,1.789717966151075
15,scene3,CA1,CA23,130,0.07497223671494517
15,scene3,CA1,CA23,131,-1.3393539918676745
15,scene3,CA1,CA23,132,0.5028553959273713
15,scene3,CA1,CA23,133,3.0400827442613325
15,scene3,CA1,CA23,134,-0.6067010573197675
15,scene3,CA1,CA23,135,0.1881414881136944
15,scene3,CA1,CA23,136,0.10670930774379746
15,scene3,CA1,CA23,137,-0.19123274328685366
15,scene3,CA1,CA23,138,0.03724429223604746
15,scene3,CA1,CA23,139,-0.6331632229347831
15,scene3,CA1,CA23,140,0.2960647467681449
15,scene3,CA1,CA23,141,0.7783267900197753
15,scene3,CA1,CA23,142,0.38012849476603494
15,scene3,CA1,CA23,143,0.01313807715176738
15,scene3,CA1,CA23,144,1.5907392688879547
15,scene3,CA1,CA23,145,1.700578777720431
15,scene3,CA1,CA23,146,0.04016243069182496
15,scene3,CA1,CA23,147,-1.994754343445563
15,scene3,CA1,CA23,148,1.1048957309660816
15,scene3,CA1,CA23,149,-0.3620027651838142
15,scene3,CA1,CA23,150,-0.4936874480809912
15,scene3,CA1,CA23,151,0.5192067371306248
15,scene3,CA1,CA23,152,-1.6440060635793003
15,scene3,CA1,CA23,153,-0.7294669720495303
15,scene3,CA1,CA23,154,-0.021827043533060097
15,scene3,CA1,CA23,155,-0.9090481828483173
15,scene3,CA1,CA23,156,1.0366721609351504
15,scene3,CA1,CA23,157,-0.3726786044221826
15,scene3,CA1,CA23,158,0.28866540496726
15,scene3,CA1,CA23,159,0.043727255103407386
15,scene3,CA1,CA23,160,-0.14326505770166428
15,scene3,CA1,CA23,161,0.06732998961421682
15,scene3,CA1,CA23,162,2.0087369618200075
15,scene3,CA1,CA23,163,1.3898626351903725
15,scene3,CA1,CA23,164,1.4167695025185207
15,scene3,CA1,CA23,165,1.5911961959891576
15,scene3,CA1,CA23,166,0.02918859418795958
15,scene3,CA1,CA23,167,0.9521068889976719
15,scene3,CA1,CA23,168,0.0005013036270619663
15,scene3,CA1,CA23,169,-0.06608184968585483
15,scene3,CA1,CA23,170,1.7917391845286992
15,scene3,CA1,CA23,171,0.4342551249206686
15,scene3,CA1,CA23,172,1.1363077728632043
15,scene3,CA1,CA23,173,-0.0034410598676671237
15,scene3,CA1,CA23,174,-0.1804086009809787
15,scene3,CA1,CA23,175,0.02466466614137493
15,scene3,CA1,CA23,176,-0.015546556837549932
15,scene3,CA1,CA23,177,-0.209928355855015
15,scene3,CA1,CA23,178,0.9059915986542341
15,scene3,CA1,CA23,179,0.6765743896723181
15,scene3,CA1,CA23,180,-1.6279655992375819
15,scene3,CA1,CA23,181,0.10971033919535128
15,scene3,CA1,CA23,182,0.5011239339410735
15,scene3,CA1,CA23,183,0.35367457694742965
15,scene3,CA1,CA23,184,0.2226959302968877
15,scene3,CA1,CA23,185,0.05785608116964296
15,scene3,CA1,CA23,186,0.003901816096890849
15,scene3,CA1,CA23,187,0.0316274902717977
15,scene3,CA1,CA23,188,-0.018324209858155187
15,scene3,CA1,CA23,189,0.025235940137894833
15,scene3,CA1,CA23,190,2.1426175632397575
15,scene3,CA1,CA23,191,1.061444952448484
15,scene3,CA1,CA23,192,0.23297198986231032
15,scene3,CA1,CA23,193,0.3477120331012628
15,scene3,CA1,CA23,194,0.20837085212242
15,scene3,CA1,CA23,195,0.11220124498903625
15,scene3,CA1,CA23,196,0.07857542158564212
15,scene3,CA1,CA23,197,0.7771074576648308
15,scene3,CA1,CA23,198,0.008856896412738733
15,scene3,CA1,CA23,199,-0.05541847241565212
15,scene3,CA1,CA23,200,0.1019967499502681
15,scene3,CA1,CA23,201,-0.16708637439596352
15,scene3,CA1,CA23,202,0.8452011494307776
15,scene3,CA1,CA23,203,0.013856829680613985
15,scene3,CA1,CA23,204,0.3757532287922492
15,scene3,CA1,CA23,205,-0.078010246001172
15,scene3,CA1,CA23,206,-0.6497260211533703
15,scene3,CA1,CA23,207,0.901301402208225
15,scene3,CA1,CA23,208,0.887795153985156
15,scene3,CA1,CA23,209,2.007142910387051
15,scene3,CA1,CA23,210,-0.0619289997171209
15,scene3,CA1,CA23,211,-0.054203334628719846
15,scene3,CA1,CA23,212,0.8897505043240883
15,scene3,CA1,CA23,213,2.0910456803441964
15,scene3,CA1,CA23,214,-0.010645829376065287
15,scene3,CA1,CA23,215,1.3961317686842711
15,scene3,CA1,CA23,216,-0.2925838431178824
15,scene3,CA1,CA23,217,-1.1680295893011088
15,scene3,CA1,CA23,218,1.6520084789811846
15,scene3,CA1,CA23,219,-1.649238579866278
15,scene3,CA1,CA23,220,-0.6648472782717408
15,scene3,CA1,CA23,221,-0.0008086394702840279
15,scene3,CA1,CA23,222,-0.17627495383403413
15,scene3,CA1,CA23,223,0.3176195034602953
15,scene3,CA1,CA23,224,0.20619729696799002
15,scene3,CA1,CA23,225,-0.11405166982637757
15,scene3,CA1,CA23,226,0.015006161874083527
15,scene3,CA1,CA23,227,0.2445827120829777
15,scene3,CA1,CA23,228,-0.3142406854261063
15,scene3,CA1,CA23,229,-0.05144257319267977
15,scene3,CA1,CA23,230,2.8717773203465757
15,scene3,CA1,CA23,231,1.8677844990549188
15,scene3,CA1,CA23,232,-1.1912091024417235
15,scene3,CA1,CA23,233,5.102971338113803
15,scene3,CA1,CA23,234,0.5665450116469756
15,scene3,CA1,CA23,235,1.4421755327676518
15,scene3,CA1,CA23,236,1.124346218447724
15,scene3,CA1,CA23,237,-0.4427407335739015
15,scene3,CA1,CA23,238,0.8426484976133002
