subID,run,roi1,roi2,TR,ets
95,scene3,CA1,CA23,0,0.9590285985912614
95,scene3,CA1,CA23,1,0.4263993316476151
95,scene3,CA1,CA23,2,-0.22561811694730144
95,scene3,CA1,CA23,3,-0.7619706738435224
95,scene3,CA1,CA23,4,0.36153913606926763
95,scene3,CA1,CA23,5,2.3716852035811913
95,scene3,CA1,CA23,6,0.0053756417519002665
95,scene3,CA1,CA23,7,-0.013447521539311376
95,scene3,CA1,CA23,8,-0.03451077700663361
95,scene3,CA1,CA23,9,-0.008452876106232505
95,scene3,CA1,CA23,10,-0.03243207393405485
95,scene3,CA1,CA23,11,-0.01898343616694537
95,scene3,CA1,CA23,12,-0.6108265830530452
95,scene3,CA1,CA23,13,-0.14089225275716977
95,scene3,CA1,CA23,14,0.1045850033191837
95,scene3,CA1,CA23,15,-0.06986257728401457
95,scene3,CA1,CA23,16,0.0226703079279413
95,scene3,CA1,CA23,17,0.028664615543792463
95,scene3,CA1,CA23,18,-0.8195027112315092
95,scene3,CA1,CA23,19,-0.34365411520303724
95,scene3,CA1,CA23,20,0.031104743386835578
95,scene3,CA1,CA23,21,1.0490951200161325
95,scene3,CA1,CA23,22,2.6673819722451944
95,scene3,CA1,CA23,23,-0.10539490012150757
95,scene3,CA1,CA23,24,0.805727507856262
95,scene3,CA1,CA23,25,-0.21413343122108738
95,scene3,CA1,CA23,26,-0.5490279481710025
95,scene3,CA1,CA23,27,0.00012440531854477838
95,scene3,CA1,CA23,28,0.3388843270245361
95,scene3,CA1,CA23,29,-0.40085935714551574
95,scene3,CA1,CA23,30,-0.1652526854923992
95,scene3,CA1,CA23,31,0.5149650809535642
95,scene3,CA1,CA23,32,-0.34055112713951435
95,scene3,CA1,CA23,33,-0.01867572652623026
95,scene3,CA1,CA23,34,2.1115417837816723
95,scene3,CA1,CA23,35,0.608905705530566
95,scene3,CA1,CA23,36,0.1592509744167999
95,scene3,CA1,CA23,37,1.0853275700215188
95,scene3,CA1,CA23,38,0.0002730648122336072
95,scene3,CA1,CA23,39,-0.2290783858679874
95,scene3,CA1,CA23,40,1.7140503600588366
95,scene3,CA1,CA23,41,0.0004639957258420811
95,scene3,CA1,CA23,42,0.2941047055719169
95,scene3,CA1,CA23,43,-0.9371780004976874
95,scene3,CA1,CA23,44,-0.6337810380877952
95,scene3,CA1,CA23,45,0.079643672840882
95,scene3,CA1,CA23,46,0.4828007845228536
95,scene3,CA1,CA23,47,0.18131358585039942
95,scene3,CA1,CA23,48,-0.05065068931584116
95,scene3,CA1,CA23,49,-0.9190560290057008
