subID,run,roi1,roi2,TR,ets
58,scene3,CA1,CA23,0,0.7248320554050576
58,scene3,CA1,CA23,1,0.36616500807443375
58,scene3,CA1,CA23,2,0.07586307398574983
58,scene3,CA1,CA23,3,0.386061729539778
58,scene3,CA1,CA23,4,0.12137416670420893
58,scene3,CA1,CA23,5,-0.02196757160664771
58,scene3,CA1,CA23,6,-0.02223063434106661
58,scene3,CA1,CA23,7,0.08855923884783008
58,scene3,CA1,CA23,8,0.00545987954595578
58,scene3,CA1,CA23,9,0.24125978562268352
58,scene3,CA1,CA23,10,-0.2853274514046974
58,scene3,CA1,CA23,11,-0.03548828851210378
58,scene3,CA1,CA23,12,-0.009141639716776718
58,scene3,CA1,CA23,13,-0.0010216055573162037
58,scene3,CA1,CA23,14,0.013232910435084351
58,scene3,CA1,CA23,15,0.04303143213130334
58,scene3,CA1,CA23,16,-0.0012392812970663876
58,scene3,CA1,CA23,17,0.007188866830749494
58,scene3,CA1,CA23,18,0.19602739426412935
58,scene3,CA1,CA23,19,-0.05100647038721886
58,scene3,CA1,CA23,20,0.3466736893232105
58,scene3,CA1,CA23,21,-0.3708141547138455
58,scene3,CA1,CA23,22,-2.729316160538807
58,scene3,CA1,CA23,23,0.47826713812325267
58,scene3,CA1,CA23,24,-0.005792269385716954
58,scene3,CA1,CA23,25,0.027239346886306245
58,scene3,CA1,CA23,26,0.12145264896756743
58,scene3,CA1,CA23,27,1.420244313180182
58,scene3,CA1,CA23,28,0.39638492764233363
58,scene3,CA1,CA23,29,0.29755630850470066
58,scene3,CA1,CA23,30,2.5496741122202744
58,scene3,CA1,CA23,31,-0.6954880635081818
58,scene3,CA1,CA23,32,-0.23899847147084746
58,scene3,CA1,CA23,33,-1.6526797360538314
58,scene3,CA1,CA23,34,-1.2111903939970476
58,scene3,CA1,CA23,35,0.7188134531020965
58,scene3,CA1,CA23,36,-0.15369043967590812
58,scene3,CA1,CA23,37,-0.25570022191546043
58,scene3,CA1,CA23,38,0.6480889792010007
58,scene3,CA1,CA23,39,0.30314740058255785
58,scene3,CA1,CA23,40,0.08722674016422796
58,scene3,CA1,CA23,41,0.8038973735876443
58,scene3,CA1,CA23,42,-1.6790432175792875
58,scene3,CA1,CA23,43,0.6276791179502728
58,scene3,CA1,CA23,44,-0.12159938638198199
58,scene3,CA1,CA23,45,-0.18894530824248112
58,scene3,CA1,CA23,46,-1.336025539678965
58,scene3,CA1,CA23,47,0.008702231843959376
58,scene3,CA1,CA23,48,-0.1814331776823262
58,scene3,CA1,CA23,49,0.010760674735531179
58,scene3,CA1,CA23,50,-0.7459997389023829
58,scene3,CA1,CA23,51,0.021024594776392767
58,scene3,CA1,CA23,52,0.07896238345223185
58,scene3,CA1,CA23,53,0.12094003131479686
58,scene3,CA1,CA23,54,-0.026513080276665234
58,scene3,CA1,CA23,55,0.07480280694083895
58,scene3,CA1,CA23,56,-0.36235292270457464
58,scene3,CA1,CA23,57,0.23937638919431936
58,scene3,CA1,CA23,58,0.6444916368728937
58,scene3,CA1,CA23,59,0.007331504444055715
58,scene3,CA1,CA23,60,-0.4459146336684947
58,scene3,CA1,CA23,61,0.05757283362622483
58,scene3,CA1,CA23,62,0.16388723400342825
58,scene3,CA1,CA23,63,-0.050919419140914135
58,scene3,CA1,CA23,64,-0.2495802738759399
58,scene3,CA1,CA23,65,-0.3235725346593569
58,scene3,CA1,CA23,66,1.6732057840436865
58,scene3,CA1,CA23,67,1.5126105160652814
58,scene3,CA1,CA23,68,1.831239073074692
58,scene3,CA1,CA23,69,0.37985801961756555
58,scene3,CA1,CA23,70,0.06033497118057641
58,scene3,CA1,CA23,71,0.19956693946337256
58,scene3,CA1,CA23,72,0.023141639367251506
58,scene3,CA1,CA23,73,0.19921002629045081
58,scene3,CA1,CA23,74,1.2237381183549274
58,scene3,CA1,CA23,75,-0.08572829857952655
58,scene3,CA1,CA23,76,-0.02413031718091209
58,scene3,CA1,CA23,77,0.035631598032791784
58,scene3,CA1,CA23,78,0.1537814385821193
58,scene3,CA1,CA23,79,-1.079084328690245
58,scene3,CA1,CA23,80,0.25737792349315725
58,scene3,CA1,CA23,81,0.3412943039055152
58,scene3,CA1,CA23,82,1.0942070707957696
58,scene3,CA1,CA23,83,-0.5973197943535885
58,scene3,CA1,CA23,84,0.15472978705281068
58,scene3,CA1,CA23,85,0.013821968472237402
58,scene3,CA1,CA23,86,-0.042970360642624376
58,scene3,CA1,CA23,87,-0.004114564474684711
58,scene3,CA1,CA23,88,-0.10398149961840687
58,scene3,CA1,CA23,89,-0.2248854765076888
58,scene3,CA1,CA23,90,0.43163562132739874
58,scene3,CA1,CA23,91,0.0007104966641354859
58,scene3,CA1,CA23,92,1.157459421367323
58,scene3,CA1,CA23,93,-0.9840964225898553
58,scene3,CA1,CA23,94,0.17135505399465592
58,scene3,CA1,CA23,95,0.1688651051985767
58,scene3,CA1,CA23,96,-0.2585509396239508
58,scene3,CA1,CA23,97,-0.6563656773707076
58,scene3,CA1,CA23,98,0.27232344309681017
58,scene3,CA1,CA23,99,0.09603431906583823
58,scene3,CA1,CA23,100,0.1426052615801316
58,scene3,CA1,CA23,101,1.511738318174583
58,scene3,CA1,CA23,102,0.2123247064816058
58,scene3,CA1,CA23,103,-1.776276290489516
58,scene3,CA1,CA23,104,-0.7580871281332053
58,scene3,CA1,CA23,105,-1.664179278709598
58,scene3,CA1,CA23,106,-0.633875476650143
58,scene3,CA1,CA23,107,2.3911122835516925
58,scene3,CA1,CA23,108,-1.3716041871921412
58,scene3,CA1,CA23,109,-1.1082097441172971
58,scene3,CA1,CA23,110,0.03217018437361472
58,scene3,CA1,CA23,111,-0.8822126993059596
58,scene3,CA1,CA23,112,-2.168809403406658
58,scene3,CA1,CA23,113,1.3951387409369207
58,scene3,CA1,CA23,114,-0.19372134699546198
58,scene3,CA1,CA23,115,-1.825870713102454
58,scene3,CA1,CA23,116,-1.257108905293156
58,scene3,CA1,CA23,117,-1.5659445894083424
58,scene3,CA1,CA23,118,0.4868012568432213
58,scene3,CA1,CA23,119,0.03416154722781064
58,scene3,CA1,CA23,120,0.29049284174662177
58,scene3,CA1,CA23,121,0.28029842546839495
58,scene3,CA1,CA23,122,-0.011270314420062162
58,scene3,CA1,CA23,123,0.21881496610487672
58,scene3,CA1,CA23,124,-0.4108466557610351
58,scene3,CA1,CA23,125,0.27196345247632836
58,scene3,CA1,CA23,126,2.235156541851269
58,scene3,CA1,CA23,127,0.07213168570205039
58,scene3,CA1,CA23,128,0.43825433509481254
58,scene3,CA1,CA23,129,-0.02424575300114924
58,scene3,CA1,CA23,130,0.033360893862670986
58,scene3,CA1,CA23,131,-0.04814982986469508
58,scene3,CA1,CA23,132,-0.001491811394136169
58,scene3,CA1,CA23,133,-0.2488576562922021
58,scene3,CA1,CA23,134,-0.024255655199781605
58,scene3,CA1,CA23,135,0.0022074781900410317
58,scene3,CA1,CA23,136,1.8746617591331936
58,scene3,CA1,CA23,137,0.560111208853182
58,scene3,CA1,CA23,138,-0.027806378210719622
58,scene3,CA1,CA23,139,0.7098990215517438
58,scene3,CA1,CA23,140,-1.9014938723674697
58,scene3,CA1,CA23,141,-0.05604629044372005
58,scene3,CA1,CA23,142,0.5634969254583381
58,scene3,CA1,CA23,143,0.6007890330854874
58,scene3,CA1,CA23,144,0.4161401186669323
58,scene3,CA1,CA23,145,-0.03147060625192818
58,scene3,CA1,CA23,146,0.9330033034390823
58,scene3,CA1,CA23,147,0.05283666629241432
