subID,run,roi1,roi2,TR,ets
43,scene2,CA1,CA23,0,0.031201387518670964
43,scene2,CA1,CA23,1,1.9463093891099148
43,scene2,CA1,CA23,2,0.8693060883255518
43,scene2,CA1,CA23,3,0.3359638365824434
43,scene2,CA1,CA23,4,-0.07322854481275552
43,scene2,CA1,CA23,5,0.03283052472238419
43,scene2,CA1,CA23,6,0.03280589419067036
43,scene2,CA1,CA23,7,0.026610460916679356
43,scene2,CA1,CA23,8,-0.06705540912952561
43,scene2,CA1,CA23,9,-0.2200633651324509
43,scene2,CA1,CA23,10,-0.6629092018043595
43,scene2,CA1,CA23,11,-0.7918138045133118
43,scene2,CA1,CA23,12,-2.890443917323992
43,scene2,CA1,CA23,13,0.6169459177290834
43,scene2,CA1,CA23,14,-0.24128876609344987
43,scene2,CA1,CA23,15,-1.4445631329802364
43,scene2,CA1,CA23,16,-0.12000775732654943
43,scene2,CA1,CA23,17,-1.1229905806101972
43,scene2,CA1,CA23,18,0.7427405164932855
43,scene2,CA1,CA23,19,-1.020025300321017
43,scene2,CA1,CA23,20,0.5956404054337093
43,scene2,CA1,CA23,21,-1.0792721583889588
43,scene2,CA1,CA23,22,-0.8859251951655394
43,scene2,CA1,CA23,23,-0.3452195783057574
43,scene2,CA1,CA23,24,0.028500618851409386
43,scene2,CA1,CA23,25,-1.84831243102735
43,scene2,CA1,CA23,26,-0.024073890256970393
43,scene2,CA1,CA23,27,0.392918201302622
43,scene2,CA1,CA23,28,-0.1798670634163906
43,scene2,CA1,CA23,29,-0.09858741707578686
43,scene2,CA1,CA23,30,4.08652094639071
43,scene2,CA1,CA23,31,0.011202638183852745
43,scene2,CA1,CA23,32,0.005824171054762841
43,scene2,CA1,CA23,33,-0.17202434298560398
43,scene2,CA1,CA23,34,1.1661270819717349
43,scene2,CA1,CA23,35,3.3214100517839937
43,scene2,CA1,CA23,36,-0.15023540679018715
43,scene2,CA1,CA23,37,-0.20311770099565463
43,scene2,CA1,CA23,38,0.6913940221766302
43,scene2,CA1,CA23,39,-0.18388734715084185
43,scene2,CA1,CA23,40,1.2077987074342684
43,scene2,CA1,CA23,41,-0.13277717293056301
43,scene2,CA1,CA23,42,0.7224068117560161
43,scene2,CA1,CA23,43,-0.4174827431789429
43,scene2,CA1,CA23,44,0.19833798145091416
43,scene2,CA1,CA23,45,0.6449806911856508
43,scene2,CA1,CA23,46,-0.3610027292286347
43,scene2,CA1,CA23,47,2.221006656721637
43,scene2,CA1,CA23,48,0.9177703774945114
43,scene2,CA1,CA23,49,-0.030892706006988853
43,scene2,CA1,CA23,50,-0.33202517721679564
43,scene2,CA1,CA23,51,0.6859463776871754
43,scene2,CA1,CA23,52,0.14489497487453729
43,scene2,CA1,CA23,53,-0.2774583702337259
43,scene2,CA1,CA23,54,-0.5148999657118339
43,scene2,CA1,CA23,55,0.45422643714588445
43,scene2,CA1,CA23,56,1.1016708856811335
43,scene2,CA1,CA23,57,-0.3021389691412287
43,scene2,CA1,CA23,58,-0.08560303600252486
43,scene2,CA1,CA23,59,0.9107750419765444
43,scene2,CA1,CA23,60,-0.05846964028270647
43,scene2,CA1,CA23,61,-0.08371048254457307
43,scene2,CA1,CA23,62,1.3479159129542784
43,scene2,CA1,CA23,63,0.5706971456900959
43,scene2,CA1,CA23,64,-0.39017244788142796
43,scene2,CA1,CA23,65,-1.850084366023508
43,scene2,CA1,CA23,66,-0.027217586913742157
43,scene2,CA1,CA23,67,0.01155393798794451
43,scene2,CA1,CA23,68,0.21873845387466834
43,scene2,CA1,CA23,69,0.21506074727085178
43,scene2,CA1,CA23,70,-0.2118951767167351
43,scene2,CA1,CA23,71,0.03159894599941887
43,scene2,CA1,CA23,72,1.006336168833546
43,scene2,CA1,CA23,73,0.42334119368471085
43,scene2,CA1,CA23,74,-0.08067703373952957
43,scene2,CA1,CA23,75,-0.03771845475995481
43,scene2,CA1,CA23,76,0.30553015964079216
43,scene2,CA1,CA23,77,0.0007722892187904378
43,scene2,CA1,CA23,78,-0.2283698924248052
43,scene2,CA1,CA23,79,0.0010160054170708862
43,scene2,CA1,CA23,80,0.0030837803153750515
43,scene2,CA1,CA23,81,-0.16334136045982284
43,scene2,CA1,CA23,82,-1.1463340926684031
43,scene2,CA1,CA23,83,0.22167895987066807
43,scene2,CA1,CA23,84,-0.13971239871238034
43,scene2,CA1,CA23,85,-0.832501989271594
43,scene2,CA1,CA23,86,-0.030054988035929764
43,scene2,CA1,CA23,87,4.4996030895869215
43,scene2,CA1,CA23,88,-0.6715442375229739
43,scene2,CA1,CA23,89,0.05649559571939679
43,scene2,CA1,CA23,90,-0.33633809476963117
43,scene2,CA1,CA23,91,0.9359557905159248
43,scene2,CA1,CA23,92,-0.15539358691405036
43,scene2,CA1,CA23,93,-0.4805348843360892
43,scene2,CA1,CA23,94,0.689055648090004
43,scene2,CA1,CA23,95,0.040103745200088234
43,scene2,CA1,CA23,96,0.11703808259239075
43,scene2,CA1,CA23,97,-2.3245128293502946
43,scene2,CA1,CA23,98,0.240738710782014
43,scene2,CA1,CA23,99,-0.011591447441313336
43,scene2,CA1,CA23,100,0.7569771712982909
43,scene2,CA1,CA23,101,0.4527305496538122
43,scene2,CA1,CA23,102,-0.0007906312615074235
43,scene2,CA1,CA23,103,2.1532235675468683
43,scene2,CA1,CA23,104,-0.05051604614428226
43,scene2,CA1,CA23,105,3.2624127020776745
43,scene2,CA1,CA23,106,-0.08187165794295263
43,scene2,CA1,CA23,107,0.6075188809557558
43,scene2,CA1,CA23,108,-0.3451565900241122
43,scene2,CA1,CA23,109,0.12781340777244887
43,scene2,CA1,CA23,110,0.39622865259702195
43,scene2,CA1,CA23,111,-1.7981750412384032
43,scene2,CA1,CA23,112,0.15139156452386662
43,scene2,CA1,CA23,113,-1.7625533251105807
43,scene2,CA1,CA23,114,0.1375643265432654
43,scene2,CA1,CA23,115,-0.19098159105711196
43,scene2,CA1,CA23,116,5.7931278776278745
43,scene2,CA1,CA23,117,-0.5473663430341537
43,scene2,CA1,CA23,118,0.0815559012546007
43,scene2,CA1,CA23,119,2.191148273687331
43,scene2,CA1,CA23,120,0.00028278528197027024
43,scene2,CA1,CA23,121,0.004306852284697727
43,scene2,CA1,CA23,122,1.0757406055397682
43,scene2,CA1,CA23,123,2.098974342903083
43,scene2,CA1,CA23,124,-0.32041611110360296
43,scene2,CA1,CA23,125,0.6080806588954909
43,scene2,CA1,CA23,126,-0.5068228372426504
43,scene2,CA1,CA23,127,0.32040508023517855
43,scene2,CA1,CA23,128,0.07859395927232228
43,scene2,CA1,CA23,129,0.14768813140076684
43,scene2,CA1,CA23,130,-1.94598407674782
43,scene2,CA1,CA23,131,0.05509014861622907
43,scene2,CA1,CA23,132,-0.8921535642022718
43,scene2,CA1,CA23,133,-0.026114303104005455
43,scene2,CA1,CA23,134,0.1491362898950794
43,scene2,CA1,CA23,135,-0.058140620996284184
43,scene2,CA1,CA23,136,-0.04759860010105096
43,scene2,CA1,CA23,137,-0.46857456725222474
43,scene2,CA1,CA23,138,1.2970560531998356
43,scene2,CA1,CA23,139,1.096384468767058
43,scene2,CA1,CA23,140,-0.056317200324559905
43,scene2,CA1,CA23,141,0.2850446490428289
43,scene2,CA1,CA23,142,-0.687445426062778
43,scene2,CA1,CA23,143,0.15833554107503803
43,scene2,CA1,CA23,144,-0.735690915993669
43,scene2,CA1,CA23,145,-1.728115921614358
43,scene2,CA1,CA23,146,1.4558968779348633
43,scene2,CA1,CA23,147,0.03975857265156551
43,scene2,CA1,CA23,148,-0.23036772294801094
43,scene2,CA1,CA23,149,-0.3138259289374562
43,scene2,CA1,CA23,150,4.545107712018177
43,scene2,CA1,CA23,151,-0.25524158484859255
43,scene2,CA1,CA23,152,2.014329821574746
43,scene2,CA1,CA23,153,0.36288891958921404
43,scene2,CA1,CA23,154,-0.47325430989701694
43,scene2,CA1,CA23,155,-0.1441406943388386
43,scene2,CA1,CA23,156,1.2271866103020102
43,scene2,CA1,CA23,157,1.0970120233607528
43,scene2,CA1,CA23,158,0.9114061990306819
43,scene2,CA1,CA23,159,0.10303395713525074
43,scene2,CA1,CA23,160,0.515499750817863
43,scene2,CA1,CA23,161,-1.3083024429302779
43,scene2,CA1,CA23,162,0.14550494091123237
43,scene2,CA1,CA23,163,-0.21818131577912306
43,scene2,CA1,CA23,164,-0.9752181306106837
43,scene2,CA1,CA23,165,-0.007074128900235426
43,scene2,CA1,CA23,166,0.0027519179412432843
43,scene2,CA1,CA23,167,0.0007307429384452396
43,scene2,CA1,CA23,168,-0.39489574978155456
43,scene2,CA1,CA23,169,-0.012026990491751325
43,scene2,CA1,CA23,170,-0.2863239295433053
43,scene2,CA1,CA23,171,0.5166308189681602
43,scene2,CA1,CA23,172,0.01030404971815432
43,scene2,CA1,CA23,173,-0.4652835082518454
43,scene2,CA1,CA23,174,2.148228227609205
43,scene2,CA1,CA23,175,0.6620478149584669
43,scene2,CA1,CA23,176,0.025085896907993323
43,scene2,CA1,CA23,177,0.3995489904942107
43,scene2,CA1,CA23,178,-0.7313851811349554
43,scene2,CA1,CA23,179,-0.3229460119254578
43,scene2,CA1,CA23,180,-0.5746269564285839
43,scene2,CA1,CA23,181,0.15038246332449595
43,scene2,CA1,CA23,182,-0.09266147136780695
43,scene2,CA1,CA23,183,-0.53884923835002
43,scene2,CA1,CA23,184,-0.14919841092604053
43,scene2,CA1,CA23,185,0.16912614737878137
43,scene2,CA1,CA23,186,0.2697872967394852
43,scene2,CA1,CA23,187,2.7301216697195168
43,scene2,CA1,CA23,188,0.3462502751480043
43,scene2,CA1,CA23,189,0.22861452537396193
43,scene2,CA1,CA23,190,-0.08895525891793257
43,scene2,CA1,CA23,191,0.2154596566248695
43,scene2,CA1,CA23,192,-0.15887963540073197
43,scene2,CA1,CA23,193,-0.27728956596677246
43,scene2,CA1,CA23,194,-0.45848802884184003
43,scene2,CA1,CA23,195,-1.278448241600464
43,scene2,CA1,CA23,196,0.22925063840648335
43,scene2,CA1,CA23,197,-0.41596889565138817
43,scene2,CA1,CA23,198,0.12300772460495721
43,scene2,CA1,CA23,199,-0.7095072307608639
43,scene2,CA1,CA23,200,0.31959313312363974
43,scene2,CA1,CA23,201,0.2568380601177367
43,scene2,CA1,CA23,202,-0.06883069686640504
43,scene2,CA1,CA23,203,0.34017119801804857
43,scene2,CA1,CA23,204,0.18970369352225352
43,scene2,CA1,CA23,205,-2.2956426250117947
43,scene2,CA1,CA23,206,0.7075524255290899
43,scene2,CA1,CA23,207,0.11930537205088901
43,scene2,CA1,CA23,208,-1.0559961281238688
43,scene2,CA1,CA23,209,-2.7603926394555543e-05
43,scene2,CA1,CA23,210,-0.10371444372638028
43,scene2,CA1,CA23,211,0.5529764393934298
43,scene2,CA1,CA23,212,0.5483110099657095
43,scene2,CA1,CA23,213,2.1333974751671763
43,scene2,CA1,CA23,214,5.455827721219566
