subID,run,roi1,roi2,TR,ets
71,scene4,CA1,CA23,0,0.13668420707635684
71,scene4,CA1,CA23,1,-0.006479488131457531
71,scene4,CA1,CA23,2,4.101636326433107
71,scene4,CA1,CA23,3,-1.4974569764623775
71,scene4,CA1,CA23,4,-0.30847144189960063
71,scene4,CA1,CA23,5,-0.14341596871598994
71,scene4,CA1,CA23,6,2.5462465066342
71,scene4,CA1,CA23,7,-1.465919878563606
71,scene4,CA1,CA23,8,-0.10761502605094621
71,scene4,CA1,CA23,9,0.08891026918361943
71,scene4,CA1,CA23,10,-0.009395287913690192
71,scene4,CA1,CA23,11,-0.01200230286139101
71,scene4,CA1,CA23,12,0.004549656532617207
71,scene4,CA1,CA23,13,0.8323060644969504
71,scene4,CA1,CA23,14,1.2440132281112501
71,scene4,CA1,CA23,15,1.6381569761886103
71,scene4,CA1,CA23,16,1.570677518232665
71,scene4,CA1,CA23,17,-0.0007086541548431892
71,scene4,CA1,CA23,18,-0.009762808341993388
71,scene4,CA1,CA23,19,-0.10326902245938661
71,scene4,CA1,CA23,20,1.184238074685558
71,scene4,CA1,CA23,21,0.37572992935910954
71,scene4,CA1,CA23,22,-1.2045765674789908
71,scene4,CA1,CA23,23,-0.23818694125655493
71,scene4,CA1,CA23,24,0.2007747780304838
71,scene4,CA1,CA23,25,0.5638305525560778
71,scene4,CA1,CA23,26,1.0921055694051616
71,scene4,CA1,CA23,27,1.1669337468412038
71,scene4,CA1,CA23,28,0.4597261859625088
71,scene4,CA1,CA23,29,0.5597972313124141
71,scene4,CA1,CA23,30,0.24043817793693392
71,scene4,CA1,CA23,31,-0.6655630913570327
71,scene4,CA1,CA23,32,0.5921305653172684
71,scene4,CA1,CA23,33,0.5625773871849689
71,scene4,CA1,CA23,34,-0.039154522614271145
71,scene4,CA1,CA23,35,-0.05500125073198746
71,scene4,CA1,CA23,36,0.07613232131138518
71,scene4,CA1,CA23,37,0.08292215277434094
71,scene4,CA1,CA23,38,-0.022420505778309445
71,scene4,CA1,CA23,39,0.06983587121805353
71,scene4,CA1,CA23,40,1.0141714825125752
71,scene4,CA1,CA23,41,-0.28643321308952835
71,scene4,CA1,CA23,42,-1.2553962486248391
71,scene4,CA1,CA23,43,-0.9651001004005791
71,scene4,CA1,CA23,44,-0.3080937936183989
71,scene4,CA1,CA23,45,3.4780752148188046
71,scene4,CA1,CA23,46,1.6509247235888462
71,scene4,CA1,CA23,47,1.3905600943581837
71,scene4,CA1,CA23,48,0.3267576312174272
71,scene4,CA1,CA23,49,-0.8339979492942511
