subID,run,roi1,roi2,TR,ets
79,scene4,CA1,CA23,0,0.8651954987328876
79,scene4,CA1,CA23,1,-1.112393235082807
79,scene4,CA1,CA23,2,-0.0034283483646190232
79,scene4,CA1,CA23,3,-0.018699859856073323
79,scene4,CA1,CA23,4,0.42929464850701393
79,scene4,CA1,CA23,5,-0.010252727655055653
79,scene4,CA1,CA23,6,0.42051779236893544
79,scene4,CA1,CA23,7,-0.33682740683403434
79,scene4,CA1,CA23,8,0.05362707912201695
79,scene4,CA1,CA23,9,0.13151723170399315
79,scene4,CA1,CA23,10,3.7091456662466937
79,scene4,CA1,CA23,11,3.838454528321134
79,scene4,CA1,CA23,12,2.056033449173378
79,scene4,CA1,CA23,13,0.536464628670173
79,scene4,CA1,CA23,14,1.4774743731632465
79,scene4,CA1,CA23,15,0.10185299262588308
79,scene4,CA1,CA23,16,-0.0013602891586244358
79,scene4,CA1,CA23,17,0.5733922439730603
79,scene4,CA1,CA23,18,0.9813428552668574
79,scene4,CA1,CA23,19,-0.6089079770821617
79,scene4,CA1,CA23,20,-0.03018702541798934
79,scene4,CA1,CA23,21,2.576189923159596
79,scene4,CA1,CA23,22,0.026280387476463687
79,scene4,CA1,CA23,23,0.6172200845400525
79,scene4,CA1,CA23,24,0.9255155444780179
79,scene4,CA1,CA23,25,0.18902016783879647
79,scene4,CA1,CA23,26,-0.0219582049874685
79,scene4,CA1,CA23,27,0.3518395992170162
79,scene4,CA1,CA23,28,-0.4407211565726277
79,scene4,CA1,CA23,29,0.5284257893936498
79,scene4,CA1,CA23,30,0.1746652083472315
79,scene4,CA1,CA23,31,0.47093389116922507
79,scene4,CA1,CA23,32,1.1448075865162282
79,scene4,CA1,CA23,33,0.26861623864640405
79,scene4,CA1,CA23,34,0.6853279293811615
79,scene4,CA1,CA23,35,1.2321669625440832
79,scene4,CA1,CA23,36,0.48588116760518274
79,scene4,CA1,CA23,37,-0.10171296882505518
79,scene4,CA1,CA23,38,0.2147887877234854
79,scene4,CA1,CA23,39,0.10283459325021078
79,scene4,CA1,CA23,40,1.2296144758445275
79,scene4,CA1,CA23,41,-0.7294679054270782
79,scene4,CA1,CA23,42,0.11906673892865022
79,scene4,CA1,CA23,43,-0.07355407913437743
79,scene4,CA1,CA23,44,2.170490156792901
79,scene4,CA1,CA23,45,-0.845876858706938
79,scene4,CA1,CA23,46,-0.20327630803011174
79,scene4,CA1,CA23,47,-0.09813656217828003
79,scene4,CA1,CA23,48,0.010240688099670357
79,scene4,CA1,CA23,49,0.009428765900734944
79,scene4,CA1,CA23,50,-8.607119438466929e-05
79,scene4,CA1,CA23,51,-0.0032149948049071692
79,scene4,CA1,CA23,52,0.5468584915263359
79,scene4,CA1,CA23,53,0.002275346826791718
79,scene4,CA1,CA23,54,-7.629707422927747e-05
79,scene4,CA1,CA23,55,0.7381593712376694
79,scene4,CA1,CA23,56,0.7766348937029247
79,scene4,CA1,CA23,57,-0.20965451089630713
79,scene4,CA1,CA23,58,0.49224325113561906
79,scene4,CA1,CA23,59,0.7864476912412921
79,scene4,CA1,CA23,60,0.47299113774610957
79,scene4,CA1,CA23,61,1.0241999100373895
79,scene4,CA1,CA23,62,0.5778335984266799
79,scene4,CA1,CA23,63,-0.2308456401052527
79,scene4,CA1,CA23,64,0.013079919109422173
79,scene4,CA1,CA23,65,0.0029488793769767664
79,scene4,CA1,CA23,66,-0.4859613172285348
79,scene4,CA1,CA23,67,0.0019690842610049124
79,scene4,CA1,CA23,68,-0.0008514782834879271
79,scene4,CA1,CA23,69,1.4778573881146682
79,scene4,CA1,CA23,70,3.109583312888443
79,scene4,CA1,CA23,71,0.37732821329180727
79,scene4,CA1,CA23,72,0.39269465081329424
79,scene4,CA1,CA23,73,0.00043983757542689797
79,scene4,CA1,CA23,74,-0.0007700342298616937
79,scene4,CA1,CA23,75,1.2796212821548885
79,scene4,CA1,CA23,76,0.0050572586935627075
79,scene4,CA1,CA23,77,0.4312229889467179
79,scene4,CA1,CA23,78,0.005538920351540239
79,scene4,CA1,CA23,79,2.1301965850780453
79,scene4,CA1,CA23,80,-4.5651073358231296
79,scene4,CA1,CA23,81,0.8837539092174237
79,scene4,CA1,CA23,82,0.06700144847380707
79,scene4,CA1,CA23,83,1.8312102106824508
79,scene4,CA1,CA23,84,0.41747552502991664
79,scene4,CA1,CA23,85,0.012967641625108661
79,scene4,CA1,CA23,86,0.641830950729045
79,scene4,CA1,CA23,87,0.17220311496434884
79,scene4,CA1,CA23,88,0.687367675668798
79,scene4,CA1,CA23,89,1.4681415381910419
79,scene4,CA1,CA23,90,0.9424666604470899
79,scene4,CA1,CA23,91,0.09910090358504821
79,scene4,CA1,CA23,92,0.0016413798961649692
79,scene4,CA1,CA23,93,1.3518796238341295
79,scene4,CA1,CA23,94,3.5841059616656556
79,scene4,CA1,CA23,95,1.0120296209805637
79,scene4,CA1,CA23,96,-0.40353677943261756
79,scene4,CA1,CA23,97,-0.11487323573248316
79,scene4,CA1,CA23,98,3.211914653146759
79,scene4,CA1,CA23,99,0.4402958527823568
79,scene4,CA1,CA23,100,-0.0722176460409254
79,scene4,CA1,CA23,101,-1.1472110309665304
79,scene4,CA1,CA23,102,-0.3885815450391658
79,scene4,CA1,CA23,103,-0.16190466666817316
79,scene4,CA1,CA23,104,0.26268903993041987
79,scene4,CA1,CA23,105,0.6235349220453551
79,scene4,CA1,CA23,106,-0.08806042792143456
79,scene4,CA1,CA23,107,0.005750557263339689
79,scene4,CA1,CA23,108,0.009398594156177264
79,scene4,CA1,CA23,109,0.25496834187342027
79,scene4,CA1,CA23,110,5.130056064082531
79,scene4,CA1,CA23,111,-0.6486492080491427
79,scene4,CA1,CA23,112,0.44695035198626254
79,scene4,CA1,CA23,113,-0.13182068953854895
79,scene4,CA1,CA23,114,1.5200159901715402
79,scene4,CA1,CA23,115,-0.10998972066947478
79,scene4,CA1,CA23,116,-0.17553230467137523
79,scene4,CA1,CA23,117,-0.001574473276874072
79,scene4,CA1,CA23,118,0.0007214822548554573
79,scene4,CA1,CA23,119,-0.0001526421624350621
79,scene4,CA1,CA23,120,0.0004447446856534065
79,scene4,CA1,CA23,121,0.24613145922721547
79,scene4,CA1,CA23,122,0.2514299497133507
79,scene4,CA1,CA23,123,-0.02882080632371704
79,scene4,CA1,CA23,124,0.022928304047110007
79,scene4,CA1,CA23,125,0.009667696166214962
79,scene4,CA1,CA23,126,0.007922711055457688
79,scene4,CA1,CA23,127,-0.0876296117878765
79,scene4,CA1,CA23,128,0.06894081826902819
79,scene4,CA1,CA23,129,1.1614265150294873
79,scene4,CA1,CA23,130,0.40520866220913115
79,scene4,CA1,CA23,131,-0.01918378270917991
79,scene4,CA1,CA23,132,-0.19160671432323978
79,scene4,CA1,CA23,133,2.222080662587825
79,scene4,CA1,CA23,134,-0.36828283960725283
79,scene4,CA1,CA23,135,-5.1316681640665
79,scene4,CA1,CA23,136,0.13133824778044714
79,scene4,CA1,CA23,137,0.5314211810451617
79,scene4,CA1,CA23,138,-0.18377096865653308
79,scene4,CA1,CA23,139,-0.2746865381535797
79,scene4,CA1,CA23,140,1.26439712011018
79,scene4,CA1,CA23,141,1.0717892288348905
79,scene4,CA1,CA23,142,-0.00012531551286277658
79,scene4,CA1,CA23,143,-0.0002702206316319989
79,scene4,CA1,CA23,144,0.0006605141200150547
79,scene4,CA1,CA23,145,0.0022016939039005835
79,scene4,CA1,CA23,146,0.002975283969547531
79,scene4,CA1,CA23,147,-0.004269898661856243
79,scene4,CA1,CA23,148,0.009142868788733792
79,scene4,CA1,CA23,149,0.027031493775028188
79,scene4,CA1,CA23,150,1.0454369144992848
79,scene4,CA1,CA23,151,-0.03825662384894619
79,scene4,CA1,CA23,152,-0.5370191571556576
79,scene4,CA1,CA23,153,2.3266798181604815
79,scene4,CA1,CA23,154,-0.0730180293870011
79,scene4,CA1,CA23,155,-2.069938092278863
79,scene4,CA1,CA23,156,0.159871183331725
79,scene4,CA1,CA23,157,0.4774410416732137
79,scene4,CA1,CA23,158,0.12950030608802565
79,scene4,CA1,CA23,159,1.2249152183855148
79,scene4,CA1,CA23,160,0.9252498916696864
79,scene4,CA1,CA23,161,-0.1990851389785483
79,scene4,CA1,CA23,162,7.894870497297881
79,scene4,CA1,CA23,163,0.7669644206356983
79,scene4,CA1,CA23,164,0.6792823347527261
79,scene4,CA1,CA23,165,0.11218371391506124
79,scene4,CA1,CA23,166,-0.14160595468598117
79,scene4,CA1,CA23,167,-0.7268105124037947
79,scene4,CA1,CA23,168,0.3720913717073081
79,scene4,CA1,CA23,169,0.5871244010817475
79,scene4,CA1,CA23,170,-0.8642285504359365
79,scene4,CA1,CA23,171,-0.05246672533895162
79,scene4,CA1,CA23,172,0.9427526217951939
79,scene4,CA1,CA23,173,-0.16054074486615263
79,scene4,CA1,CA23,174,0.3316535344829758
79,scene4,CA1,CA23,175,-0.1287051217208357
79,scene4,CA1,CA23,176,0.1980147125164661
79,scene4,CA1,CA23,177,1.5812986250590082
79,scene4,CA1,CA23,178,-0.697440760066239
79,scene4,CA1,CA23,179,-0.006960618854560767
79,scene4,CA1,CA23,180,0.12012223503299091
79,scene4,CA1,CA23,181,0.16671953140066262
