subID,run,roi1,roi2,TR,ets
17,scene4,CA1,CA23,0,-0.30644891743046404
17,scene4,CA1,CA23,1,0.5716164043395008
17,scene4,CA1,CA23,2,-0.025533323978474867
17,scene4,CA1,CA23,3,1.283349764561034
17,scene4,CA1,CA23,4,0.41888389206394017
17,scene4,CA1,CA23,5,-0.22615388795742283
17,scene4,CA1,CA23,6,1.6603483099135945
17,scene4,CA1,CA23,7,-0.1850246288577925
17,scene4,CA1,CA23,8,0.2627453445325511
17,scene4,CA1,CA23,9,-0.8922601971379022
17,scene4,CA1,CA23,10,6.654381874314649
17,scene4,CA1,CA23,11,1.4738333633476768
17,scene4,CA1,CA23,12,0.00014964798262584792
17,scene4,CA1,CA23,13,0.022837343644314587
17,scene4,CA1,CA23,14,-0.03798276024121433
17,scene4,CA1,CA23,15,-0.016096565987162487
17,scene4,CA1,CA23,16,0.0039057278661609324
17,scene4,CA1,CA23,17,0.3834417925731583
17,scene4,CA1,CA23,18,-0.3751306293345335
17,scene4,CA1,CA23,19,-0.5428808388436499
17,scene4,CA1,CA23,20,-0.36723179948854373
17,scene4,CA1,CA23,21,0.3235867215749724
17,scene4,CA1,CA23,22,-0.07604219857234316
17,scene4,CA1,CA23,23,0.1261676531547307
17,scene4,CA1,CA23,24,-0.19956113164094333
17,scene4,CA1,CA23,25,-0.5699393312779016
17,scene4,CA1,CA23,26,0.23560992193921662
17,scene4,CA1,CA23,27,0.401332649880596
17,scene4,CA1,CA23,28,-0.12566708444602961
17,scene4,CA1,CA23,29,-0.9014476134238343
17,scene4,CA1,CA23,30,0.1867542478302383
17,scene4,CA1,CA23,31,-0.048488361441733026
17,scene4,CA1,CA23,32,-0.2646852651322458
17,scene4,CA1,CA23,33,-0.23731400949510717
17,scene4,CA1,CA23,34,-0.41618774431211375
17,scene4,CA1,CA23,35,2.531283144996531
17,scene4,CA1,CA23,36,0.007892246628429533
17,scene4,CA1,CA23,37,0.041489992281570076
17,scene4,CA1,CA23,38,0.32298638614690045
17,scene4,CA1,CA23,39,0.09721294681210346
17,scene4,CA1,CA23,40,0.26725282944941386
17,scene4,CA1,CA23,41,0.8204502021279222
17,scene4,CA1,CA23,42,0.9145381518434733
17,scene4,CA1,CA23,43,1.0592250795119038
17,scene4,CA1,CA23,44,-0.00369838634791773
17,scene4,CA1,CA23,45,-0.42851124526585926
17,scene4,CA1,CA23,46,1.348648498317981
17,scene4,CA1,CA23,47,0.016044181644376272
17,scene4,CA1,CA23,48,1.2894920229767253
17,scene4,CA1,CA23,49,-0.00020711454087003747
17,scene4,CA1,CA23,50,0.006864436486695307
17,scene4,CA1,CA23,51,-0.8591177849344667
17,scene4,CA1,CA23,52,0.22890816091819394
17,scene4,CA1,CA23,53,-0.40652987930028767
17,scene4,CA1,CA23,54,0.6346411086126706
17,scene4,CA1,CA23,55,-0.8208838972358512
17,scene4,CA1,CA23,56,-0.3887080410382958
17,scene4,CA1,CA23,57,-0.21371492673695672
17,scene4,CA1,CA23,58,-0.0016592766215851298
17,scene4,CA1,CA23,59,-0.9178494194639724
17,scene4,CA1,CA23,60,0.2600843236257879
17,scene4,CA1,CA23,61,-0.18970403178886075
17,scene4,CA1,CA23,62,0.44715768813838586
17,scene4,CA1,CA23,63,0.17338532378971624
17,scene4,CA1,CA23,64,0.510437091843379
17,scene4,CA1,CA23,65,0.33613016855909134
17,scene4,CA1,CA23,66,-1.0377783483740348
17,scene4,CA1,CA23,67,1.2307608197219195
17,scene4,CA1,CA23,68,0.023199200576124734
17,scene4,CA1,CA23,69,-0.3247460947933406
17,scene4,CA1,CA23,70,1.777143282241393
17,scene4,CA1,CA23,71,1.9795331635762654
17,scene4,CA1,CA23,72,0.19530348577605802
17,scene4,CA1,CA23,73,1.0406365856697153
17,scene4,CA1,CA23,74,2.853174475739923
17,scene4,CA1,CA23,75,-0.2522621986722833
17,scene4,CA1,CA23,76,0.6848218030513977
17,scene4,CA1,CA23,77,0.4594679102037471
17,scene4,CA1,CA23,78,-0.7606108683879916
17,scene4,CA1,CA23,79,0.68083423589035
17,scene4,CA1,CA23,80,-0.6879996985896903
17,scene4,CA1,CA23,81,1.0021585730902107
17,scene4,CA1,CA23,82,-0.24878082397698212
17,scene4,CA1,CA23,83,-0.4593791484228346
17,scene4,CA1,CA23,84,-0.18497638265394126
17,scene4,CA1,CA23,85,0.17283642767931093
17,scene4,CA1,CA23,86,-0.5270757761705099
17,scene4,CA1,CA23,87,0.43936638860900273
17,scene4,CA1,CA23,88,-0.5649855513099333
17,scene4,CA1,CA23,89,0.04199862599391864
17,scene4,CA1,CA23,90,0.16911030872813435
17,scene4,CA1,CA23,91,0.019313721702954412
17,scene4,CA1,CA23,92,0.033066682828883864
17,scene4,CA1,CA23,93,0.011998107804333018
17,scene4,CA1,CA23,94,-0.4659646395891141
17,scene4,CA1,CA23,95,0.496645011033465
17,scene4,CA1,CA23,96,0.6602006110490549
17,scene4,CA1,CA23,97,0.0012556331298783482
17,scene4,CA1,CA23,98,-0.000627874232219961
17,scene4,CA1,CA23,99,6.158293310263903
17,scene4,CA1,CA23,100,-0.2620235303783924
17,scene4,CA1,CA23,101,0.079022333827609
17,scene4,CA1,CA23,102,-0.11985764852754366
17,scene4,CA1,CA23,103,0.06992380358284189
17,scene4,CA1,CA23,104,0.06584136984235842
17,scene4,CA1,CA23,105,1.7124390906085514
17,scene4,CA1,CA23,106,0.3625353171065064
17,scene4,CA1,CA23,107,1.114568650207501
17,scene4,CA1,CA23,108,1.346667506923767
17,scene4,CA1,CA23,109,-0.09793032428846961
17,scene4,CA1,CA23,110,-0.056755822335639076
17,scene4,CA1,CA23,111,-0.0331530859588287
17,scene4,CA1,CA23,112,0.18129164335218453
17,scene4,CA1,CA23,113,3.359634048128797
17,scene4,CA1,CA23,114,-0.024793748730714774
17,scene4,CA1,CA23,115,-0.09253851962933392
17,scene4,CA1,CA23,116,-0.3006488760066549
17,scene4,CA1,CA23,117,-0.2847967523650574
17,scene4,CA1,CA23,118,-1.1996239127776582
17,scene4,CA1,CA23,119,-0.2155331259307054
17,scene4,CA1,CA23,120,0.42491545919768314
17,scene4,CA1,CA23,121,0.0534942393003815
17,scene4,CA1,CA23,122,0.40329258309864335
17,scene4,CA1,CA23,123,0.4925133110481976
17,scene4,CA1,CA23,124,-0.28389585370723713
17,scene4,CA1,CA23,125,2.215298143433282
17,scene4,CA1,CA23,126,-0.15079625601842234
17,scene4,CA1,CA23,127,-2.24675923251478
17,scene4,CA1,CA23,128,2.216718043799126
17,scene4,CA1,CA23,129,0.14002222808057946
