subID,run,roi1,roi2,TR,ets
47,scene2,CA1,CA23,0,-0.3569540090813464
47,scene2,CA1,CA23,1,0.19754521617215362
47,scene2,CA1,CA23,2,-0.5687547458831428
47,scene2,CA1,CA23,3,-0.09196690670481755
47,scene2,CA1,CA23,4,0.396201512030027
47,scene2,CA1,CA23,5,0.6124759919587502
47,scene2,CA1,CA23,6,1.1986470853662718
47,scene2,CA1,CA23,7,-0.5068949617880478
47,scene2,CA1,CA23,8,-0.42643679091525893
47,scene2,CA1,CA23,9,0.15191481949403288
47,scene2,CA1,CA23,10,0.5251239704729795
47,scene2,CA1,CA23,11,0.9710134061516887
47,scene2,CA1,CA23,12,-0.1579130498418772
47,scene2,CA1,CA23,13,-0.6577338028585267
47,scene2,CA1,CA23,14,-0.38710126774157333
47,scene2,CA1,CA23,15,-0.08953547747120286
47,scene2,CA1,CA23,16,0.6650758950761179
47,scene2,CA1,CA23,17,-0.3265274480187481
47,scene2,CA1,CA23,18,-0.2792223840430514
47,scene2,CA1,CA23,19,-0.011364508888185472
47,scene2,CA1,CA23,20,1.10839386797707
47,scene2,CA1,CA23,21,0.26354261203867246
47,scene2,CA1,CA23,22,3.272882179332331
47,scene2,CA1,CA23,23,-0.007526833604097359
47,scene2,CA1,CA23,24,-0.5503442277429579
47,scene2,CA1,CA23,25,-0.292504630286867
47,scene2,CA1,CA23,26,-0.3513434651769595
47,scene2,CA1,CA23,27,2.7151023155100975
47,scene2,CA1,CA23,28,1.954094578415981
47,scene2,CA1,CA23,29,0.6537054386734441
47,scene2,CA1,CA23,30,0.013389497538449592
47,scene2,CA1,CA23,31,-0.21548598669207053
47,scene2,CA1,CA23,32,0.6821351755637348
47,scene2,CA1,CA23,33,-0.19837886482152997
47,scene2,CA1,CA23,34,1.1116511028266074
47,scene2,CA1,CA23,35,-0.16468871459698878
47,scene2,CA1,CA23,36,-0.17397421339891497
47,scene2,CA1,CA23,37,-1.6319150052955116
47,scene2,CA1,CA23,38,-0.32821510975139223
47,scene2,CA1,CA23,39,0.08187745815289839
47,scene2,CA1,CA23,40,0.8728134852219994
47,scene2,CA1,CA23,41,-2.814813740912749
47,scene2,CA1,CA23,42,0.6888761024017698
47,scene2,CA1,CA23,43,0.08771074794099122
