subID,run,roi1,roi2,TR,ets
21,scene2,CA1,CA23,0,0.15927315163783629
21,scene2,CA1,CA23,1,-0.5825423396851759
21,scene2,CA1,CA23,2,1.118175374915474
21,scene2,CA1,CA23,3,0.2902580844056039
21,scene2,CA1,CA23,4,0.20156316758545023
21,scene2,CA1,CA23,5,0.07402487061552034
21,scene2,CA1,CA23,6,0.0035087515295913257
21,scene2,CA1,CA23,7,-0.025907764370068656
21,scene2,CA1,CA23,8,-0.010847672439172219
21,scene2,CA1,CA23,9,0.002791198607953277
21,scene2,CA1,CA23,10,-0.3069229753303564
21,scene2,CA1,CA23,11,-0.7188210526257571
21,scene2,CA1,CA23,12,0.001155808738393353
21,scene2,CA1,CA23,13,0.6185972199160855
21,scene2,CA1,CA23,14,1.8862523898209755
21,scene2,CA1,CA23,15,3.604190362517805
21,scene2,CA1,CA23,16,-1.0091160593013762
21,scene2,CA1,CA23,17,-0.4342943346248799
21,scene2,CA1,CA23,18,0.1659840217900663
21,scene2,CA1,CA23,19,0.4948165225492668
21,scene2,CA1,CA23,20,6.516633225537502
21,scene2,CA1,CA23,21,-0.030133450670050115
21,scene2,CA1,CA23,22,-0.1545203039145179
21,scene2,CA1,CA23,23,1.6393660578196227
21,scene2,CA1,CA23,24,-0.09196860455908287
21,scene2,CA1,CA23,25,1.687707394409541
21,scene2,CA1,CA23,26,-0.13797616713903188
21,scene2,CA1,CA23,27,-0.49217912297953886
21,scene2,CA1,CA23,28,-0.5916041651123216
21,scene2,CA1,CA23,29,0.3070681415244527
21,scene2,CA1,CA23,30,-0.4673547701897359
21,scene2,CA1,CA23,31,1.4436567979537787
21,scene2,CA1,CA23,32,-0.28207681943990204
21,scene2,CA1,CA23,33,0.38164743725331796
21,scene2,CA1,CA23,34,-0.008046168750918313
21,scene2,CA1,CA23,35,-1.1744306529460602
21,scene2,CA1,CA23,36,-1.8688018018772803
21,scene2,CA1,CA23,37,1.245222690643217
21,scene2,CA1,CA23,38,-0.07028497594928812
21,scene2,CA1,CA23,39,0.1844990094181262
21,scene2,CA1,CA23,40,0.7939060864595231
21,scene2,CA1,CA23,41,-0.1530117124320897
21,scene2,CA1,CA23,42,-0.0729632091096795
21,scene2,CA1,CA23,43,-0.007395625743590513
21,scene2,CA1,CA23,44,0.634200405577045
21,scene2,CA1,CA23,45,-0.3231037971077786
21,scene2,CA1,CA23,46,0.011641810891915483
21,scene2,CA1,CA23,47,0.9474454469536906
21,scene2,CA1,CA23,48,-0.4482086550107014
21,scene2,CA1,CA23,49,0.6681710898845967
21,scene2,CA1,CA23,50,0.11699597985427772
21,scene2,CA1,CA23,51,-0.36456406733368174
21,scene2,CA1,CA23,52,2.378052933688507
21,scene2,CA1,CA23,53,-0.22494596059857094
21,scene2,CA1,CA23,54,-0.13133482077651265
21,scene2,CA1,CA23,55,0.10450875276941737
21,scene2,CA1,CA23,56,0.03985459078578049
21,scene2,CA1,CA23,57,0.203709618880112
21,scene2,CA1,CA23,58,-0.346578233642687
21,scene2,CA1,CA23,59,0.01509187180515855
21,scene2,CA1,CA23,60,0.24769150502347895
21,scene2,CA1,CA23,61,0.8914263576500515
21,scene2,CA1,CA23,62,0.04058467659322141
21,scene2,CA1,CA23,63,1.8674428007779464
21,scene2,CA1,CA23,64,1.4163052445971829
21,scene2,CA1,CA23,65,0.7230364992587829
21,scene2,CA1,CA23,66,1.5577555518025132
21,scene2,CA1,CA23,67,1.2165565000565355
21,scene2,CA1,CA23,68,-0.3118728489061958
21,scene2,CA1,CA23,69,1.3952630911693888
21,scene2,CA1,CA23,70,-0.3658326642057786
21,scene2,CA1,CA23,71,3.5002474586910384
21,scene2,CA1,CA23,72,1.8350968044418217
21,scene2,CA1,CA23,73,-0.590752282502352
21,scene2,CA1,CA23,74,-0.36427942754541387
21,scene2,CA1,CA23,75,0.2393944536519244
21,scene2,CA1,CA23,76,-0.6972049708850407
21,scene2,CA1,CA23,77,0.02216396843566198
21,scene2,CA1,CA23,78,-0.11969586310606183
21,scene2,CA1,CA23,79,-1.5649469814533192
21,scene2,CA1,CA23,80,0.6543945792405922
