subID,run,roi1,roi2,TR,ets
13,scene4,CA1,CA23,0,-0.49181144800874554
13,scene4,CA1,CA23,1,-0.05237457626551246
13,scene4,CA1,CA23,2,-0.12925669776968496
13,scene4,CA1,CA23,3,-2.72218907756021
13,scene4,CA1,CA23,4,-0.12954070385891986
13,scene4,CA1,CA23,5,0.2913238829851695
13,scene4,CA1,CA23,6,0.17132513857577164
13,scene4,CA1,CA23,7,-0.049399966620369405
13,scene4,CA1,CA23,8,0.5809489026588714
13,scene4,CA1,CA23,9,0.09238823199474379
13,scene4,CA1,CA23,10,1.450386655868565
13,scene4,CA1,CA23,11,-2.4846264133457874
13,scene4,CA1,CA23,12,-0.4002189429289457
13,scene4,CA1,CA23,13,-0.9372397774692393
13,scene4,CA1,CA23,14,0.0990394129436709
13,scene4,CA1,CA23,15,0.4968841680315698
13,scene4,CA1,CA23,16,-0.18955825683382097
13,scene4,CA1,CA23,17,1.0460795668764602
13,scene4,CA1,CA23,18,-0.20854234912566574
13,scene4,CA1,CA23,19,0.5847492689850348
13,scene4,CA1,CA23,20,0.19090592223420222
13,scene4,CA1,CA23,21,0.20246844818992427
13,scene4,CA1,CA23,22,-0.06862384059571582
13,scene4,CA1,CA23,23,0.2290810384808967
13,scene4,CA1,CA23,24,-1.1735091917668308
13,scene4,CA1,CA23,25,-0.28417674305804225
13,scene4,CA1,CA23,26,0.11942845200830035
13,scene4,CA1,CA23,27,-1.3111838422014546
13,scene4,CA1,CA23,28,0.609365280606786
13,scene4,CA1,CA23,29,-0.008478897764797863
13,scene4,CA1,CA23,30,0.08527458961897139
13,scene4,CA1,CA23,31,0.8202337709360852
13,scene4,CA1,CA23,32,-2.15244185788989
13,scene4,CA1,CA23,33,0.19391342818872334
13,scene4,CA1,CA23,34,-0.6764979136125919
13,scene4,CA1,CA23,35,-0.4083847139732263
13,scene4,CA1,CA23,36,0.02201205408671253
13,scene4,CA1,CA23,37,0.3478051904763828
13,scene4,CA1,CA23,38,-0.0100127567356045
13,scene4,CA1,CA23,39,0.002562624594092629
13,scene4,CA1,CA23,40,0.0012193987360816845
13,scene4,CA1,CA23,41,0.02433323648704646
13,scene4,CA1,CA23,42,0.1744795402463259
13,scene4,CA1,CA23,43,-0.5309409983664857
13,scene4,CA1,CA23,44,-0.1400282278894619
13,scene4,CA1,CA23,45,-1.0966032139930453
13,scene4,CA1,CA23,46,-0.001233331792417958
13,scene4,CA1,CA23,47,0.8314318344822054
13,scene4,CA1,CA23,48,0.08721705473567222
13,scene4,CA1,CA23,49,0.41235621801458205
13,scene4,CA1,CA23,50,-0.18295611122790706
13,scene4,CA1,CA23,51,0.2723868922458393
13,scene4,CA1,CA23,52,-0.8881909993943554
13,scene4,CA1,CA23,53,0.23512289119566784
13,scene4,CA1,CA23,54,0.33260042741692514
13,scene4,CA1,CA23,55,2.047364163866593
13,scene4,CA1,CA23,56,-0.17598634802730223
13,scene4,CA1,CA23,57,-0.4394419714843773
13,scene4,CA1,CA23,58,2.693884453260679
13,scene4,CA1,CA23,59,-0.6879890179925426
13,scene4,CA1,CA23,60,-0.0644784164822532
13,scene4,CA1,CA23,61,1.5146811222367893
13,scene4,CA1,CA23,62,-0.04122504058464786
13,scene4,CA1,CA23,63,-0.1478353837103176
13,scene4,CA1,CA23,64,0.18581759723933028
13,scene4,CA1,CA23,65,0.7458918813381543
13,scene4,CA1,CA23,66,-0.21202569741447133
13,scene4,CA1,CA23,67,-0.2158603083843952
13,scene4,CA1,CA23,68,-2.4712161713061684
13,scene4,CA1,CA23,69,0.07954239845342784
13,scene4,CA1,CA23,70,2.1080809686548756
13,scene4,CA1,CA23,71,-0.004244414546540483
13,scene4,CA1,CA23,72,0.0014948976562717009
13,scene4,CA1,CA23,73,1.2166798849279465
13,scene4,CA1,CA23,74,0.1773103247098108
13,scene4,CA1,CA23,75,-0.0011169740244839597
13,scene4,CA1,CA23,76,1.8009625988178044
13,scene4,CA1,CA23,77,0.64585197099509
13,scene4,CA1,CA23,78,0.017898864679055
13,scene4,CA1,CA23,79,-0.3093343605905322
13,scene4,CA1,CA23,80,-2.982616589891078
13,scene4,CA1,CA23,81,1.5633096282261691
13,scene4,CA1,CA23,82,-0.108034272125244
13,scene4,CA1,CA23,83,-0.14431955673487093
13,scene4,CA1,CA23,84,0.1414395103820762
13,scene4,CA1,CA23,85,1.6019735481352195
13,scene4,CA1,CA23,86,0.3549240681889848
13,scene4,CA1,CA23,87,-0.018697708712913666
13,scene4,CA1,CA23,88,-0.06904803540447613
13,scene4,CA1,CA23,89,0.07150546881015486
13,scene4,CA1,CA23,90,1.3630585860001432
13,scene4,CA1,CA23,91,2.9261188854441964
