subID,run,roi1,roi2,TR,ets
77,scene4,CA1,CA23,0,0.006952968132465751
77,scene4,CA1,CA23,1,-0.34142417253270907
77,scene4,CA1,CA23,2,-1.3093667159206805
77,scene4,CA1,CA23,3,0.8279769735843191
77,scene4,CA1,CA23,4,3.687323052628648
77,scene4,CA1,CA23,5,0.059205274116375536
77,scene4,CA1,CA23,6,-0.03299478535266543
77,scene4,CA1,CA23,7,-0.016984178196003077
77,scene4,CA1,CA23,8,0.3493424368353061
77,scene4,CA1,CA23,9,-0.5239850971665088
77,scene4,CA1,CA23,10,-0.20602447851949793
77,scene4,CA1,CA23,11,-0.5803612833648978
77,scene4,CA1,CA23,12,0.8585987269727672
77,scene4,CA1,CA23,13,0.027435813339274133
77,scene4,CA1,CA23,14,0.7217630069212349
77,scene4,CA1,CA23,15,0.0023733994725688087
77,scene4,CA1,CA23,16,0.0002763814643535869
77,scene4,CA1,CA23,17,-0.0006825897281960784
77,scene4,CA1,CA23,18,-0.058054878887093604
77,scene4,CA1,CA23,19,-0.07180982180347395
77,scene4,CA1,CA23,20,0.20617931629378403
77,scene4,CA1,CA23,21,-0.015779982196409074
77,scene4,CA1,CA23,22,0.5535890498170816
77,scene4,CA1,CA23,23,-0.043131008685627074
77,scene4,CA1,CA23,24,-0.011144588913849972
77,scene4,CA1,CA23,25,-1.297173426813794
77,scene4,CA1,CA23,26,-0.11081881134225828
77,scene4,CA1,CA23,27,0.0130193944442945
77,scene4,CA1,CA23,28,-1.1885742332957212
77,scene4,CA1,CA23,29,0.8125870953453502
77,scene4,CA1,CA23,30,-0.14037417973663024
77,scene4,CA1,CA23,31,-0.148260299670477
77,scene4,CA1,CA23,32,-0.07951296816708547
77,scene4,CA1,CA23,33,-0.12906793582562318
77,scene4,CA1,CA23,34,-0.323819129001447
77,scene4,CA1,CA23,35,-0.3958173906093644
77,scene4,CA1,CA23,36,0.011894958372142982
77,scene4,CA1,CA23,37,1.3550062460229098
77,scene4,CA1,CA23,38,0.24247161950317195
77,scene4,CA1,CA23,39,0.421290331057067
77,scene4,CA1,CA23,40,2.2819692537795713
77,scene4,CA1,CA23,41,0.5129134372368349
77,scene4,CA1,CA23,42,1.4538254842488931
77,scene4,CA1,CA23,43,0.18590534811214765
77,scene4,CA1,CA23,44,0.1475909292664897
77,scene4,CA1,CA23,45,-0.01453497345676887
77,scene4,CA1,CA23,46,-0.17326432021409582
77,scene4,CA1,CA23,47,0.03774822277564584
77,scene4,CA1,CA23,48,1.8978770123272488
77,scene4,CA1,CA23,49,-0.006645588464801293
77,scene4,CA1,CA23,50,-0.028415725175402258
77,scene4,CA1,CA23,51,-1.1406016909848493
77,scene4,CA1,CA23,52,-0.708061681845007
77,scene4,CA1,CA23,53,0.047611085510947164
77,scene4,CA1,CA23,54,-0.12251455649871737
77,scene4,CA1,CA23,55,-0.10085280793864543
77,scene4,CA1,CA23,56,-0.20972102546975457
77,scene4,CA1,CA23,57,-0.0011627888400987726
77,scene4,CA1,CA23,58,0.36657580161756076
77,scene4,CA1,CA23,59,-1.5892392836856328
77,scene4,CA1,CA23,60,0.03486413731065463
77,scene4,CA1,CA23,61,0.24303231438695078
77,scene4,CA1,CA23,62,0.3157528734528715
77,scene4,CA1,CA23,63,-1.060145054851345
77,scene4,CA1,CA23,64,0.05080445390178369
77,scene4,CA1,CA23,65,0.29529046992939295
77,scene4,CA1,CA23,66,-1.322642385080815
77,scene4,CA1,CA23,67,0.5376168741941704
77,scene4,CA1,CA23,68,-0.19418899160379827
77,scene4,CA1,CA23,69,-0.6853534272497509
77,scene4,CA1,CA23,70,-0.23825919611921095
77,scene4,CA1,CA23,71,0.20788644587220473
77,scene4,CA1,CA23,72,-0.007170773282644434
77,scene4,CA1,CA23,73,0.11609507360990697
77,scene4,CA1,CA23,74,2.6308326402414877
77,scene4,CA1,CA23,75,0.07487076680482316
77,scene4,CA1,CA23,76,0.6549405786200785
77,scene4,CA1,CA23,77,-0.05633926648747628
77,scene4,CA1,CA23,78,0.3026633797993062
77,scene4,CA1,CA23,79,-0.7497533181430361
77,scene4,CA1,CA23,80,-0.20768359048757698
77,scene4,CA1,CA23,81,0.05485588479373554
77,scene4,CA1,CA23,82,-0.0472574186818783
77,scene4,CA1,CA23,83,7.215117268526254
77,scene4,CA1,CA23,84,0.5970264448385452
77,scene4,CA1,CA23,85,0.9377018895859907
77,scene4,CA1,CA23,86,-0.13760381003471456
77,scene4,CA1,CA23,87,-0.06564074120006695
77,scene4,CA1,CA23,88,-0.00171836588928558
77,scene4,CA1,CA23,89,5.19574518058097
77,scene4,CA1,CA23,90,0.00130623845480986
77,scene4,CA1,CA23,91,-0.0010103143169113407
77,scene4,CA1,CA23,92,0.021602513269174346
77,scene4,CA1,CA23,93,0.04810523245366284
77,scene4,CA1,CA23,94,0.025989427197999425
77,scene4,CA1,CA23,95,0.6383933825600555
77,scene4,CA1,CA23,96,-0.032915447677981824
77,scene4,CA1,CA23,97,-0.03691612851357668
77,scene4,CA1,CA23,98,0.3577209125991078
77,scene4,CA1,CA23,99,0.012918232883688137
77,scene4,CA1,CA23,100,1.120946811395883
77,scene4,CA1,CA23,101,-0.762780693003571
77,scene4,CA1,CA23,102,0.8387489159874767
77,scene4,CA1,CA23,103,-0.7432840931738729
77,scene4,CA1,CA23,104,0.3837820227869214
77,scene4,CA1,CA23,105,0.8595401397094145
77,scene4,CA1,CA23,106,0.0587494911125318
77,scene4,CA1,CA23,107,-3.26422516871186
77,scene4,CA1,CA23,108,-0.9097057044643133
77,scene4,CA1,CA23,109,0.03627969372765793
77,scene4,CA1,CA23,110,-0.0863762425508502
77,scene4,CA1,CA23,111,0.18790403173104878
77,scene4,CA1,CA23,112,-1.8324130213546674
77,scene4,CA1,CA23,113,-0.17406891646111897
77,scene4,CA1,CA23,114,0.020531118226086435
77,scene4,CA1,CA23,115,0.007152842375635565
77,scene4,CA1,CA23,116,0.006994474184179939
77,scene4,CA1,CA23,117,3.514266236890508
77,scene4,CA1,CA23,118,-0.12612155548106163
77,scene4,CA1,CA23,119,0.0012494485316432607
77,scene4,CA1,CA23,120,2.0063673248446046
77,scene4,CA1,CA23,121,3.857637511596695
77,scene4,CA1,CA23,122,-2.1627064870967736
77,scene4,CA1,CA23,123,0.6668462001965357
77,scene4,CA1,CA23,124,0.2800583081859654
77,scene4,CA1,CA23,125,1.7186841239672317
77,scene4,CA1,CA23,126,0.029174802685026632
77,scene4,CA1,CA23,127,0.0403733173759048
77,scene4,CA1,CA23,128,3.0349655949622765
77,scene4,CA1,CA23,129,-0.408513251449583
77,scene4,CA1,CA23,130,2.441944587063223
77,scene4,CA1,CA23,131,1.3525913159577783
77,scene4,CA1,CA23,132,-0.08958493770858514
77,scene4,CA1,CA23,133,0.1535690965450979
77,scene4,CA1,CA23,134,0.9412038140795687
77,scene4,CA1,CA23,135,1.3397633683881567
77,scene4,CA1,CA23,136,0.31008393184821115
77,scene4,CA1,CA23,137,2.3805371969399243
77,scene4,CA1,CA23,138,1.3952773948282824
77,scene4,CA1,CA23,139,2.1077087571846604
77,scene4,CA1,CA23,140,0.48537725039703505
77,scene4,CA1,CA23,141,-0.25905643016308033
77,scene4,CA1,CA23,142,-0.29786825169771974
77,scene4,CA1,CA23,143,2.429958674135411
77,scene4,CA1,CA23,144,0.8966187903112492
