subID,run,roi1,roi2,TR,ets
39,scene2,CA1,CA23,0,0.3039512552330428
39,scene2,CA1,CA23,1,-0.3621078407459699
39,scene2,CA1,CA23,2,1.0382975605102713
39,scene2,CA1,CA23,3,0.003585224143756303
39,scene2,CA1,CA23,4,-0.23518096225536397
39,scene2,CA1,CA23,5,0.4555342211584602
39,scene2,CA1,CA23,6,0.10884897660878232
39,scene2,CA1,CA23,7,0.5791298329030546
39,scene2,CA1,CA23,8,-0.4721949363367069
39,scene2,CA1,CA23,9,0.0729596261601326
39,scene2,CA1,CA23,10,0.31188052661537397
39,scene2,CA1,CA23,11,-0.7410245877637085
39,scene2,CA1,CA23,12,-0.0025784067072934123
39,scene2,CA1,CA23,13,-0.1461287366499532
39,scene2,CA1,CA23,14,-0.9967746343067578
39,scene2,CA1,CA23,15,0.17052163396263936
39,scene2,CA1,CA23,16,-0.6245452242825531
39,scene2,CA1,CA23,17,0.055964684506663795
39,scene2,CA1,CA23,18,-0.0300579116534975
39,scene2,CA1,CA23,19,-0.05315443412050866
39,scene2,CA1,CA23,20,0.04681534668537344
39,scene2,CA1,CA23,21,0.16154568591547494
39,scene2,CA1,CA23,22,-0.262429613797107
39,scene2,CA1,CA23,23,-0.1498494044192916
39,scene2,CA1,CA23,24,0.21042141237832485
39,scene2,CA1,CA23,25,0.2129006692115042
39,scene2,CA1,CA23,26,0.8042044872720495
39,scene2,CA1,CA23,27,0.3826918003415272
39,scene2,CA1,CA23,28,-0.013409995947932896
39,scene2,CA1,CA23,29,-0.7050080869578184
39,scene2,CA1,CA23,30,-0.1508040895106845
39,scene2,CA1,CA23,31,-0.2743557172977583
39,scene2,CA1,CA23,32,0.4153592153237453
39,scene2,CA1,CA23,33,-0.002541608057853718
39,scene2,CA1,CA23,34,0.08644546685907024
39,scene2,CA1,CA23,35,-0.04605518716171544
39,scene2,CA1,CA23,36,-0.5402000161396802
39,scene2,CA1,CA23,37,0.8434087739942518
39,scene2,CA1,CA23,38,0.2794490254137657
39,scene2,CA1,CA23,39,0.031680633649663933
39,scene2,CA1,CA23,40,2.8114709921881422
39,scene2,CA1,CA23,41,1.0379110878220015
39,scene2,CA1,CA23,42,-0.12400674608342194
39,scene2,CA1,CA23,43,-0.9621433136053636
39,scene2,CA1,CA23,44,-1.1820186066283718
39,scene2,CA1,CA23,45,-1.1351437373671327
39,scene2,CA1,CA23,46,-1.4822832420227612
39,scene2,CA1,CA23,47,0.028225053418055947
39,scene2,CA1,CA23,48,0.02090505144012969
39,scene2,CA1,CA23,49,-0.49390099543508426
39,scene2,CA1,CA23,50,0.5019522261004407
39,scene2,CA1,CA23,51,-0.24859914247542725
39,scene2,CA1,CA23,52,0.9181658098647176
39,scene2,CA1,CA23,53,0.04465077888542018
39,scene2,CA1,CA23,54,3.444973267365336
39,scene2,CA1,CA23,55,0.22840777076644445
39,scene2,CA1,CA23,56,-1.5808974407080714
39,scene2,CA1,CA23,57,1.698341656112732
39,scene2,CA1,CA23,58,0.09171598157315017
39,scene2,CA1,CA23,59,0.220495893534484
39,scene2,CA1,CA23,60,0.475462366168371
39,scene2,CA1,CA23,61,1.037966631041041
39,scene2,CA1,CA23,62,1.6589716435307194
39,scene2,CA1,CA23,63,-0.07406587919183119
39,scene2,CA1,CA23,64,1.6573499296304237
39,scene2,CA1,CA23,65,-0.8920338254092818
39,scene2,CA1,CA23,66,0.037429338830387106
39,scene2,CA1,CA23,67,0.42033750631065975
39,scene2,CA1,CA23,68,-0.1706280385081257
39,scene2,CA1,CA23,69,1.3518980523910984
