subID,run,roi1,roi2,TR,ets
77,scene2,CA1,CA23,0,1.5114453930570468
77,scene2,CA1,CA23,1,1.0741967690228047
77,scene2,CA1,CA23,2,-0.07089593279350986
77,scene2,CA1,CA23,3,-0.41408555349470866
77,scene2,CA1,CA23,4,0.7500347448274864
77,scene2,CA1,CA23,5,-0.5446017409721949
77,scene2,CA1,CA23,6,-0.1492416128496894
77,scene2,CA1,CA23,7,0.4569005337731343
77,scene2,CA1,CA23,8,-0.595926067159878
77,scene2,CA1,CA23,9,0.08098661613343548
77,scene2,CA1,CA23,10,0.6785419800455618
77,scene2,CA1,CA23,11,-0.12155512549160005
77,scene2,CA1,CA23,12,0.750454542321036
77,scene2,CA1,CA23,13,-0.36197773543885825
77,scene2,CA1,CA23,14,0.6209946344343262
77,scene2,CA1,CA23,15,0.15420572165216717
77,scene2,CA1,CA23,16,-2.8002993825816547
77,scene2,CA1,CA23,17,-0.06787201619666763
77,scene2,CA1,CA23,18,0.25992104514587033
77,scene2,CA1,CA23,19,0.4661590366016552
77,scene2,CA1,CA23,20,-0.22021069356297088
77,scene2,CA1,CA23,21,0.10801842012231372
77,scene2,CA1,CA23,22,0.05249200486588592
77,scene2,CA1,CA23,23,0.48722834263632386
77,scene2,CA1,CA23,24,0.057462808154099564
77,scene2,CA1,CA23,25,-0.9125647216490947
77,scene2,CA1,CA23,26,0.0653268912655651
77,scene2,CA1,CA23,27,-0.4115245923472698
77,scene2,CA1,CA23,28,-0.06485697668839525
77,scene2,CA1,CA23,29,-0.3899186773254367
77,scene2,CA1,CA23,30,0.12962031031834162
77,scene2,CA1,CA23,31,0.8035276944658877
77,scene2,CA1,CA23,32,0.05464301415379517
77,scene2,CA1,CA23,33,0.3468155827742693
77,scene2,CA1,CA23,34,-0.11611052674056431
77,scene2,CA1,CA23,35,0.001669167581295081
77,scene2,CA1,CA23,36,-0.9186046475679208
77,scene2,CA1,CA23,37,0.07272417801627579
77,scene2,CA1,CA23,38,-1.8745850179037338
77,scene2,CA1,CA23,39,0.18146625382058582
77,scene2,CA1,CA23,40,-0.8341496524858959
77,scene2,CA1,CA23,41,-0.025952159644849364
77,scene2,CA1,CA23,42,-0.0899390537315485
77,scene2,CA1,CA23,43,-0.6993589395018919
77,scene2,CA1,CA23,44,-3.6022798604781014
77,scene2,CA1,CA23,45,-0.3782514623462295
77,scene2,CA1,CA23,46,1.3733028048207636
77,scene2,CA1,CA23,47,0.49898078827872433
77,scene2,CA1,CA23,48,0.4240608619981488
77,scene2,CA1,CA23,49,1.1578751804177385
77,scene2,CA1,CA23,50,-0.7578115507835412
77,scene2,CA1,CA23,51,-3.5029191067689265
77,scene2,CA1,CA23,52,0.9326022009834364
77,scene2,CA1,CA23,53,-0.00039462326636948683
77,scene2,CA1,CA23,54,0.08521643733756198
77,scene2,CA1,CA23,55,0.499083586277397
77,scene2,CA1,CA23,56,2.9025487524150564
77,scene2,CA1,CA23,57,1.295477173083018
77,scene2,CA1,CA23,58,-0.5330990386207822
77,scene2,CA1,CA23,59,0.0026990469365911983
77,scene2,CA1,CA23,60,0.9685646347787129
77,scene2,CA1,CA23,61,-1.7340953990696353
