subID,run,roi1,roi2,TR,ets
54,scene2,CA1,CA23,0,0.09184713762905115
54,scene2,CA1,CA23,1,2.024301600939128
54,scene2,CA1,CA23,2,0.9979645126009163
54,scene2,CA1,CA23,3,1.5467261975223145
54,scene2,CA1,CA23,4,5.4947472483901345
54,scene2,CA1,CA23,5,3.134228165585716
54,scene2,CA1,CA23,6,-0.6250738873988003
54,scene2,CA1,CA23,7,0.1536059536441485
54,scene2,CA1,CA23,8,-0.000781795527798912
54,scene2,CA1,CA23,9,0.013585980087282316
54,scene2,CA1,CA23,10,1.395721507037845
54,scene2,CA1,CA23,11,0.022875692154020463
54,scene2,CA1,CA23,12,0.10799196888060883
54,scene2,CA1,CA23,13,0.1285620933764253
54,scene2,CA1,CA23,14,0.6973753153417136
54,scene2,CA1,CA23,15,-0.014444161758352432
54,scene2,CA1,CA23,16,0.9422027804026658
54,scene2,CA1,CA23,17,0.48383083379837283
54,scene2,CA1,CA23,18,0.17551821721309263
54,scene2,CA1,CA23,19,-0.11402340610652352
54,scene2,CA1,CA23,20,0.007468832220942555
54,scene2,CA1,CA23,21,0.6565842567114344
54,scene2,CA1,CA23,22,0.3507034489208084
54,scene2,CA1,CA23,23,0.003991368544765678
54,scene2,CA1,CA23,24,-0.0038499833555480168
54,scene2,CA1,CA23,25,-0.05636463908549315
54,scene2,CA1,CA23,26,-1.0264450972550743
54,scene2,CA1,CA23,27,-0.3124616684261308
54,scene2,CA1,CA23,28,-0.2532312507366705
54,scene2,CA1,CA23,29,-0.2618403980883538
54,scene2,CA1,CA23,30,0.22993768723631275
54,scene2,CA1,CA23,31,0.04908077503248772
54,scene2,CA1,CA23,32,-0.04152525591780785
54,scene2,CA1,CA23,33,0.7217349844309898
54,scene2,CA1,CA23,34,0.2881793731246715
54,scene2,CA1,CA23,35,-0.17604734950702025
54,scene2,CA1,CA23,36,-0.07389895766371576
54,scene2,CA1,CA23,37,0.4484737222109672
54,scene2,CA1,CA23,38,0.33137526526249017
54,scene2,CA1,CA23,39,0.3115084892934349
54,scene2,CA1,CA23,40,0.14488127965159495
54,scene2,CA1,CA23,41,0.004235557514138601
54,scene2,CA1,CA23,42,0.08225028117691865
54,scene2,CA1,CA23,43,0.4453334768463797
54,scene2,CA1,CA23,44,0.5229140167716511
54,scene2,CA1,CA23,45,-0.12016587879245418
54,scene2,CA1,CA23,46,3.303426403986516
54,scene2,CA1,CA23,47,0.8120132051785762
54,scene2,CA1,CA23,48,-0.02391897920675533
54,scene2,CA1,CA23,49,0.20052241360343642
54,scene2,CA1,CA23,50,0.03787698882937844
54,scene2,CA1,CA23,51,-0.11602850977553426
54,scene2,CA1,CA23,52,-1.1334298673168528
54,scene2,CA1,CA23,53,-0.12958756030977786
54,scene2,CA1,CA23,54,0.2748521288676806
54,scene2,CA1,CA23,55,0.013127324405930637
54,scene2,CA1,CA23,56,0.48971625447952943
54,scene2,CA1,CA23,57,0.08762091684225351
54,scene2,CA1,CA23,58,0.7029269748803427
54,scene2,CA1,CA23,59,-0.29100250075637074
54,scene2,CA1,CA23,60,0.19537976006367996
54,scene2,CA1,CA23,61,-0.030587981675916174
54,scene2,CA1,CA23,62,-0.22610331143403659
54,scene2,CA1,CA23,63,0.1370276744530288
54,scene2,CA1,CA23,64,-0.7165554505495417
54,scene2,CA1,CA23,65,0.8362043032662676
54,scene2,CA1,CA23,66,-0.10729028300743225
54,scene2,CA1,CA23,67,0.28527491974076524
54,scene2,CA1,CA23,68,0.9581535957183946
54,scene2,CA1,CA23,69,-0.16465719540028845
54,scene2,CA1,CA23,70,-0.039068086182383374
54,scene2,CA1,CA23,71,0.10840231436450425
54,scene2,CA1,CA23,72,0.8330654179632018
54,scene2,CA1,CA23,73,0.6150221283978425
54,scene2,CA1,CA23,74,0.3066539219241054
54,scene2,CA1,CA23,75,-1.5271893300269623
54,scene2,CA1,CA23,76,0.5968825996655512
54,scene2,CA1,CA23,77,-0.6161700153965376
