subID,run,roi1,roi2,TR,ets
7,scene3,CA1,CA23,0,0.6612046619881522
7,scene3,CA1,CA23,1,-0.003842699833523073
7,scene3,CA1,CA23,2,0.02836441982365097
7,scene3,CA1,CA23,3,-0.714855286768261
7,scene3,CA1,CA23,4,1.0399997250017277
7,scene3,CA1,CA23,5,0.14918917449830565
7,scene3,CA1,CA23,6,0.07927461505027432
7,scene3,CA1,CA23,7,1.4712391414991517
7,scene3,CA1,CA23,8,0.03788218022964904
7,scene3,CA1,CA23,9,0.00035114827182431134
7,scene3,CA1,CA23,10,0.0418225614806636
7,scene3,CA1,CA23,11,-1.0915867570215194
7,scene3,CA1,CA23,12,0.28418515190087984
7,scene3,CA1,CA23,13,-0.920472607280924
7,scene3,CA1,CA23,14,0.37326720206281366
7,scene3,CA1,CA23,15,-1.1995874719738064
7,scene3,CA1,CA23,16,-0.014078336479006784
7,scene3,CA1,CA23,17,-0.14505072377756825
7,scene3,CA1,CA23,18,-0.23098438790813763
7,scene3,CA1,CA23,19,0.010827839313457535
7,scene3,CA1,CA23,20,0.04292910520616395
7,scene3,CA1,CA23,21,0.48979300037727275
7,scene3,CA1,CA23,22,0.966217130153576
7,scene3,CA1,CA23,23,-0.0009646741797135101
7,scene3,CA1,CA23,24,0.27337062057627276
7,scene3,CA1,CA23,25,0.05537670738247895
7,scene3,CA1,CA23,26,0.3305558068439164
7,scene3,CA1,CA23,27,0.8189904392145815
7,scene3,CA1,CA23,28,0.13222039058241297
7,scene3,CA1,CA23,29,0.49619384022894225
7,scene3,CA1,CA23,30,-0.10078544089563987
7,scene3,CA1,CA23,31,1.0942423920090099
7,scene3,CA1,CA23,32,-0.6690954066117704
7,scene3,CA1,CA23,33,1.8482302816258445
7,scene3,CA1,CA23,34,-0.012729668925187043
7,scene3,CA1,CA23,35,0.014068408114112224
7,scene3,CA1,CA23,36,1.4328111293597359
7,scene3,CA1,CA23,37,0.06812726305120438
7,scene3,CA1,CA23,38,0.9844979080620024
7,scene3,CA1,CA23,39,1.7697532445093984
7,scene3,CA1,CA23,40,0.31151814863401245
7,scene3,CA1,CA23,41,0.28686524839175725
7,scene3,CA1,CA23,42,0.006656746951702205
7,scene3,CA1,CA23,43,-1.0953977333302378
7,scene3,CA1,CA23,44,-2.724819347520471
7,scene3,CA1,CA23,45,-2.0956621279682586
7,scene3,CA1,CA23,46,0.025277577719189682
7,scene3,CA1,CA23,47,0.9821976745032218
7,scene3,CA1,CA23,48,-0.7589059876988054
7,scene3,CA1,CA23,49,-0.5096099570414007
7,scene3,CA1,CA23,50,-0.35335883577195826
7,scene3,CA1,CA23,51,-0.6146425012553738
7,scene3,CA1,CA23,52,1.2997196253864503
7,scene3,CA1,CA23,53,0.3855889733744569
7,scene3,CA1,CA23,54,0.0602128345363951
7,scene3,CA1,CA23,55,0.8642544261476635
7,scene3,CA1,CA23,56,0.41046250555095265
7,scene3,CA1,CA23,57,-0.7614684574970051
7,scene3,CA1,CA23,58,-0.8105801426830818
7,scene3,CA1,CA23,59,0.2961453121169228
7,scene3,CA1,CA23,60,1.3615942516714947
7,scene3,CA1,CA23,61,-0.11883950722294577
7,scene3,CA1,CA23,62,-0.5710976739947708
7,scene3,CA1,CA23,63,0.9823599315078729
7,scene3,CA1,CA23,64,0.5083814923484398
7,scene3,CA1,CA23,65,-1.6847781430662567
7,scene3,CA1,CA23,66,-1.406429202040965
7,scene3,CA1,CA23,67,-0.3682071913884288
