subID,run,roi1,roi2,TR,ets
48,scene4,CA1,CA23,0,-0.5394694028953066
48,scene4,CA1,CA23,1,-0.005433307331788549
48,scene4,CA1,CA23,2,0.12390474902038788
48,scene4,CA1,CA23,3,0.10486207312466139
48,scene4,CA1,CA23,4,0.07711160146056244
48,scene4,CA1,CA23,5,1.2987494039043412
48,scene4,CA1,CA23,6,0.11024464559109831
48,scene4,CA1,CA23,7,0.07887501929724174
48,scene4,CA1,CA23,8,-0.014456176061020527
48,scene4,CA1,CA23,9,-0.0036579312777596097
48,scene4,CA1,CA23,10,3.524161281562216
48,scene4,CA1,CA23,11,0.1938687005567961
48,scene4,CA1,CA23,12,0.6811392347988053
48,scene4,CA1,CA23,13,0.43326082898580154
48,scene4,CA1,CA23,14,2.0957694302936987
48,scene4,CA1,CA23,15,4.334578388179551
48,scene4,CA1,CA23,16,1.3461142662995884
48,scene4,CA1,CA23,17,-0.036371999733416115
48,scene4,CA1,CA23,18,0.4724658360174348
48,scene4,CA1,CA23,19,-0.3193969558083408
48,scene4,CA1,CA23,20,0.07542837508871719
48,scene4,CA1,CA23,21,0.5882553750946975
48,scene4,CA1,CA23,22,-0.557966007650525
48,scene4,CA1,CA23,23,0.35089763484726283
48,scene4,CA1,CA23,24,0.08561444018981984
48,scene4,CA1,CA23,25,-0.030650503579274672
48,scene4,CA1,CA23,26,-0.8390070733757691
48,scene4,CA1,CA23,27,-0.05385114996827216
48,scene4,CA1,CA23,28,-0.050744678715231584
48,scene4,CA1,CA23,29,0.12782461375108894
48,scene4,CA1,CA23,30,-0.9289708596028591
48,scene4,CA1,CA23,31,0.46277609323381685
48,scene4,CA1,CA23,32,1.4833415303960498
48,scene4,CA1,CA23,33,1.379995638962816
48,scene4,CA1,CA23,34,0.5309507226603022
48,scene4,CA1,CA23,35,-0.5310328184841249
48,scene4,CA1,CA23,36,0.03630516260999973
48,scene4,CA1,CA23,37,0.38446481099249596
48,scene4,CA1,CA23,38,-0.4468968646107418
48,scene4,CA1,CA23,39,4.004741139031161
48,scene4,CA1,CA23,40,0.4562561618150056
48,scene4,CA1,CA23,41,2.285462310933486
48,scene4,CA1,CA23,42,0.8234924518847991
48,scene4,CA1,CA23,43,0.9607444582903002
48,scene4,CA1,CA23,44,0.5731830982873161
48,scene4,CA1,CA23,45,0.6578396486592032
48,scene4,CA1,CA23,46,0.48208814736141975
48,scene4,CA1,CA23,47,0.8533186225244233
48,scene4,CA1,CA23,48,0.023231430155355042
48,scene4,CA1,CA23,49,0.7047105648804086
48,scene4,CA1,CA23,50,-0.21681188564373952
48,scene4,CA1,CA23,51,2.70449441276993
48,scene4,CA1,CA23,52,1.6128609161515657
48,scene4,CA1,CA23,53,0.4256423926580848
48,scene4,CA1,CA23,54,1.0949070342037155
48,scene4,CA1,CA23,55,0.7463720415536368
48,scene4,CA1,CA23,56,1.6182863200193474
