subID,run,roi1,roi2,TR,ets
37,scene4,CA1,CA23,0,0.5214367539229205
37,scene4,CA1,CA23,1,0.05062010410739976
37,scene4,CA1,CA23,2,-0.09327998072808956
37,scene4,CA1,CA23,3,1.5174298740311072
37,scene4,CA1,CA23,4,-0.14614139985061156
37,scene4,CA1,CA23,5,-0.02805306555047393
37,scene4,CA1,CA23,6,0.07342196649967674
37,scene4,CA1,CA23,7,-0.36264100735953414
37,scene4,CA1,CA23,8,1.5242094912455884
37,scene4,CA1,CA23,9,-0.8060999131827327
37,scene4,CA1,CA23,10,0.18975050078202438
37,scene4,CA1,CA23,11,-0.11120833808669847
37,scene4,CA1,CA23,12,-0.009320936335889058
37,scene4,CA1,CA23,13,-0.2975179395423022
37,scene4,CA1,CA23,14,0.23313625281398417
37,scene4,CA1,CA23,15,1.494324907053985
37,scene4,CA1,CA23,16,0.22119775147765156
37,scene4,CA1,CA23,17,0.06297439524742715
37,scene4,CA1,CA23,18,0.013018282302000654
37,scene4,CA1,CA23,19,0.25482795924584367
37,scene4,CA1,CA23,20,0.2887081161800656
37,scene4,CA1,CA23,21,0.2686340014725222
37,scene4,CA1,CA23,22,0.46923792592729996
37,scene4,CA1,CA23,23,-0.3985521951757875
37,scene4,CA1,CA23,24,0.3929359017011545
37,scene4,CA1,CA23,25,-1.7267235804709717
37,scene4,CA1,CA23,26,0.09205552710029631
37,scene4,CA1,CA23,27,0.42026122434716723
37,scene4,CA1,CA23,28,-0.0921499173893744
37,scene4,CA1,CA23,29,0.3409956178629157
37,scene4,CA1,CA23,30,0.4178458669313349
37,scene4,CA1,CA23,31,0.5023685602213145
37,scene4,CA1,CA23,32,-0.8786861889598566
37,scene4,CA1,CA23,33,0.46351276680782344
37,scene4,CA1,CA23,34,0.4575856659626877
37,scene4,CA1,CA23,35,-0.8725804633828144
37,scene4,CA1,CA23,36,-0.5300838488274294
37,scene4,CA1,CA23,37,-0.7975346536351443
37,scene4,CA1,CA23,38,-1.1034051232519702
37,scene4,CA1,CA23,39,0.3028221206654721
37,scene4,CA1,CA23,40,0.8277534409467979
37,scene4,CA1,CA23,41,0.6961557914123031
37,scene4,CA1,CA23,42,-0.5523068609628637
37,scene4,CA1,CA23,43,0.08339032470590313
37,scene4,CA1,CA23,44,0.005915603240464231
37,scene4,CA1,CA23,45,0.001518796233609021
37,scene4,CA1,CA23,46,0.2673366931103068
37,scene4,CA1,CA23,47,-0.46407441707143976
37,scene4,CA1,CA23,48,-0.5983247875921465
37,scene4,CA1,CA23,49,0.07182416923018348
37,scene4,CA1,CA23,50,0.847156866870659
37,scene4,CA1,CA23,51,0.34809162723052994
37,scene4,CA1,CA23,52,-0.357723478471916
37,scene4,CA1,CA23,53,-0.36665835527439317
37,scene4,CA1,CA23,54,-0.07837867135518878
37,scene4,CA1,CA23,55,1.3802498633073825
37,scene4,CA1,CA23,56,2.8253780714094425
37,scene4,CA1,CA23,57,-0.0289742375688337
37,scene4,CA1,CA23,58,0.1060065444708185
37,scene4,CA1,CA23,59,0.9777636968527182
37,scene4,CA1,CA23,60,-0.3016136015015667
37,scene4,CA1,CA23,61,0.504019032951317
37,scene4,CA1,CA23,62,0.4331742603957041
37,scene4,CA1,CA23,63,0.800059355033378
37,scene4,CA1,CA23,64,2.1921658088429097
37,scene4,CA1,CA23,65,1.0586400644422844
37,scene4,CA1,CA23,66,1.3130847675626598
37,scene4,CA1,CA23,67,0.9890637618075439
37,scene4,CA1,CA23,68,2.068975111353197
37,scene4,CA1,CA23,69,-1.7310486971557224
37,scene4,CA1,CA23,70,1.493678496280557
37,scene4,CA1,CA23,71,0.0010423596614188872
37,scene4,CA1,CA23,72,-0.11797439543878446
37,scene4,CA1,CA23,73,0.08029815164823485
37,scene4,CA1,CA23,74,-0.18404002599385283
37,scene4,CA1,CA23,75,-0.5667516449936068
37,scene4,CA1,CA23,76,-0.26092127241035784
37,scene4,CA1,CA23,77,-0.14522675081496175
37,scene4,CA1,CA23,78,-0.40805785745992124
37,scene4,CA1,CA23,79,2.2947832526186986
37,scene4,CA1,CA23,80,0.7941755634805752
37,scene4,CA1,CA23,81,0.03708956188788663
37,scene4,CA1,CA23,82,0.019310759509345306
37,scene4,CA1,CA23,83,0.180359831537613
37,scene4,CA1,CA23,84,-0.023739959151170793
37,scene4,CA1,CA23,85,0.22100492783699052
37,scene4,CA1,CA23,86,-1.8370087714721461
37,scene4,CA1,CA23,87,1.5052334246545305
37,scene4,CA1,CA23,88,-0.7637868323551826
37,scene4,CA1,CA23,89,0.7855386100497384
37,scene4,CA1,CA23,90,1.8602709769724208
37,scene4,CA1,CA23,91,-0.11923619406185627
37,scene4,CA1,CA23,92,5.271076988115211
37,scene4,CA1,CA23,93,-0.30836112737063237
37,scene4,CA1,CA23,94,0.026045608951791376
37,scene4,CA1,CA23,95,0.00404978240423398
37,scene4,CA1,CA23,96,0.3175695488157884
37,scene4,CA1,CA23,97,-0.57229837487443
37,scene4,CA1,CA23,98,2.0229834409285257
37,scene4,CA1,CA23,99,2.2587043095791794
37,scene4,CA1,CA23,100,0.6769968702924687
37,scene4,CA1,CA23,101,-0.06447865438264205
37,scene4,CA1,CA23,102,0.6950449182477233
37,scene4,CA1,CA23,103,-0.9996400255239377
37,scene4,CA1,CA23,104,-0.08012255352594688
37,scene4,CA1,CA23,105,0.3868047964602837
37,scene4,CA1,CA23,106,0.4870180546018703
37,scene4,CA1,CA23,107,0.4087799750232864
37,scene4,CA1,CA23,108,-0.09356656920455739
37,scene4,CA1,CA23,109,-0.018108563935437468
37,scene4,CA1,CA23,110,-0.3038978867601994
37,scene4,CA1,CA23,111,-0.4756849030971063
37,scene4,CA1,CA23,112,0.15682969385701376
37,scene4,CA1,CA23,113,-0.2528249915710556
37,scene4,CA1,CA23,114,0.336196839142
37,scene4,CA1,CA23,115,0.9800797551466006
37,scene4,CA1,CA23,116,-0.021716188710654658
37,scene4,CA1,CA23,117,1.1005571409131323
37,scene4,CA1,CA23,118,0.33380304240548747
37,scene4,CA1,CA23,119,-0.023281874354607775
37,scene4,CA1,CA23,120,0.3941488157454992
37,scene4,CA1,CA23,121,-0.013296378135335076
37,scene4,CA1,CA23,122,0.743219503261222
37,scene4,CA1,CA23,123,-0.0030654854650595314
37,scene4,CA1,CA23,124,1.4448121431019973
37,scene4,CA1,CA23,125,0.7592417638563517
37,scene4,CA1,CA23,126,-0.0002063455189637132
37,scene4,CA1,CA23,127,-0.754302646535177
37,scene4,CA1,CA23,128,0.10973954646183352
37,scene4,CA1,CA23,129,0.3341628777135694
37,scene4,CA1,CA23,130,0.13112946176694404
37,scene4,CA1,CA23,131,-0.47867130372135486
37,scene4,CA1,CA23,132,1.3006642388021612
37,scene4,CA1,CA23,133,-0.6028850260593743
37,scene4,CA1,CA23,134,-0.473239778139095
37,scene4,CA1,CA23,135,0.12065547061822225
37,scene4,CA1,CA23,136,-0.019511899926685145
37,scene4,CA1,CA23,137,0.3718203705951957
37,scene4,CA1,CA23,138,0.34745593243147094
37,scene4,CA1,CA23,139,0.6745972797412
37,scene4,CA1,CA23,140,0.10989607183335182
37,scene4,CA1,CA23,141,0.2839128001815341
37,scene4,CA1,CA23,142,0.2962524368089675
37,scene4,CA1,CA23,143,1.5945978283818705
37,scene4,CA1,CA23,144,0.02611135935580297
37,scene4,CA1,CA23,145,0.3921103838803275
37,scene4,CA1,CA23,146,-1.501939278980734
37,scene4,CA1,CA23,147,0.6281280881034594
37,scene4,CA1,CA23,148,0.03704612002328418
37,scene4,CA1,CA23,149,1.1116864494974223
37,scene4,CA1,CA23,150,1.063200811094413
37,scene4,CA1,CA23,151,0.013343048471450365
37,scene4,CA1,CA23,152,0.1484801085370758
37,scene4,CA1,CA23,153,-0.03802424488665459
37,scene4,CA1,CA23,154,-0.6394860455880607
37,scene4,CA1,CA23,155,-0.37906119874995026
37,scene4,CA1,CA23,156,-0.3350326789728282
37,scene4,CA1,CA23,157,0.20172919951237037
37,scene4,CA1,CA23,158,-0.43414870530407806
37,scene4,CA1,CA23,159,2.2605042686432864
37,scene4,CA1,CA23,160,-2.0781115830031003
37,scene4,CA1,CA23,161,3.638469578034534
37,scene4,CA1,CA23,162,1.292083322945931
37,scene4,CA1,CA23,163,4.551671391899883
37,scene4,CA1,CA23,164,-1.5894542724484069
37,scene4,CA1,CA23,165,2.318994351248602
37,scene4,CA1,CA23,166,-0.23100253464231038
37,scene4,CA1,CA23,167,-0.07111988077403378
37,scene4,CA1,CA23,168,1.1534381426008937
37,scene4,CA1,CA23,169,0.6613183654431265
37,scene4,CA1,CA23,170,-1.3744291222302276
37,scene4,CA1,CA23,171,-0.04944238604250273
37,scene4,CA1,CA23,172,0.5667341333110251
37,scene4,CA1,CA23,173,-0.08327482719122564
37,scene4,CA1,CA23,174,0.28412385343669994
37,scene4,CA1,CA23,175,0.47004139769224823
37,scene4,CA1,CA23,176,0.06310049867797822
37,scene4,CA1,CA23,177,-0.4475301671162978
37,scene4,CA1,CA23,178,0.38649877125982063
37,scene4,CA1,CA23,179,3.220790329862677
37,scene4,CA1,CA23,180,0.16120230602855434
37,scene4,CA1,CA23,181,-2.340699746875166
37,scene4,CA1,CA23,182,0.8921525436577254
37,scene4,CA1,CA23,183,0.11643664620482225
37,scene4,CA1,CA23,184,0.22909234960299096
37,scene4,CA1,CA23,185,4.367395920987076
37,scene4,CA1,CA23,186,1.5026720305527983
37,scene4,CA1,CA23,187,-0.15419186595407663
37,scene4,CA1,CA23,188,-0.00012028619397551994
37,scene4,CA1,CA23,189,0.06712354953911086
37,scene4,CA1,CA23,190,-0.016313134122286074
37,scene4,CA1,CA23,191,-0.854878642869188
