subID,run,roi1,roi2,TR,ets
13,scene3,CA1,CA23,0,-2.0030468123737375
13,scene3,CA1,CA23,1,0.2214910305810855
13,scene3,CA1,CA23,2,-0.07252146357581739
13,scene3,CA1,CA23,3,0.1769558693747833
13,scene3,CA1,CA23,4,-1.2690209553184035
13,scene3,CA1,CA23,5,-0.23599877138058428
13,scene3,CA1,CA23,6,0.03719024064677644
13,scene3,CA1,CA23,7,0.07619491384585907
13,scene3,CA1,CA23,8,2.625510176082506
13,scene3,CA1,CA23,9,0.21118805803497806
13,scene3,CA1,CA23,10,-0.1059052681011124
13,scene3,CA1,CA23,11,-0.3730312343940061
13,scene3,CA1,CA23,12,1.3285760126892028
13,scene3,CA1,CA23,13,-0.3280796390203653
13,scene3,CA1,CA23,14,2.200900998335192
13,scene3,CA1,CA23,15,0.045366703803601416
13,scene3,CA1,CA23,16,-0.15007332525336037
13,scene3,CA1,CA23,17,0.07230005757000352
13,scene3,CA1,CA23,18,0.45428913630292156
13,scene3,CA1,CA23,19,-1.284335722313842
13,scene3,CA1,CA23,20,-0.2650863176357375
13,scene3,CA1,CA23,21,1.1631243268079583
13,scene3,CA1,CA23,22,1.302442620643706
13,scene3,CA1,CA23,23,0.8674222141171352
13,scene3,CA1,CA23,24,0.18924358023307963
13,scene3,CA1,CA23,25,-0.05075787729666365
13,scene3,CA1,CA23,26,0.10928310454730296
13,scene3,CA1,CA23,27,0.8901239013401149
13,scene3,CA1,CA23,28,0.6351273161798733
13,scene3,CA1,CA23,29,0.4042068713120255
13,scene3,CA1,CA23,30,-0.0940019215860666
13,scene3,CA1,CA23,31,-0.39745339092474724
13,scene3,CA1,CA23,32,-0.12261107612049632
13,scene3,CA1,CA23,33,-0.18886635206055172
13,scene3,CA1,CA23,34,-1.406605597882554
13,scene3,CA1,CA23,35,0.810049582538001
13,scene3,CA1,CA23,36,-0.27387796488683275
13,scene3,CA1,CA23,37,1.3036618542793483
13,scene3,CA1,CA23,38,3.9163334563983567
13,scene3,CA1,CA23,39,-0.0007319496009368061
13,scene3,CA1,CA23,40,-3.037497333012175e-05
13,scene3,CA1,CA23,41,-0.23295757884723078
13,scene3,CA1,CA23,42,0.18579566688819565
13,scene3,CA1,CA23,43,0.00017461644880559254
13,scene3,CA1,CA23,44,0.007316732139281503
13,scene3,CA1,CA23,45,-0.00037125381743226103
13,scene3,CA1,CA23,46,-0.3059158201292008
13,scene3,CA1,CA23,47,-0.6234841356460937
13,scene3,CA1,CA23,48,-0.014723130751054006
13,scene3,CA1,CA23,49,-0.2837170257244325
13,scene3,CA1,CA23,50,0.016105181555585248
13,scene3,CA1,CA23,51,-0.3661672805619806
13,scene3,CA1,CA23,52,-0.11241690887796961
13,scene3,CA1,CA23,53,0.048262339503965426
13,scene3,CA1,CA23,54,0.058087299396483036
13,scene3,CA1,CA23,55,0.0012573533072639256
13,scene3,CA1,CA23,56,-0.1807336401462936
13,scene3,CA1,CA23,57,0.008590149816504666
13,scene3,CA1,CA23,58,1.6748893497184085
13,scene3,CA1,CA23,59,-0.7251981862633613
13,scene3,CA1,CA23,60,0.11203944819355952
13,scene3,CA1,CA23,61,0.44349099078951404
13,scene3,CA1,CA23,62,0.6347395051376873
13,scene3,CA1,CA23,63,-0.1419403309001674
13,scene3,CA1,CA23,64,-0.015284819269582523
13,scene3,CA1,CA23,65,-0.5660055196436673
13,scene3,CA1,CA23,66,0.24600292909727114
13,scene3,CA1,CA23,67,-0.1188696905913753
13,scene3,CA1,CA23,68,2.470220370385358
13,scene3,CA1,CA23,69,-0.03509759026505142
13,scene3,CA1,CA23,70,-0.06236241748604498
13,scene3,CA1,CA23,71,0.4582239369753401
13,scene3,CA1,CA23,72,0.06768665580859519
13,scene3,CA1,CA23,73,-1.2954483893156763
13,scene3,CA1,CA23,74,2.6593093658667795
13,scene3,CA1,CA23,75,0.004147463911236425
13,scene3,CA1,CA23,76,0.0011788661434214236
13,scene3,CA1,CA23,77,0.17950680850371048
13,scene3,CA1,CA23,78,1.044683579581785
13,scene3,CA1,CA23,79,0.16734218117168156
13,scene3,CA1,CA23,80,1.6594184742423181
13,scene3,CA1,CA23,81,1.1389081012467053
13,scene3,CA1,CA23,82,0.3243740177983192
13,scene3,CA1,CA23,83,-0.8941813024138471
13,scene3,CA1,CA23,84,-0.4693507501092073
13,scene3,CA1,CA23,85,-4.274073910455046
13,scene3,CA1,CA23,86,-0.07253259410764601
13,scene3,CA1,CA23,87,-0.3547384861646244
13,scene3,CA1,CA23,88,0.48977073330374443
13,scene3,CA1,CA23,89,0.5566885026917325
13,scene3,CA1,CA23,90,0.11863488937545075
13,scene3,CA1,CA23,91,-0.1746105683813157
13,scene3,CA1,CA23,92,0.15813359388697515
13,scene3,CA1,CA23,93,-0.041743198088544424
13,scene3,CA1,CA23,94,0.48409046197960315
13,scene3,CA1,CA23,95,-0.9693049407570696
13,scene3,CA1,CA23,96,0.6394337642680575
13,scene3,CA1,CA23,97,0.11892640403409709
13,scene3,CA1,CA23,98,1.1784311048036809
13,scene3,CA1,CA23,99,1.1937700994160865
13,scene3,CA1,CA23,100,-0.645703366137684
13,scene3,CA1,CA23,101,0.8454473159900272
13,scene3,CA1,CA23,102,0.18792155704011845
13,scene3,CA1,CA23,103,0.4173987049033623
13,scene3,CA1,CA23,104,0.0010089680700742303
13,scene3,CA1,CA23,105,0.009600757598098109
13,scene3,CA1,CA23,106,0.005472799754158957
13,scene3,CA1,CA23,107,0.01199436458192934
13,scene3,CA1,CA23,108,0.0004913578767243568
13,scene3,CA1,CA23,109,0.0034554656179297287
13,scene3,CA1,CA23,110,-4.8505333436639096e-05
13,scene3,CA1,CA23,111,0.2880427502280728
13,scene3,CA1,CA23,112,-0.7473017970625409
13,scene3,CA1,CA23,113,-1.05263349151287
13,scene3,CA1,CA23,114,0.16407224171244084
13,scene3,CA1,CA23,115,0.042987465188408555
13,scene3,CA1,CA23,116,-0.2864428913992379
13,scene3,CA1,CA23,117,0.12254404156341464
13,scene3,CA1,CA23,118,0.18434622953453197
13,scene3,CA1,CA23,119,3.016899928627268e-05
13,scene3,CA1,CA23,120,-2.242813172999665e-05
13,scene3,CA1,CA23,121,-0.10100586556177826
13,scene3,CA1,CA23,122,0.01608170151304972
13,scene3,CA1,CA23,123,0.07459200707665914
13,scene3,CA1,CA23,124,0.12507153362535828
13,scene3,CA1,CA23,125,-0.32218779333572556
13,scene3,CA1,CA23,126,0.5197151994150618
13,scene3,CA1,CA23,127,-0.05402258945904959
13,scene3,CA1,CA23,128,-0.1296826060538822
13,scene3,CA1,CA23,129,0.3405904564847538
13,scene3,CA1,CA23,130,0.7512921640420895
13,scene3,CA1,CA23,131,-0.10978166893338925
13,scene3,CA1,CA23,132,-1.3942542193787728
13,scene3,CA1,CA23,133,2.1953067548348777
13,scene3,CA1,CA23,134,-0.08516084380352554
13,scene3,CA1,CA23,135,-0.27363959164913787
13,scene3,CA1,CA23,136,0.017606936496067493
13,scene3,CA1,CA23,137,0.028258134808807202
13,scene3,CA1,CA23,138,0.8542006009258502
13,scene3,CA1,CA23,139,-0.1557944788460471
13,scene3,CA1,CA23,140,1.0706448274133478
13,scene3,CA1,CA23,141,-0.0019973357129166518
13,scene3,CA1,CA23,142,0.531777507537694
13,scene3,CA1,CA23,143,0.6737995158027158
13,scene3,CA1,CA23,144,-0.5180228274356957
13,scene3,CA1,CA23,145,-0.03654092007571359
13,scene3,CA1,CA23,146,0.16332636402858544
13,scene3,CA1,CA23,147,-8.00223124115991e-06
13,scene3,CA1,CA23,148,-6.157000437596848e-05
13,scene3,CA1,CA23,149,-0.24349171296836514
13,scene3,CA1,CA23,150,0.03106244916960369
13,scene3,CA1,CA23,151,-0.13999743476230522
13,scene3,CA1,CA23,152,-0.21486175415372877
13,scene3,CA1,CA23,153,0.013138803533238519
13,scene3,CA1,CA23,154,0.5220177599417304
13,scene3,CA1,CA23,155,0.007948076186016364
13,scene3,CA1,CA23,156,-0.003517941352603234
13,scene3,CA1,CA23,157,-0.04265798308530264
13,scene3,CA1,CA23,158,1.05086435884819
13,scene3,CA1,CA23,159,0.3122214107269576
13,scene3,CA1,CA23,160,-0.7415058907166829
13,scene3,CA1,CA23,161,0.5447499012533784
13,scene3,CA1,CA23,162,0.1772232584208067
13,scene3,CA1,CA23,163,-0.03308319266451257
13,scene3,CA1,CA23,164,0.449092780514138
13,scene3,CA1,CA23,165,-0.13863561487871973
13,scene3,CA1,CA23,166,-0.2520529804135869
13,scene3,CA1,CA23,167,-0.015533975967155212
13,scene3,CA1,CA23,168,1.344603269980656
13,scene3,CA1,CA23,169,0.2576521877259047
13,scene3,CA1,CA23,170,0.5069654491720806
13,scene3,CA1,CA23,171,0.5020650876321455
13,scene3,CA1,CA23,172,1.7238872236505047
13,scene3,CA1,CA23,173,1.1451504547033746
13,scene3,CA1,CA23,174,-0.6018624410236348
13,scene3,CA1,CA23,175,2.797309468621526
13,scene3,CA1,CA23,176,0.004648071882802004
13,scene3,CA1,CA23,177,0.8274132688730732
13,scene3,CA1,CA23,178,0.01657509429915956
13,scene3,CA1,CA23,179,-0.12274550230757746
13,scene3,CA1,CA23,180,0.017800966641659186
13,scene3,CA1,CA23,181,-0.030117548269433726
13,scene3,CA1,CA23,182,0.45413066465047536
13,scene3,CA1,CA23,183,-0.307717698299259
13,scene3,CA1,CA23,184,0.764725078240254
13,scene3,CA1,CA23,185,-0.016415015971032464
13,scene3,CA1,CA23,186,-1.0975923664909475
13,scene3,CA1,CA23,187,0.23269644879196097
13,scene3,CA1,CA23,188,-0.605412002741449
13,scene3,CA1,CA23,189,-0.4542666706199251
13,scene3,CA1,CA23,190,0.49654026613477864
13,scene3,CA1,CA23,191,0.15200013949640234
13,scene3,CA1,CA23,192,-0.04387283707917243
13,scene3,CA1,CA23,193,1.2284195359197763
13,scene3,CA1,CA23,194,-0.9221232965379711
13,scene3,CA1,CA23,195,4.16218700985325
13,scene3,CA1,CA23,196,5.349491007224184
13,scene3,CA1,CA23,197,3.14501917758194
13,scene3,CA1,CA23,198,-1.7928271451632598
13,scene3,CA1,CA23,199,-0.05620678055361835
13,scene3,CA1,CA23,200,-0.10729416720979897
13,scene3,CA1,CA23,201,2.638707640506988
13,scene3,CA1,CA23,202,0.1796572163298179
13,scene3,CA1,CA23,203,1.1151315334365137
13,scene3,CA1,CA23,204,0.5978578261140417
13,scene3,CA1,CA23,205,0.4065660789971637
13,scene3,CA1,CA23,206,0.0318351539116211
13,scene3,CA1,CA23,207,0.008887729145885748
13,scene3,CA1,CA23,208,0.026525440540567914
13,scene3,CA1,CA23,209,0.020730956502466407
13,scene3,CA1,CA23,210,0.03260773157013767
13,scene3,CA1,CA23,211,0.01290259648261347
13,scene3,CA1,CA23,212,1.8615797216417438
13,scene3,CA1,CA23,213,-1.0105923879665142
13,scene3,CA1,CA23,214,4.4280220881076096
13,scene3,CA1,CA23,215,3.13746035648855
13,scene3,CA1,CA23,216,0.02653570972789721
13,scene3,CA1,CA23,217,0.01459548223867195
13,scene3,CA1,CA23,218,-0.0006356001235729421
13,scene3,CA1,CA23,219,5.980614367786689
13,scene3,CA1,CA23,220,2.3322578973695447
13,scene3,CA1,CA23,221,0.19720831699978703
13,scene3,CA1,CA23,222,1.163851492449291
13,scene3,CA1,CA23,223,-0.026509606670564807
13,scene3,CA1,CA23,224,-0.12523198783069514
13,scene3,CA1,CA23,225,0.2786653726312702
13,scene3,CA1,CA23,226,-0.4760660575564863
13,scene3,CA1,CA23,227,0.1822252111684251
13,scene3,CA1,CA23,228,0.5167142757988517
13,scene3,CA1,CA23,229,0.04554290485232036
13,scene3,CA1,CA23,230,-3.8689122315361657
13,scene3,CA1,CA23,231,1.579725150435954
13,scene3,CA1,CA23,232,1.4599761250120167
13,scene3,CA1,CA23,233,-1.6648756430219525
13,scene3,CA1,CA23,234,0.1406549373001565
13,scene3,CA1,CA23,235,-0.2707967041526708
13,scene3,CA1,CA23,236,0.056976808895311246
13,scene3,CA1,CA23,237,-0.4348227346680827
13,scene3,CA1,CA23,238,8.452375430641125
13,scene3,CA1,CA23,239,0.7848780117412354
13,scene3,CA1,CA23,240,0.007416171312083696
13,scene3,CA1,CA23,241,0.00189837130203788
13,scene3,CA1,CA23,242,2.2306549383805785
13,scene3,CA1,CA23,243,-9.01379757422156e-05
13,scene3,CA1,CA23,244,-0.8902019154622571
13,scene3,CA1,CA23,245,0.2523561383162561
13,scene3,CA1,CA23,246,0.021389336010305706
13,scene3,CA1,CA23,247,0.02054280720037732
13,scene3,CA1,CA23,248,-0.3498629099851383
13,scene3,CA1,CA23,249,0.7831875523338564
13,scene3,CA1,CA23,250,0.3062508167732003
13,scene3,CA1,CA23,251,-0.001357942920922845
13,scene3,CA1,CA23,252,-0.3174734427513199
13,scene3,CA1,CA23,253,0.2340489571697069
13,scene3,CA1,DG,0,-1.432314938263283
13,scene3,CA1,DG,1,-0.11911207381183173
13,scene3,CA1,DG,2,-0.02578946607667392
13,scene3,CA1,DG,3,-0.06730625492918423
13,scene3,CA1,DG,4,1.7091039226644023
13,scene3,CA1,DG,5,-0.15929736520891172
13,scene3,CA1,DG,6,0.008868242881248168
13,scene3,CA1,DG,7,1.2972713181193396
13,scene3,CA1,DG,8,2.760913253994462
13,scene3,CA1,DG,9,0.7871922880948061
13,scene3,CA1,DG,10,-0.2553191811661796
13,scene3,CA1,DG,11,1.2414059113362337
13,scene3,CA1,DG,12,0.8342228576435315
13,scene3,CA1,DG,13,5.6214514901716806
13,scene3,CA1,DG,14,2.0885781389705977
13,scene3,CA1,DG,15,0.07830457572593708
13,scene3,CA1,DG,16,-0.0005297592252849319
13,scene3,CA1,DG,17,0.12810927314703993
13,scene3,CA1,DG,18,0.5234339986225203
13,scene3,CA1,DG,19,2.4106335641823198
13,scene3,CA1,DG,20,0.633964607352542
13,scene3,CA1,DG,21,-0.07538948257579858
13,scene3,CA1,DG,22,0.588747095830854
13,scene3,CA1,DG,23,2.3572662343165893
13,scene3,CA1,DG,24,0.2619633857636993
13,scene3,CA1,DG,25,0.11576913374230305
13,scene3,CA1,DG,26,-0.003814040479935323
13,scene3,CA1,DG,27,0.6153533454345502
13,scene3,CA1,DG,28,0.3352848964240467
13,scene3,CA1,DG,29,0.2954857996355271
13,scene3,CA1,DG,30,-0.09263884519579245
13,scene3,CA1,DG,31,-0.3063384215730105
13,scene3,CA1,DG,32,0.11339977669410355
13,scene3,CA1,DG,33,0.49053443628277754
13,scene3,CA1,DG,34,1.4343863632377178
13,scene3,CA1,DG,35,1.3990067901675813
13,scene3,CA1,DG,36,1.1752999549228564
13,scene3,CA1,DG,37,3.8919781366098376
13,scene3,CA1,DG,38,2.6229152156618545
13,scene3,CA1,DG,39,0.0001443885925375006
13,scene3,CA1,DG,40,-5.925212309453601e-05
13,scene3,CA1,DG,41,0.4651805256847145
13,scene3,CA1,DG,42,0.040429009392532106
13,scene3,CA1,DG,43,0.0035751796964582825
13,scene3,CA1,DG,44,-0.0022604278521577417
13,scene3,CA1,DG,45,-8.974027951748472e-05
13,scene3,CA1,DG,46,0.3003735140095894
13,scene3,CA1,DG,47,-1.3933227611200139
13,scene3,CA1,DG,48,0.9681479136105491
13,scene3,CA1,DG,49,-0.14183025784134204
13,scene3,CA1,DG,50,0.01700683132486542
13,scene3,CA1,DG,51,0.052256361698734245
13,scene3,CA1,DG,52,-0.4004950865031291
13,scene3,CA1,DG,53,0.008323493130480862
13,scene3,CA1,DG,54,0.018871177202475692
13,scene3,CA1,DG,55,0.0074145411769817446
13,scene3,CA1,DG,56,-0.32743346285437147
13,scene3,CA1,DG,57,0.0014281484221877808
13,scene3,CA1,DG,58,0.00877284682694467
13,scene3,CA1,DG,59,-0.3568387216900428
13,scene3,CA1,DG,60,-0.0041466647269136295
13,scene3,CA1,DG,61,-0.053684131580645555
13,scene3,CA1,DG,62,2.7509227603763513
13,scene3,CA1,DG,63,0.7986441793742742
