subID,run,roi1,roi2,TR,ets
73,scene4,CA1,CA23,0,-0.29690067309253787
73,scene4,CA1,CA23,1,2.7512254321401044
73,scene4,CA1,CA23,2,0.007190170651038097
73,scene4,CA1,CA23,3,-0.8378031451999894
73,scene4,CA1,CA23,4,0.14188930528549695
73,scene4,CA1,CA23,5,0.590528307521156
73,scene4,CA1,CA23,6,-1.34630370229624
73,scene4,CA1,CA23,7,-0.4423546539283969
73,scene4,CA1,CA23,8,0.4840124891358596
73,scene4,CA1,CA23,9,1.654688600113476
73,scene4,CA1,CA23,10,-0.9302186200330298
73,scene4,CA1,CA23,11,-0.008999872940356108
73,scene4,CA1,CA23,12,0.8126080269442524
73,scene4,CA1,CA23,13,0.6408648885989069
73,scene4,CA1,CA23,14,0.5200321552502093
73,scene4,CA1,CA23,15,0.4019485095661624
73,scene4,CA1,CA23,16,-0.15698327667907913
73,scene4,CA1,CA23,17,-0.055725136383088396
73,scene4,CA1,CA23,18,-0.10860174509401083
73,scene4,CA1,CA23,19,0.22665152190916485
73,scene4,CA1,CA23,20,0.14288333112349563
73,scene4,CA1,CA23,21,1.7746987754045276
73,scene4,CA1,CA23,22,-0.12257029257597246
73,scene4,CA1,CA23,23,-0.8286662733942539
73,scene4,CA1,CA23,24,0.05084642148993364
73,scene4,CA1,CA23,25,0.03420259932774609
73,scene4,CA1,CA23,26,-0.1343164373373976
73,scene4,CA1,CA23,27,0.8117155367768811
73,scene4,CA1,CA23,28,-0.5576823054002787
73,scene4,CA1,CA23,29,0.2549637163631808
73,scene4,CA1,CA23,30,-0.8379538376073677
73,scene4,CA1,CA23,31,0.4361107129671108
73,scene4,CA1,CA23,32,-0.06173472573590704
73,scene4,CA1,CA23,33,-0.013167353260857622
73,scene4,CA1,CA23,34,0.04479005264374753
73,scene4,CA1,CA23,35,2.838987449275347
73,scene4,CA1,CA23,36,0.560552054398753
73,scene4,CA1,CA23,37,1.0425564336559587
73,scene4,CA1,CA23,38,-0.7615583000737729
73,scene4,CA1,CA23,39,1.8004640205096194
73,scene4,CA1,CA23,40,-0.0774355578024296
73,scene4,CA1,CA23,41,0.5217409427200704
73,scene4,CA1,CA23,42,1.3452871541977351
73,scene4,CA1,CA23,43,0.25170861499354824
73,scene4,CA1,CA23,44,0.46197372136369963
73,scene4,CA1,CA23,45,-0.6261543216675917
73,scene4,CA1,CA23,46,0.043154378232838374
73,scene4,CA1,CA23,47,-0.08292032648119944
73,scene4,CA1,CA23,48,-0.19905399592543901
73,scene4,CA1,CA23,49,-0.2624755506601919
73,scene4,CA1,CA23,50,-0.49111345088584524
73,scene4,CA1,CA23,51,-0.013230453527251104
73,scene4,CA1,CA23,52,-2.6359907844291883
73,scene4,CA1,CA23,53,0.8714192342037694
73,scene4,CA1,CA23,54,0.31111191034930663
73,scene4,CA1,CA23,55,1.4131227838845448
73,scene4,CA1,CA23,56,-0.5758946479660887
73,scene4,CA1,CA23,57,-1.153315078517201
73,scene4,CA1,CA23,58,-0.8095629402021035
73,scene4,CA1,CA23,59,-0.2519341978587732
73,scene4,CA1,CA23,60,-0.9833717048145356
73,scene4,CA1,CA23,61,3.6608722923992265
73,scene4,CA1,CA23,62,0.8600027659120822
73,scene4,CA1,CA23,63,0.6478026613161472
73,scene4,CA1,CA23,64,-0.39812943041257703
73,scene4,CA1,CA23,65,-1.3346467680630831
73,scene4,CA1,CA23,66,0.827455755056879
73,scene4,CA1,CA23,67,1.4649736184579052
73,scene4,CA1,CA23,68,-0.008881645037662353
73,scene4,CA1,CA23,69,0.46657238554481345
73,scene4,CA1,CA23,70,0.17764246331956324
73,scene4,CA1,CA23,71,0.7035750986020303
73,scene4,CA1,CA23,72,-0.6125576280400717
73,scene4,CA1,CA23,73,3.3018226833510322
73,scene4,CA1,CA23,74,-0.4003088291592948
73,scene4,CA1,CA23,75,-0.07601668328410398
73,scene4,CA1,CA23,76,0.7173159882353052
73,scene4,CA1,CA23,77,-1.0456740565623135
73,scene4,CA1,CA23,78,-1.2953536905943661
73,scene4,CA1,CA23,79,0.0003597076867962997
73,scene4,CA1,CA23,80,-0.030705888676009627
73,scene4,CA1,CA23,81,-0.523781827961777
73,scene4,CA1,CA23,82,-0.4707058996461264
73,scene4,CA1,CA23,83,0.013488726793496067
73,scene4,CA1,CA23,84,0.6375689505684242
73,scene4,CA1,CA23,85,-0.3049470285521298
73,scene4,CA1,CA23,86,-2.8339463348096716
73,scene4,CA1,CA23,87,2.594835729671403
73,scene4,CA1,CA23,88,0.6257366724297999
73,scene4,CA1,CA23,89,0.03688862362995528
73,scene4,CA1,CA23,90,-0.0029414232782314265
73,scene4,CA1,CA23,91,-0.25650979251470435
73,scene4,CA1,CA23,92,0.7783956654773483
73,scene4,CA1,CA23,93,-0.47621064865836027
73,scene4,CA1,CA23,94,-0.6327307397553328
73,scene4,CA1,CA23,95,0.32164095153470196
73,scene4,CA1,CA23,96,1.2937208337511141
73,scene4,CA1,CA23,97,0.02477523738277017
73,scene4,CA1,CA23,98,-0.4458819410977621
73,scene4,CA1,CA23,99,-1.395837867095815
73,scene4,CA1,CA23,100,-0.0944942411474325
73,scene4,CA1,CA23,101,0.0024473563324451755
73,scene4,CA1,CA23,102,-0.1496440103571669
73,scene4,CA1,CA23,103,0.14393764511561605
73,scene4,CA1,CA23,104,-0.04231481680205294
73,scene4,CA1,CA23,105,1.272457424977441
73,scene4,CA1,CA23,106,-0.04164321236116962
73,scene4,CA1,CA23,107,1.0132475473805282
73,scene4,CA1,CA23,108,0.8354756935726501
73,scene4,CA1,CA23,109,0.14778400636503886
73,scene4,CA1,CA23,110,0.004845340955385563
73,scene4,CA1,CA23,111,0.008409744803573637
73,scene4,CA1,CA23,112,-0.4655844608029295
73,scene4,CA1,CA23,113,1.1700686024509606
73,scene4,CA1,CA23,114,0.9067272459753063
73,scene4,CA1,CA23,115,-0.511767661616855
73,scene4,CA1,CA23,116,-0.12501769717344352
73,scene4,CA1,CA23,117,0.013655878974376492
73,scene4,CA1,CA23,118,2.2415614781885997
73,scene4,CA1,CA23,119,-1.7864010200458726
73,scene4,CA1,CA23,120,0.04692345606372893
73,scene4,CA1,CA23,121,0.6131782394929015
73,scene4,CA1,CA23,122,-1.9081558626913768
73,scene4,CA1,CA23,123,-0.3186935808710149
73,scene4,CA1,CA23,124,1.3518416312101624
73,scene4,CA1,CA23,125,0.21035595801771828
73,scene4,CA1,CA23,126,0.11427980314076401
73,scene4,CA1,CA23,127,-0.25132217639551474
73,scene4,CA1,CA23,128,1.8977810339586867
73,scene4,CA1,CA23,129,-1.2959064472569486
73,scene4,CA1,CA23,130,0.5747166987532063
73,scene4,CA1,CA23,131,-1.9223331855281298
73,scene4,CA1,CA23,132,1.4089102085020162
73,scene4,CA1,CA23,133,-0.21199809797130767
73,scene4,CA1,CA23,134,-1.004286096015801
73,scene4,CA1,CA23,135,-0.13072318625146406
73,scene4,CA1,CA23,136,-0.5879113469088452
73,scene4,CA1,CA23,137,0.08353239486498121
73,scene4,CA1,CA23,138,1.0623981507160345
73,scene4,CA1,CA23,139,-0.5101727191121643
73,scene4,CA1,CA23,140,-0.15123459331735717
73,scene4,CA1,CA23,141,-0.20604324157303539
73,scene4,CA1,CA23,142,0.47643045136084
73,scene4,CA1,CA23,143,0.010796090239991203
73,scene4,CA1,CA23,144,0.3690565552294357
73,scene4,CA1,CA23,145,0.055779473586795206
73,scene4,CA1,CA23,146,1.4383897412561564
73,scene4,CA1,CA23,147,-0.45568391266659675
73,scene4,CA1,CA23,148,0.12411687056340018
73,scene4,CA1,CA23,149,-0.008173759461485562
73,scene4,CA1,CA23,150,0.05222702425334651
73,scene4,CA1,CA23,151,1.2828133279318357
73,scene4,CA1,CA23,152,2.281233831012877
73,scene4,CA1,CA23,153,0.6783732531287257
73,scene4,CA1,CA23,154,0.25534302628280053
73,scene4,CA1,CA23,155,0.2996087522448416
73,scene4,CA1,CA23,156,-2.7248631293114953
73,scene4,CA1,CA23,157,0.3095961406741362
73,scene4,CA1,CA23,158,0.1321452462721155
73,scene4,CA1,CA23,159,1.5845493564306465
73,scene4,CA1,CA23,160,-1.5912996008352316
73,scene4,CA1,CA23,161,0.11986812062059324
73,scene4,CA1,CA23,162,-0.0744506003483419
73,scene4,CA1,CA23,163,-0.45609158952974954
73,scene4,CA1,CA23,164,0.5291973630340935
73,scene4,CA1,CA23,165,0.09618328388584026
73,scene4,CA1,CA23,166,-0.49147911821049994
73,scene4,CA1,CA23,167,1.6199990718990243
73,scene4,CA1,CA23,168,0.8421410403618451
73,scene4,CA1,CA23,169,1.0136283061906646
73,scene4,CA1,CA23,170,1.8364469662727825
73,scene4,CA1,CA23,171,0.8327309224559991
73,scene4,CA1,CA23,172,0.001074715696186028
73,scene4,CA1,CA23,173,2.7698479198253017
73,scene4,CA1,CA23,174,0.01949299189538434
73,scene4,CA1,CA23,175,-0.06748751154355564
73,scene4,CA1,CA23,176,-0.02587142170783771
73,scene4,CA1,CA23,177,0.25752480659267907
73,scene4,CA1,CA23,178,0.8372583216463928
73,scene4,CA1,CA23,179,0.06362203201821016
73,scene4,CA1,CA23,180,-0.04728793825148916
73,scene4,CA1,CA23,181,-0.3144672821526928
73,scene4,CA1,CA23,182,-0.11238548424946501
73,scene4,CA1,CA23,183,1.093933935390611
73,scene4,CA1,CA23,184,0.7312547507372085
73,scene4,CA1,CA23,185,0.022521758898234715
73,scene4,CA1,CA23,186,-0.19327012520605785
73,scene4,CA1,CA23,187,-0.6310602967903676
73,scene4,CA1,CA23,188,-0.009556147435518272
73,scene4,CA1,CA23,189,1.8061038229173574
73,scene4,CA1,CA23,190,1.4549060041865949
73,scene4,CA1,CA23,191,0.004734194104540691
73,scene4,CA1,CA23,192,1.817831095695444
73,scene4,CA1,CA23,193,-2.05452582758198
73,scene4,CA1,CA23,194,0.3097315029552276
73,scene4,CA1,CA23,195,0.06921338583899915
73,scene4,CA1,CA23,196,1.2329472173619747
73,scene4,CA1,CA23,197,0.34100031361566363
73,scene4,CA1,CA23,198,-0.3788848602289527
73,scene4,CA1,CA23,199,-0.8901212691041763
73,scene4,CA1,CA23,200,0.04438876454545737
73,scene4,CA1,CA23,201,0.22581640179512552
73,scene4,CA1,CA23,202,-0.3892133043901246
73,scene4,CA1,CA23,203,1.1947533530857348
73,scene4,CA1,CA23,204,1.070068132146377
73,scene4,CA1,CA23,205,-0.006487780649040059
