subID,run,roi1,roi2,TR,ets
87,scene4,CA1,CA23,0,0.22082776686150649
87,scene4,CA1,CA23,1,-0.2783758403525069
87,scene4,CA1,CA23,2,0.025426029106813366
87,scene4,CA1,CA23,3,0.20627228346498483
87,scene4,CA1,CA23,4,-0.20127578550912414
87,scene4,CA1,CA23,5,0.2764005887791647
87,scene4,CA1,CA23,6,1.604128728355832
87,scene4,CA1,CA23,7,-0.011079828461843558
87,scene4,CA1,CA23,8,-2.1209688402127744
87,scene4,CA1,CA23,9,-0.0173140408322019
87,scene4,CA1,CA23,10,1.18621371814904
87,scene4,CA1,CA23,11,1.1967271596495799
87,scene4,CA1,CA23,12,1.2271501051186242
87,scene4,CA1,CA23,13,-0.4705776009017326
87,scene4,CA1,CA23,14,-0.11681716666796012
87,scene4,CA1,CA23,15,-0.8792702836142566
87,scene4,CA1,CA23,16,1.7078004984163206
87,scene4,CA1,CA23,17,-0.2510791023702792
87,scene4,CA1,CA23,18,-0.4718425544966411
87,scene4,CA1,CA23,19,1.078745499791465
87,scene4,CA1,CA23,20,-0.3353781717160779
87,scene4,CA1,CA23,21,-2.070768816585951
87,scene4,CA1,CA23,22,3.2594279184059745
87,scene4,CA1,CA23,23,0.689122798260064
87,scene4,CA1,CA23,24,-0.06873281175849283
87,scene4,CA1,CA23,25,-0.5495681628577018
87,scene4,CA1,CA23,26,-0.4159492042814913
87,scene4,CA1,CA23,27,-0.07599176050495499
87,scene4,CA1,CA23,28,-0.006138153744251686
87,scene4,CA1,CA23,29,-0.004645269438020195
87,scene4,CA1,CA23,30,-0.747174491452629
87,scene4,CA1,CA23,31,-0.2570183918896449
87,scene4,CA1,CA23,32,-0.6926786801540809
87,scene4,CA1,CA23,33,-0.3500092411710527
87,scene4,CA1,CA23,34,-0.21443085057656733
87,scene4,CA1,CA23,35,0.13368738878189393
87,scene4,CA1,CA23,36,0.031158762015887225
87,scene4,CA1,CA23,37,2.0949313511487246
87,scene4,CA1,CA23,38,0.9854300529035751
87,scene4,CA1,CA23,39,-1.9058809062894337
87,scene4,CA1,CA23,40,-0.3236902756995545
87,scene4,CA1,CA23,41,-1.966904358552609
87,scene4,CA1,CA23,42,0.07875448852521193
87,scene4,CA1,CA23,43,-0.3299986491552322
87,scene4,CA1,CA23,44,-0.48195582866658687
87,scene4,CA1,CA23,45,0.2506242860089774
87,scene4,CA1,CA23,46,-0.3119541080454242
87,scene4,CA1,CA23,47,-0.6925539424616671
87,scene4,CA1,CA23,48,0.030461040430498364
87,scene4,CA1,CA23,49,-0.17323451151842342
87,scene4,CA1,CA23,50,-0.21633258693358953
87,scene4,CA1,CA23,51,-0.5058538945135574
