subID,run,roi1,roi2,TR,ets
101,scene4,CA1,CA23,0,-0.009256014968609463
101,scene4,CA1,CA23,1,0.07531960912654506
101,scene4,CA1,CA23,2,0.20947253059001045
101,scene4,CA1,CA23,3,0.3161029934923159
101,scene4,CA1,CA23,4,0.2503126396910602
101,scene4,CA1,CA23,5,-0.6327592426954955
101,scene4,CA1,CA23,6,0.6471897021869177
101,scene4,CA1,CA23,7,0.9219886497062605
101,scene4,CA1,CA23,8,-0.4429075792408284
101,scene4,CA1,CA23,9,0.10581535327740331
101,scene4,CA1,CA23,10,0.5758528592267733
101,scene4,CA1,CA23,11,1.765069806014059
101,scene4,CA1,CA23,12,-0.09368815629142206
101,scene4,CA1,CA23,13,0.04033664026549601
101,scene4,CA1,CA23,14,-0.07440825911822728
101,scene4,CA1,CA23,15,2.2044847899103224
101,scene4,CA1,CA23,16,0.5314711021832013
101,scene4,CA1,CA23,17,0.7840036518237629
101,scene4,CA1,CA23,18,0.3363735594039113
101,scene4,CA1,CA23,19,-0.01204893005007598
101,scene4,CA1,CA23,20,-1.3920894419870948
101,scene4,CA1,CA23,21,-0.021085127831153953
101,scene4,CA1,CA23,22,-3.0151163669979955
101,scene4,CA1,CA23,23,0.2337002563810412
101,scene4,CA1,CA23,24,-0.538421835734597
101,scene4,CA1,CA23,25,-0.14033915628043947
101,scene4,CA1,CA23,26,-1.6602163363780922
101,scene4,CA1,CA23,27,-2.035785360282197
101,scene4,CA1,CA23,28,-0.6856191657545283
101,scene4,CA1,CA23,29,6.704808361390444
101,scene4,CA1,CA23,30,2.4454520816895298
101,scene4,CA1,CA23,31,-0.8885189112163838
101,scene4,CA1,CA23,32,-0.09591265701035886
101,scene4,CA1,CA23,33,0.22084381365612377
101,scene4,CA1,CA23,34,-0.38449711674518644
101,scene4,CA1,CA23,35,0.024088712247064974
101,scene4,CA1,CA23,36,-0.23436118949668194
101,scene4,CA1,CA23,37,-0.15901178883223652
101,scene4,CA1,CA23,38,1.7489519447490043
101,scene4,CA1,CA23,39,0.04280182800336763
101,scene4,CA1,CA23,40,-0.015281510189021307
101,scene4,CA1,CA23,41,1.0623252869045454
101,scene4,CA1,CA23,42,-0.6688432779496283
101,scene4,CA1,CA23,43,-0.05530494221241803
101,scene4,CA1,CA23,44,-0.010714642773422059
101,scene4,CA1,CA23,45,-0.22521957768778358
101,scene4,CA1,CA23,46,0.3543358997519776
101,scene4,CA1,CA23,47,0.4933703214682239
101,scene4,CA1,CA23,48,0.46654113426695115
101,scene4,CA1,CA23,49,0.6418032874203183
101,scene4,CA1,CA23,50,0.11078461004121724
101,scene4,CA1,CA23,51,-0.257300995313013
101,scene4,CA1,CA23,52,1.1254583038464816
101,scene4,CA1,CA23,53,1.9651762821442311
101,scene4,CA1,CA23,54,0.0002989890999395202
101,scene4,CA1,CA23,55,-0.0018498153001031883
101,scene4,CA1,CA23,56,1.191619117006352
101,scene4,CA1,CA23,57,0.6012683192861679
101,scene4,CA1,CA23,58,0.053216847213192996
101,scene4,CA1,CA23,59,-0.07262188904230132
101,scene4,CA1,CA23,60,1.078104265126231
101,scene4,CA1,CA23,61,0.7611609054659411
101,scene4,CA1,CA23,62,0.0430525307662825
101,scene4,CA1,CA23,63,0.0031614650082395787
101,scene4,CA1,CA23,64,-0.5132221690840825
101,scene4,CA1,CA23,65,-1.6362177212387343
101,scene4,CA1,CA23,66,3.2789614852645235
101,scene4,CA1,CA23,67,1.9208734144544752
101,scene4,CA1,CA23,68,-0.3811109945306377
101,scene4,CA1,CA23,69,0.7179192828597235
101,scene4,CA1,CA23,70,1.8740928434500996
101,scene4,CA1,CA23,71,-1.6761121604767282
101,scene4,CA1,CA23,72,0.01425118269420103
101,scene4,CA1,CA23,73,-0.49622883313465244
101,scene4,CA1,CA23,74,-0.9097398505478013
101,scene4,CA1,CA23,75,0.6152165298190976
101,scene4,CA1,CA23,76,0.006974860329298979
101,scene4,CA1,CA23,77,-0.17836652468481506
101,scene4,CA1,CA23,78,-0.3750487211225814
101,scene4,CA1,CA23,79,-0.00435859171081546
101,scene4,CA1,CA23,80,-0.06150426150641313
101,scene4,CA1,CA23,81,-0.3213264870423962
101,scene4,CA1,CA23,82,0.3805581519578339
101,scene4,CA1,CA23,83,-0.20625812915474664
101,scene4,CA1,CA23,84,0.26022104740598884
101,scene4,CA1,CA23,85,1.1030893012022294
101,scene4,CA1,CA23,86,-0.10002705088125181
101,scene4,CA1,CA23,87,2.876547556126489
101,scene4,CA1,CA23,88,-0.03318072708664778
101,scene4,CA1,CA23,89,-0.4461856075889581
101,scene4,CA1,CA23,90,0.4435480571628401
101,scene4,CA1,CA23,91,0.09430119790632717
101,scene4,CA1,CA23,92,0.15391107581862395
101,scene4,CA1,CA23,93,-0.0008222147188607972
101,scene4,CA1,CA23,94,2.0116394393105272
101,scene4,CA1,CA23,95,0.8242394898757996
101,scene4,CA1,CA23,96,0.6926445302880749
101,scene4,CA1,CA23,97,1.913780127156259
101,scene4,CA1,CA23,98,0.16980735110444214
101,scene4,CA1,CA23,99,0.44353801712578644
101,scene4,CA1,CA23,100,4.567994234301874
101,scene4,CA1,CA23,101,0.25536027328588967
101,scene4,CA1,CA23,102,-0.10287725694285305
101,scene4,CA1,CA23,103,-0.44745515188012536
101,scene4,CA1,CA23,104,0.18062929935390004
101,scene4,CA1,CA23,105,0.06877546186921521
101,scene4,CA1,CA23,106,0.19695895810723218
101,scene4,CA1,CA23,107,-0.013691658107033178
101,scene4,CA1,CA23,108,0.37986439374030545
101,scene4,CA1,CA23,109,-0.03762246231208864
101,scene4,CA1,CA23,110,-0.374637335803869
101,scene4,CA1,CA23,111,1.9851751725327809
101,scene4,CA1,CA23,112,-1.5788510043037578
101,scene4,CA1,CA23,113,-0.059423619316326275
101,scene4,CA1,CA23,114,0.9818860920223068
101,scene4,CA1,CA23,115,-0.8545751435913053
101,scene4,CA1,CA23,116,0.12855272382742042
101,scene4,CA1,CA23,117,0.5122328071893898
101,scene4,CA1,CA23,118,0.6704948396707187
101,scene4,CA1,CA23,119,0.05476739422123172
101,scene4,CA1,CA23,120,0.16306928979698582
101,scene4,CA1,CA23,121,0.32514945435429876
101,scene4,CA1,CA23,122,0.16219187938793414
101,scene4,CA1,CA23,123,0.4828863548880996
101,scene4,CA1,CA23,124,-1.9868953203528787
101,scene4,CA1,CA23,125,0.5113770032227853
101,scene4,CA1,CA23,126,0.11491850273941354
101,scene4,CA1,CA23,127,0.7831983591793382
101,scene4,CA1,CA23,128,0.6870215085916754
101,scene4,CA1,CA23,129,-0.23450205137682933
101,scene4,CA1,CA23,130,0.389295333153463
101,scene4,CA1,CA23,131,0.025091294411347644
101,scene4,CA1,CA23,132,0.028263877887153156
101,scene4,CA1,CA23,133,1.057278574404002
101,scene4,CA1,CA23,134,1.0232404406368778
101,scene4,CA1,CA23,135,0.11595256798504008
101,scene4,CA1,CA23,136,0.09679261928016016
101,scene4,CA1,CA23,137,1.5063508838462891
101,scene4,CA1,CA23,138,-0.20842402356274745
101,scene4,CA1,CA23,139,0.09453222642414123
101,scene4,CA1,CA23,140,-0.24356123257585904
101,scene4,CA1,CA23,141,1.2563175659463874
101,scene4,CA1,CA23,142,0.31049622605409555
101,scene4,CA1,CA23,143,-0.010580060952085038
