subID,run,roi1,roi2,TR,ets
80,scene4,CA1,CA23,0,1.070124926180964
80,scene4,CA1,CA23,1,0.0004934799133681683
80,scene4,CA1,CA23,2,0.000532167400398074
80,scene4,CA1,CA23,3,-2.1235618348747947
80,scene4,CA1,CA23,4,-0.2340416606588496
80,scene4,CA1,CA23,5,-0.9279834760917912
80,scene4,CA1,CA23,6,-0.3028911107884721
80,scene4,CA1,CA23,7,0.42348320297279396
80,scene4,CA1,CA23,8,0.03372344086181366
80,scene4,CA1,CA23,9,-0.2192768758684755
80,scene4,CA1,CA23,10,1.0705815862451291
80,scene4,CA1,CA23,11,2.3565583689612226
80,scene4,CA1,CA23,12,0.019946404451760113
80,scene4,CA1,CA23,13,0.2771397389003632
80,scene4,CA1,CA23,14,1.5179522708214226
80,scene4,CA1,CA23,15,0.8905255634912722
80,scene4,CA1,CA23,16,0.032704060730386515
80,scene4,CA1,CA23,17,-0.04279781727810396
80,scene4,CA1,CA23,18,0.18244762909475443
80,scene4,CA1,CA23,19,-0.1885388324728261
80,scene4,CA1,CA23,20,0.4247977434158231
80,scene4,CA1,CA23,21,0.3503904268642482
80,scene4,CA1,CA23,22,-1.0014316834894292
80,scene4,CA1,CA23,23,2.3988607251022565
80,scene4,CA1,CA23,24,0.5091963599203828
80,scene4,CA1,CA23,25,1.8769177334799645
80,scene4,CA1,CA23,26,3.9376083098169907
80,scene4,CA1,CA23,27,4.084205196774647
80,scene4,CA1,CA23,28,3.2470468517041122
80,scene4,CA1,CA23,29,0.5920524306417212
80,scene4,CA1,CA23,30,2.512251301247804
80,scene4,CA1,CA23,31,0.46559009254253253
80,scene4,CA1,CA23,32,-0.2514792749078224
80,scene4,CA1,CA23,33,-0.47488613038057587
80,scene4,CA1,CA23,34,-0.4004734844195696
80,scene4,CA1,CA23,35,-0.1081686873616402
80,scene4,CA1,CA23,36,0.2516040520907064
80,scene4,CA1,CA23,37,-1.1950572657678367
80,scene4,CA1,CA23,38,0.031584713050022105
80,scene4,CA1,CA23,39,0.051203726172864686
80,scene4,CA1,CA23,40,-0.19503946656977397
80,scene4,CA1,CA23,41,-0.17569041118733128
80,scene4,CA1,CA23,42,-0.022425330051116715
80,scene4,CA1,CA23,43,0.9517417039071925
80,scene4,CA1,CA23,44,0.8078181734730103
80,scene4,CA1,CA23,45,-0.46047430337833906
80,scene4,CA1,CA23,46,-0.013995669000323407
80,scene4,CA1,CA23,47,0.9621105983589685
80,scene4,CA1,CA23,48,-0.059206090109488296
80,scene4,CA1,CA23,49,-0.34454488140351525
80,scene4,CA1,CA23,50,-0.826278220447851
80,scene4,CA1,CA23,51,-0.014983139753248281
80,scene4,CA1,CA23,52,0.7794975997009991
80,scene4,CA1,CA23,53,-0.9104001804368628
80,scene4,CA1,CA23,54,-0.0390928986192375
80,scene4,CA1,CA23,55,-0.5210303698822444
80,scene4,CA1,CA23,56,-0.1435779459134927
80,scene4,CA1,CA23,57,-0.19235331452543097
80,scene4,CA1,CA23,58,-0.0036268090098002964
80,scene4,CA1,CA23,59,-0.32898152896383814
80,scene4,CA1,CA23,60,0.19712291058896977
80,scene4,CA1,CA23,61,0.0010710632429364565
80,scene4,CA1,CA23,62,1.3159409814927685
80,scene4,CA1,CA23,63,1.1442025957047326
80,scene4,CA1,CA23,64,0.4995335001256212
80,scene4,CA1,CA23,65,0.14690901393721195
80,scene4,CA1,CA23,66,1.0618443432360576
80,scene4,CA1,CA23,67,-0.29271242556632754
80,scene4,CA1,CA23,68,-0.02095171577150207
80,scene4,CA1,CA23,69,0.20410187466206345
80,scene4,CA1,CA23,70,-0.10998658641048036
80,scene4,CA1,CA23,71,-0.08642130761518674
80,scene4,CA1,CA23,72,-0.3722027091104315
80,scene4,CA1,CA23,73,0.774897658728731
80,scene4,CA1,CA23,74,0.6330537300586234
80,scene4,CA1,CA23,75,0.09610448388994418
80,scene4,CA1,CA23,76,0.5720735329647519
80,scene4,CA1,CA23,77,0.3804156102676368
80,scene4,CA1,CA23,78,0.5713189941781956
80,scene4,CA1,CA23,79,-0.31810975322244517
80,scene4,CA1,CA23,80,-0.00262540312073267
80,scene4,CA1,CA23,81,-0.3203542582618301
80,scene4,CA1,CA23,82,-0.3051255894722061
80,scene4,CA1,CA23,83,-0.14853329181458358
80,scene4,CA1,CA23,84,-0.2816376766742329
80,scene4,CA1,CA23,85,-0.05306990540688814
80,scene4,CA1,CA23,86,-0.10597448272110102
80,scene4,CA1,CA23,87,2.536970530097933
80,scene4,CA1,CA23,88,0.3268569254721607
80,scene4,CA1,CA23,89,-0.06862375280431246
80,scene4,CA1,CA23,90,0.2480386880663255
80,scene4,CA1,CA23,91,0.10250496831192522
80,scene4,CA1,CA23,92,-0.12918124553156413
80,scene4,CA1,CA23,93,1.5732540357849762
80,scene4,CA1,CA23,94,-0.018679633147065656
80,scene4,CA1,CA23,95,1.3304821104331825
80,scene4,CA1,CA23,96,0.20864626988498716
80,scene4,CA1,CA23,97,-1.7888525812380578
80,scene4,CA1,CA23,98,-0.7478316893478482
