subID,run,roi1,roi2,TR,ets
60,scene2,CA1,CA23,0,-0.12103667194262085
60,scene2,CA1,CA23,1,-0.047411297149717244
60,scene2,CA1,CA23,2,-0.7374977210707029
60,scene2,CA1,CA23,3,0.07548971805078351
60,scene2,CA1,CA23,4,0.061332813909499566
60,scene2,CA1,CA23,5,0.36536757374976436
60,scene2,CA1,CA23,6,-2.181744505517323
60,scene2,CA1,CA23,7,-1.6910636939609114
60,scene2,CA1,CA23,8,0.11726001540434175
60,scene2,CA1,CA23,9,-0.13653654845607752
60,scene2,CA1,CA23,10,1.0286546173441167
60,scene2,CA1,CA23,11,-0.08955424167799193
60,scene2,CA1,CA23,12,1.0836246392273932
60,scene2,CA1,CA23,13,1.4960351714628117
60,scene2,CA1,CA23,14,0.06271086951552286
60,scene2,CA1,CA23,15,0.8423480044669616
60,scene2,CA1,CA23,16,0.053321106479845524
60,scene2,CA1,CA23,17,-1.2296303458924378
60,scene2,CA1,CA23,18,-3.449748234373205
60,scene2,CA1,CA23,19,2.0727594767825748
60,scene2,CA1,CA23,20,-0.09820927687826206
60,scene2,CA1,CA23,21,-0.10817996312187494
60,scene2,CA1,CA23,22,0.08650592631477029
60,scene2,CA1,CA23,23,-0.610677170619584
60,scene2,CA1,CA23,24,0.26783132152859557
60,scene2,CA1,CA23,25,0.25666676217153694
60,scene2,CA1,CA23,26,-0.10966640179567233
60,scene2,CA1,CA23,27,-0.10218081411326675
60,scene2,CA1,CA23,28,-0.40463911011976217
60,scene2,CA1,CA23,29,-2.4921687496097746
60,scene2,CA1,CA23,30,-0.0016696730858979897
60,scene2,CA1,CA23,31,0.00592900508651089
60,scene2,CA1,CA23,32,-1.144571728255898
60,scene2,CA1,CA23,33,-0.5012683408257107
60,scene2,CA1,CA23,34,0.47905911503096527
60,scene2,CA1,CA23,35,0.09229411522907315
60,scene2,CA1,CA23,36,-1.208405470730977
60,scene2,CA1,CA23,37,-0.05201872771451971
60,scene2,CA1,CA23,38,5.506910235942127
60,scene2,CA1,CA23,39,-1.2750474165238188
60,scene2,CA1,CA23,40,1.3971753516464427
60,scene2,CA1,CA23,41,-0.02525366272882578
60,scene2,CA1,CA23,42,-0.17744774013796188
60,scene2,CA1,CA23,43,0.025390787583499025
60,scene2,CA1,CA23,44,-1.2465330555035121
60,scene2,CA1,CA23,45,-3.702031016517922
60,scene2,CA1,CA23,46,0.21502876223485215
60,scene2,CA1,CA23,47,0.741301399354729
60,scene2,CA1,CA23,48,-0.08835965904317793
60,scene2,CA1,CA23,49,-0.6688973983610981
60,scene2,CA1,CA23,50,-0.5613258048224837
60,scene2,CA1,CA23,51,-0.009187927737315305
60,scene2,CA1,CA23,52,0.3456369602887988
60,scene2,CA1,CA23,53,0.3290202249829801
60,scene2,CA1,CA23,54,2.3947791195541157
60,scene2,CA1,CA23,55,1.231630944314538
60,scene2,CA1,CA23,56,-1.7117028621033439
60,scene2,CA1,CA23,57,-1.068783979930841
60,scene2,CA1,CA23,58,0.13518587630697698
60,scene2,CA1,CA23,59,0.7084475453633421
60,scene2,CA1,CA23,60,-2.0633660284473234
60,scene2,CA1,CA23,61,-0.007051467398362312
60,scene2,CA1,CA23,62,0.027078452365251582
60,scene2,CA1,CA23,63,-0.6017347042445828
60,scene2,CA1,CA23,64,0.6527815825910789
60,scene2,CA1,CA23,65,-0.22422542398696918
60,scene2,CA1,CA23,66,-0.3383790814366493
60,scene2,CA1,CA23,67,0.05649027856596056
60,scene2,CA1,CA23,68,-0.5076343190261963
60,scene2,CA1,CA23,69,0.5361754923779531
60,scene2,CA1,CA23,70,0.0763231401774476
60,scene2,CA1,CA23,71,0.00017428076045234432
60,scene2,CA1,CA23,72,0.00541904595503963
60,scene2,CA1,CA23,73,-0.09306545241446082
60,scene2,CA1,CA23,74,0.5467763404654504
60,scene2,CA1,CA23,75,1.3914199822055808
60,scene2,CA1,CA23,76,1.1118679059649548
60,scene2,CA1,CA23,77,1.9743193127270926
60,scene2,CA1,CA23,78,-0.06940841544503787
60,scene2,CA1,CA23,79,0.6113839938704281
60,scene2,CA1,CA23,80,-1.548818837789158
60,scene2,CA1,CA23,81,2.9902033179998617
60,scene2,CA1,CA23,82,-2.6079820118823975
60,scene2,CA1,CA23,83,-1.9346510223731026
60,scene2,CA1,CA23,84,0.10508148972526597
60,scene2,CA1,CA23,85,-0.0395600791378757
60,scene2,CA1,CA23,86,0.9740385056017697
60,scene2,CA1,CA23,87,-1.117353420304335
60,scene2,CA1,CA23,88,-2.06124093383475
60,scene2,CA1,CA23,89,1.5064996652860823
60,scene2,CA1,CA23,90,-0.06804010554364408
60,scene2,CA1,CA23,91,0.2635407236433157
60,scene2,CA1,CA23,92,-2.315777852678969
60,scene2,CA1,CA23,93,-0.12529470501889706
60,scene2,CA1,CA23,94,-0.41851913438698596
60,scene2,CA1,CA23,95,0.202983518647579
60,scene2,CA1,CA23,96,-0.1515991338982672
60,scene2,CA1,CA23,97,-0.7668307772866312
60,scene2,CA1,CA23,98,-1.3522207991791053
60,scene2,CA1,CA23,99,-0.057269200698671766
60,scene2,CA1,CA23,100,-0.029505186753893808
60,scene2,CA1,CA23,101,-0.40814182689617934
60,scene2,CA1,CA23,102,-0.4744537532141374
60,scene2,CA1,CA23,103,-0.0034091337713095093
60,scene2,CA1,CA23,104,-0.13929086332967167
60,scene2,CA1,CA23,105,2.341101841520484
60,scene2,CA1,CA23,106,-0.14571873855902476
60,scene2,CA1,CA23,107,-0.23471781079894746
60,scene2,CA1,CA23,108,0.5851811071136296
60,scene2,CA1,CA23,109,0.26746369483342913
60,scene2,CA1,CA23,110,-0.15105604101443704
60,scene2,CA1,CA23,111,0.3453962476501344
60,scene2,CA1,CA23,112,1.1333748839958708
60,scene2,CA1,CA23,113,-0.425973994333667
60,scene2,CA1,CA23,114,0.31016512528513146
60,scene2,CA1,CA23,115,-0.010699821000126305
60,scene2,CA1,CA23,116,-0.27025519863408337
60,scene2,CA1,CA23,117,-0.21089631231494807
60,scene2,CA1,CA23,118,-1.04310338888302
60,scene2,CA1,CA23,119,-1.42191954330603
60,scene2,CA1,CA23,120,-0.5569637523621584
60,scene2,CA1,CA23,121,-1.4945725709143112
