subID,run,roi1,roi2,TR,ets
23,scene4,CA1,CA23,0,-0.7884300530909042
23,scene4,CA1,CA23,1,0.05535809104165873
23,scene4,CA1,CA23,2,0.2479208278823653
23,scene4,CA1,CA23,3,0.24517484166561104
23,scene4,CA1,CA23,4,0.24237455368185307
23,scene4,CA1,CA23,5,0.23936685696674198
23,scene4,CA1,CA23,6,0.18109071006852212
23,scene4,CA1,CA23,7,0.03304275240040075
23,scene4,CA1,CA23,8,0.3209076000581773
23,scene4,CA1,CA23,9,0.1300696189948614
23,scene4,CA1,CA23,10,0.0011557304168051676
23,scene4,CA1,CA23,11,3.8146268913224235
23,scene4,CA1,CA23,12,0.04778877403584423
23,scene4,CA1,CA23,13,0.004828122557548083
23,scene4,CA1,CA23,14,0.0844045154528421
23,scene4,CA1,CA23,15,1.5511798727560742
23,scene4,CA1,CA23,16,-0.0922841526986167
23,scene4,CA1,CA23,17,0.6059238621530386
23,scene4,CA1,CA23,18,0.0379699410695576
23,scene4,CA1,CA23,19,-0.13814591495478604
23,scene4,CA1,CA23,20,-0.16851708247347383
23,scene4,CA1,CA23,21,-0.18363683612385429
23,scene4,CA1,CA23,22,0.06663675459131038
23,scene4,CA1,CA23,23,0.5423987532529119
23,scene4,CA1,CA23,24,2.3559828868129955
23,scene4,CA1,CA23,25,2.173842943198331
23,scene4,CA1,CA23,26,1.9066199959677173
23,scene4,CA1,CA23,27,0.11268891233949739
23,scene4,CA1,CA23,28,0.23514132594437684
23,scene4,CA1,CA23,29,0.8294133465519017
23,scene4,CA1,CA23,30,0.7276732001857681
23,scene4,CA1,CA23,31,-0.6800438525061314
23,scene4,CA1,CA23,32,-0.11347428192885363
23,scene4,CA1,CA23,33,0.12013702388252744
23,scene4,CA1,CA23,34,0.9289538782020187
23,scene4,CA1,CA23,35,0.8244270973875691
23,scene4,CA1,CA23,36,0.057053543772359584
23,scene4,CA1,CA23,37,1.0636801575345023
23,scene4,CA1,CA23,38,3.506720536509774
23,scene4,CA1,CA23,39,-1.0764322229636352
23,scene4,CA1,CA23,40,-0.8607437132448544
23,scene4,CA1,CA23,41,0.1314903026395892
23,scene4,CA1,CA23,42,0.25495601000537704
23,scene4,CA1,CA23,43,1.6547694664931905
23,scene4,CA1,CA23,44,1.1845421484065897
23,scene4,CA1,CA23,45,0.5177388412693206
23,scene4,CA1,CA23,46,2.4339838419737894
23,scene4,CA1,CA23,47,1.0162148788106953
23,scene4,CA1,CA23,48,-0.38703027716796834
23,scene4,CA1,CA23,49,0.49588156893008445
23,scene4,CA1,CA23,50,0.5383436951003056
23,scene4,CA1,CA23,51,-0.04535593212569409
23,scene4,CA1,CA23,52,4.629173861988645
23,scene4,CA1,CA23,53,0.350999780990481
23,scene4,CA1,CA23,54,-0.4556180733899552
23,scene4,CA1,CA23,55,-0.06861575996608389
23,scene4,CA1,CA23,56,-1.7119138853241613
23,scene4,CA1,CA23,57,0.16394541304019214
23,scene4,CA1,CA23,58,0.20954741922419184
23,scene4,CA1,CA23,59,0.47547397229501986
23,scene4,CA1,CA23,60,-2.0058567911272682
23,scene4,CA1,CA23,61,1.039083714381675
23,scene4,CA1,CA23,62,1.2579748148188226
23,scene4,CA1,CA23,63,1.320108125684316
23,scene4,CA1,CA23,64,0.2076978801456733
