subID,run,roi1,roi2,TR,ets
57,scene4,CA1,CA23,0,2.544462467246085
57,scene4,CA1,CA23,1,0.32644516860554196
57,scene4,CA1,CA23,2,-0.30099107967970934
57,scene4,CA1,CA23,3,-0.0033364080129652538
57,scene4,CA1,CA23,4,-0.22616552918761668
57,scene4,CA1,CA23,5,-0.41345718327096
57,scene4,CA1,CA23,6,0.5645013670726835
57,scene4,CA1,CA23,7,-0.0024370577562032067
57,scene4,CA1,CA23,8,-0.04783309884494844
57,scene4,CA1,CA23,9,-0.030812317555320774
57,scene4,CA1,CA23,10,1.0206197938389987
57,scene4,CA1,CA23,11,-0.03642164038337262
57,scene4,CA1,CA23,12,0.14632911767038
57,scene4,CA1,CA23,13,2.4317400715634077
57,scene4,CA1,CA23,14,-0.04974880356046059
57,scene4,CA1,CA23,15,1.04744452768552
57,scene4,CA1,CA23,16,-0.22410156425133707
57,scene4,CA1,CA23,17,0.6230302436523102
57,scene4,CA1,CA23,18,-0.3299504065405592
57,scene4,CA1,CA23,19,-0.32800672509783346
57,scene4,CA1,CA23,20,-0.010362058242149658
57,scene4,CA1,CA23,21,-0.25763414227784687
57,scene4,CA1,CA23,22,-1.342512925007351
57,scene4,CA1,CA23,23,0.5708770097443533
57,scene4,CA1,CA23,24,-1.1134051653505965
57,scene4,CA1,CA23,25,0.715891686348396
57,scene4,CA1,CA23,26,0.24658965789772558
57,scene4,CA1,CA23,27,0.16328444508255532
57,scene4,CA1,CA23,28,4.005095112751955
57,scene4,CA1,CA23,29,1.1212492447186047
57,scene4,CA1,CA23,30,0.6459904069884773
57,scene4,CA1,CA23,31,-0.8448758904471356
57,scene4,CA1,CA23,32,0.13469280246973905
57,scene4,CA1,CA23,33,-0.7743430915131077
57,scene4,CA1,CA23,34,-0.41903564934772985
57,scene4,CA1,CA23,35,-0.8682559038188404
57,scene4,CA1,CA23,36,1.1981870724381087
57,scene4,CA1,CA23,37,-1.90310076925882
57,scene4,CA1,CA23,38,-0.6434577419682649
57,scene4,CA1,CA23,39,0.0944323932288987
57,scene4,CA1,CA23,40,0.1417873390765386
